Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.35000000000000003,0.527697941781032,0.5145131507447043,0.5130504584765059,1.75,0.12964450329707702,0.02719721252650219,"Workload(z0=0.5016868363508982, z1=0.4377511118878602, q=0.050182897808828925, w=0.010379153952412776)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.4,0.5188843023526954,0.5181767561316687,0.5130504584656391,0.25,0.03259553070193197,0.05517586802935029,"Workload(z0=0.4123203886365109, z1=0.49998603061170543, q=0.008937890423672238, w=0.07875569032811149)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.4,0.5180203595129381,0.5181767561316687,0.5130504584656391,1,0.03259553070193197,0.05517586802935029,"Workload(z0=0.4123203886365109, z1=0.49998603061170543, q=0.008937890423672238, w=0.07875569032811149)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.4,0.5177192284227482,0.5181767561316687,0.5130504584656391,1.75,0.03259553070193197,0.05517586802935029,"Workload(z0=0.4123203886365109, z1=0.49998603061170543, q=0.008937890423672238, w=0.07875569032811149)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.45,0.513204096848415,0.5130526895866753,0.5130504583727529,0.25,0.051894827970235424,0.004246070804134444,"Workload(z0=0.4447452543264693, z1=0.5357522592345887, q=0.00975124321947106, w=0.00975124321947106)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.45,0.5137290176348681,0.5130526895866753,0.5130504583727529,1,0.051894827970235424,0.004246070804134444,"Workload(z0=0.4447452543264693, z1=0.5357522592345887, q=0.00975124321947106, w=0.00975124321947106)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.45,0.5132414951190376,0.5130526895866753,0.5130504583727529,1.75,0.051894827970235424,0.004246070804134444,"Workload(z0=0.4447452543264693, z1=0.5357522592345887, q=0.00975124321947106, w=0.00975124321947106)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.5,0.5146230740357632,0.5142062826843106,0.5130504584198722,0.25,0.047238911290548496,0.021447157575428456,"Workload(z0=0.5025047564430648, z1=0.4434841842388352, q=0.043665879021346304, w=0.0103451802967535)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.5,0.5172735222679088,0.5142062826843106,0.5130504584198722,1,0.047238911290548496,0.021447157575428456,"Workload(z0=0.5025047564430648, z1=0.4434841842388352, q=0.043665879021346304, w=0.0103451802967535)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.5,0.5179810162440258,0.5142062826843106,0.5130504584198722,1.75,0.047238911290548496,0.021447157575428456,"Workload(z0=0.5025047564430648, z1=0.4434841842388352, q=0.043665879021346304, w=0.0103451802967535)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.55,0.5155642731688245,0.5146915361126594,0.5130504583977957,0.25,0.045433370882689825,0.025669462892440698,"Workload(z0=0.4327794581119574, z1=0.5112502894781668, q=0.04701548694251572, w=0.008954765467359866)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.55,0.5168577288450796,0.5146915361126594,0.5130504583977957,1,0.045433370882689825,0.025669462892440698,"Workload(z0=0.4327794581119574, z1=0.5112502894781668, q=0.04701548694251572, w=0.008954765467359866)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.55,0.5194723963502338,0.5146915361126594,0.5130504583977957,1.75,0.045433370882689825,0.025669462892440698,"Workload(z0=0.4327794581119574, z1=0.5112502894781668, q=0.04701548694251572, w=0.008954765467359866)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6000000000000001,0.5154311027452939,0.5148257906758748,0.5130504585252089,0.25,0.014527134875507983,0.027325862508263868,"Workload(z0=0.4664757792363546, z1=0.470806054712598, q=0.0530349185135466, w=0.00968324753750077)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6000000000000001,0.5157485174251385,0.5148257906758748,0.5130504585252089,1,0.014527134875507983,0.027325862508263868,"Workload(z0=0.4664757792363546, z1=0.470806054712598, q=0.0530349185135466, w=0.00968324753750077)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6000000000000001,0.5161856060374224,0.5148257906758748,0.5130504585252089,1.75,0.014527134875507983,0.027325862508263868,"Workload(z0=0.4664757792363546, z1=0.470806054712598, q=0.0530349185135466, w=0.00968324753750077)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6500000000000001,0.5130636736994122,0.5130505312164363,0.5130504584572984,0.25,0.04484419136966418,0.00011103074065005535,"Workload(z0=0.4973582712553539, z1=0.4826094044776246, q=0.010016162133510762, w=0.010016162133510762)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6500000000000001,0.5132064499218625,0.5130505312164363,0.5130504584572984,1,0.04484419136966418,0.00011103074065005535,"Workload(z0=0.4973582712553539, z1=0.4826094044776246, q=0.010016162133510762, w=0.010016162133510762)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6500000000000001,0.5139402588180051,0.5130505312164363,0.5130504584572984,1.75,0.04484419136966418,0.00011103074065005535,"Workload(z0=0.4973582712553539, z1=0.4826094044776246, q=0.010016162133510762, w=0.010016162133510762)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7000000000000001,0.514580637753529,0.5144561775111192,0.5130504584044193,0.25,0.014651153920073243,0.012543603264861897,"Workload(z0=0.4858297934104004, z1=0.4697923203749211, q=0.009905292300645623, w=0.034472593914032935)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7000000000000001,0.5147053069532209,0.5144561775111192,0.5130504584044193,1,0.014651153920073243,0.012543603264861897,"Workload(z0=0.4858297934104004, z1=0.4697923203749211, q=0.009905292300645623, w=0.034472593914032935)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7000000000000001,0.5147330499603441,0.5144561775111192,0.5130504584044193,1.75,0.014651153920073243,0.012543603264861897,"Workload(z0=0.4858297934104004, z1=0.4697923203749211, q=0.009905292300645623, w=0.034472593914032935)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5159310061241696,0.5159971789144432,0.513050458411042,0.25,0.02032958251971091,0.02591071367858897,"Workload(z0=0.4577859292232135, z1=0.48181111886838907, q=0.009394192279766992, w=0.05100875962863039)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5165176527159818,0.5159971789144432,0.513050458411042,1,0.02032958251971091,0.02591071367858897,"Workload(z0=0.4577859292232135, z1=0.48181111886838907, q=0.009394192279766992, w=0.05100875962863039)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5165754878605878,0.5159971789144432,0.513050458411042,1.75,0.02032958251971091,0.02591071367858897,"Workload(z0=0.4577859292232135, z1=0.48181111886838907, q=0.009394192279766992, w=0.05100875962863039)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5131760788077794,0.5130703261792169,0.51305045842169,0.25,0.019040585403117607,0.0005461112956031116,"Workload(z0=0.49832363116081446, z1=0.4787725937451476, q=0.012863890052925606, w=0.010039885041112364)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5133897746098478,0.5130703261792169,0.51305045842169,1,0.019040585403117607,0.0005461112956031116,"Workload(z0=0.49832363116081446, z1=0.4787725937451476, q=0.012863890052925606, w=0.010039885041112364)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5136081043302579,0.5130703261792169,0.51305045842169,1.75,0.019040585403117607,0.0005461112956031116,"Workload(z0=0.49832363116081446, z1=0.4787725937451476, q=0.012863890052925606, w=0.010039885041112364)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5132158270531576,0.5130770360672698,0.5130504583561915,0.25,0.023828623319757374,0.0006251301802043999,"Workload(z0=0.49765235856327694, z1=0.4788167569894735, q=0.013234550660269923, w=0.010296333786979679)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5134637622005862,0.5130770360672698,0.5130504583561915,1,0.023828623319757374,0.0006251301802043999,"Workload(z0=0.49765235856327694, z1=0.4788167569894735, q=0.013234550660269923, w=0.010296333786979679)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5137833297390886,0.5130770360672698,0.5130504583561915,1.75,0.023828623319757374,0.0006251301802043999,"Workload(z0=0.49765235856327694, z1=0.4788167569894735, q=0.013234550660269923, w=0.010296333786979679)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5130617679202365,0.5130515156716663,0.5130504583887497,0.25,0.022130872357586102,8.431834388991568e-05,"Workload(z0=0.4963019514792427, z1=0.4843698430855329, q=0.009664102717612122, w=0.009664102717612122)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5132240369128331,0.5130515156716663,0.5130504583887497,1,0.022130872357586102,8.431834388991568e-05,"Workload(z0=0.4963019514792427, z1=0.4843698430855329, q=0.009664102717612122, w=0.009664102717612122)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5133967754300579,0.5130515156716663,0.5130504583887497,1.75,0.022130872357586102,8.431834388991568e-05,"Workload(z0=0.4963019514792427, z1=0.4843698430855329, q=0.009664102717612122, w=0.009664102717612122)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5131182580926746,0.513056458996555,0.5130504584630932,0.25,0.01839554688535002,0.0014528576373402146,"Workload(z0=0.48888928702358875, z1=0.484909864362816, q=0.009875041761729302, w=0.01632580685186576)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5131010899256662,0.513056458996555,0.5130504584630932,1,0.01839554688535002,0.0014528576373402146,"Workload(z0=0.48888928702358875, z1=0.484909864362816, q=0.009875041761729302, w=0.01632580685186576)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5130622303005054,0.513056458996555,0.5130504584630932,1.75,0.01839554688535002,0.0014528576373402146,"Workload(z0=0.48888928702358875, z1=0.484909864362816, q=0.009875041761729302, w=0.01632580685186576)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5131669784930132,0.5132015666614137,0.5130504584599946,0.25,0.020482672048458415,0.0036233474241572057,"Workload(z0=0.4877254683258914, z1=0.4781073174197539, q=0.016426141723006864, w=0.01774107253134783)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.51379443638922,0.5132015666614137,0.5130504584599946,1,0.020482672048458415,0.0036233474241572057,"Workload(z0=0.4877254683258914, z1=0.4781073174197539, q=0.016426141723006864, w=0.01774107253134783)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5137873988130949,0.5132015666614137,0.5130504584599946,1.75,0.020482672048458415,0.0036233474241572057,"Workload(z0=0.4877254683258914, z1=0.4781073174197539, q=0.016426141723006864, w=0.01774107253134783)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.05,0.5173411910710729,0.5133742353497031,0.5130504584762361,0.25,0.512405258788256,0.04993582148391075,"Workload(z0=0.6161335452452815, z1=0.3462728503852136, q=0.03028728165881589, w=0.007306322710688834)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.05,0.5349724322742043,0.5133742353497031,0.5130504584762361,1,0.512405258788256,0.04993582148391075,"Workload(z0=0.6161335452452815, z1=0.3462728503852136, q=0.03028728165881589, w=0.007306322710688834)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.05,0.5765441332008746,0.5133742353497031,0.5130504584762361,1.75,0.512405258788256,0.04993582148391075,"Workload(z0=0.6161335452452815, z1=0.3462728503852136, q=0.03028728165881589, w=0.007306322710688834)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.1,0.5244959945043264,0.517610494420612,0.5130504588218185,0.25,0.24244480421147296,0.09395411948628485,"Workload(z0=0.34444782605336527, z1=0.5350588758395532, q=0.07009031345430664, w=0.0504029846527748)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.1,0.549630886004458,0.517610494420612,0.5130504588218185,1,0.24244480421147296,0.09395411948628485,"Workload(z0=0.34444782605336527, z1=0.5350588758395532, q=0.07009031345430664, w=0.0504029846527748)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.1,0.5964908142997715,0.517610494420612,0.5130504588218185,1.75,0.24244480421147296,0.09395411948628485,"Workload(z0=0.34444782605336527, z1=0.5350588758395532, q=0.07009031345430664, w=0.0504029846527748)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.15000000000000002,0.5228427614591847,0.5189422136611695,0.5130504585242712,0.25,0.09879269028258997,0.08961837398811041,"Workload(z0=0.4030691913524082, z1=0.472382438105096, q=0.11493941203424968, w=0.009608958508246222)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.15000000000000002,0.5344144426736241,0.5189422136611695,0.5130504585242712,1,0.09879269028258997,0.08961837398811041,"Workload(z0=0.4030691913524082, z1=0.472382438105096, q=0.11493941203424968, w=0.009608958508246222)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.15000000000000002,0.5435839149788331,0.5189422136611695,0.5130504585242712,1.75,0.09879269028258997,0.08961837398811041,"Workload(z0=0.4030691913524082, z1=0.472382438105096, q=0.11493941203424968, w=0.009608958508246222)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.2,0.513411314927093,0.5130527418373818,0.5130504584433521,0.25,0.1694808377992037,0.00019067017890547397,"Workload(z0=0.48295127001832944, z1=0.4986139301533861, q=0.0092173999141422, w=0.0092173999141422)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.2,0.5151781020202801,0.5130527418373818,0.5130504584433521,1,0.1694808377992037,0.00019067017890547397,"Workload(z0=0.48295127001832944, z1=0.4986139301533861, q=0.0092173999141422, w=0.0092173999141422)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.2,0.5187917231536262,0.5130527418373818,0.5130504584433521,1.75,0.1694808377992037,0.00019067017890547397,"Workload(z0=0.48295127001832944, z1=0.4986139301533861, q=0.0092173999141422, w=0.0092173999141422)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.25,0.5170464102587325,0.5166013647388977,0.5130504584050071,0.25,0.08914319332291228,0.05393031977367587,"Workload(z0=0.4303020252478834, z1=0.47944524491904433, q=0.080726332130566, w=0.009526397702506352)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.25,0.5259362673459296,0.5166013647388977,0.5130504584050071,1,0.08914319332291228,0.05393031977367587,"Workload(z0=0.4303020252478834, z1=0.47944524491904433, q=0.080726332130566, w=0.009526397702506352)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.25,0.5336282415271963,0.5166013647388977,0.5130504584050071,1.75,0.08914319332291228,0.05393031977367587,"Workload(z0=0.4303020252478834, z1=0.47944524491904433, q=0.080726332130566, w=0.009526397702506352)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.3,0.5221150845771747,0.5188216253939768,0.5130504584021965,0.25,0.08073125250382195,0.09430598294478602,"Workload(z0=0.4388074012684512, z1=0.4289314216418497, q=0.12231513362888603, w=0.009946043460813103)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.3,0.5309523364162388,0.5188216253939768,0.5130504584021965,1,0.08073125250382195,0.09430598294478602,"Workload(z0=0.4388074012684512, z1=0.4289314216418497, q=0.12231513362888603, w=0.009946043460813103)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.3,0.5385709238100517,0.5188216253939768,0.5130504584021965,1.75,0.08073125250382195,0.09430598294478602,"Workload(z0=0.4388074012684512, z1=0.4289314216418497, q=0.12231513362888603, w=0.009946043460813103)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.35000000000000003,0.5132234956981642,0.5130506411174255,0.5130504585095705,0.25,0.08119123846982725,6.124891476109063e-06,"Workload(z0=0.49142327508615524, z1=0.48891268033304774, q=0.00983202229039853, w=0.00983202229039853)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.35000000000000003,0.5139760950651331,0.5130506411174255,0.5130504585095705,1,0.08119123846982725,6.124891476109063e-06,"Workload(z0=0.49142327508615524, z1=0.48891268033304774, q=0.00983202229039853, w=0.00983202229039853)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.35000000000000003,0.5147577722007778,0.5130506411174255,0.5130504585095705,1.75,0.08119123846982725,6.124891476109063e-06,"Workload(z0=0.49142327508615524, z1=0.48891268033304774, q=0.00983202229039853, w=0.00983202229039853)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.4,0.5157534045109671,0.5152713547493505,0.5130504585360994,0.25,0.07745902321165268,0.03341428131285913,"Workload(z0=0.4360371399273588, z1=0.49615419465704247, q=0.05769110376705899, w=0.0101175616485397)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.4,0.5221420384972222,0.5152713547493505,0.5130504585360994,1,0.07745902321165268,0.03341428131285913,"Workload(z0=0.4360371399273588, z1=0.49615419465704247, q=0.05769110376705899, w=0.0101175616485397)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.4,0.5259336622246669,0.5152713547493505,0.5130504585360994,1.75,0.07745902321165268,0.03341428131285913,"Workload(z0=0.4360371399273588, z1=0.49615419465704247, q=0.05769110376705899, w=0.0101175616485397)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.45,0.5133521069978767,0.5130639894579497,0.5130504584213215,0.25,0.0772309096399381,0.0032069113976947185,"Workload(z0=0.4500733048028285, z1=0.5282502523964882, q=0.010838221400341592, w=0.010838221400341592)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.45,0.5131679270573098,0.5130639894579497,0.5130504584213215,1,0.0772309096399381,0.0032069113976947185,"Workload(z0=0.4500733048028285, z1=0.5282502523964882, q=0.010838221400341592, w=0.010838221400341592)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.45,0.5155613847860484,0.5130639894579497,0.5130504584213215,1.75,0.0772309096399381,0.0032069113976947185,"Workload(z0=0.4500733048028285, z1=0.5282502523964882, q=0.010838221400341592, w=0.010838221400341592)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.5,0.513107065246392,0.5130507978083348,0.5130504585051082,0.25,0.04344409022935273,0.000603804754044847,"Workload(z0=0.5061322073812241, z1=0.47271828511622466, q=0.010574753751275567, w=0.010574753751275567)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.5,0.5135279562400803,0.5130507978083348,0.5130504585051082,1,0.04344409022935273,0.000603804754044847,"Workload(z0=0.5061322073812241, z1=0.47271828511622466, q=0.010574753751275567, w=0.010574753751275567)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.5,0.5133188322127291,0.5130507978083348,0.5130504585051082,1.75,0.04344409022935273,0.000603804754044847,"Workload(z0=0.5061322073812241, z1=0.47271828511622466, q=0.010574753751275567, w=0.010574753751275567)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.55,0.5130515658430365,0.5130513305380987,0.5130504584263115,0.25,0.008985683652200113,0.0004545387733986086,"Workload(z0=0.5050296666303487, z1=0.47524348665879257, q=0.009863423355429352, w=0.009863423355429352)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.55,0.5130908604188129,0.5130513305380987,0.5130504584263115,1,0.008985683652200113,0.0004545387733986086,"Workload(z0=0.5050296666303487, z1=0.47524348665879257, q=0.009863423355429352, w=0.009863423355429352)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.55,0.5131640085189865,0.5130513305380987,0.5130504584263115,1.75,0.008985683652200113,0.0004545387733986086,"Workload(z0=0.5050296666303487, z1=0.47524348665879257, q=0.009863423355429352, w=0.009863423355429352)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6000000000000001,0.5139353254182032,0.5136388309433877,0.5130504584313836,0.25,0.031999912620363474,0.008691573869176319,"Workload(z0=0.4739133517253657, z1=0.4871933743149789, q=0.029089484060773812, w=0.00980378989888165)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6000000000000001,0.51530086751778,0.5136388309433877,0.5130504584313836,1,0.031999912620363474,0.008691573869176319,"Workload(z0=0.4739133517253657, z1=0.4871933743149789, q=0.029089484060773812, w=0.00980378989888165)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6000000000000001,0.5145915705557489,0.5136388309433877,0.5130504584313836,1.75,0.031999912620363474,0.008691573869176319,"Workload(z0=0.4739133517253657, z1=0.4871933743149789, q=0.029089484060773812, w=0.00980378989888165)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6500000000000001,0.5130734396592023,0.5130511043205773,0.5130504583829182,0.25,0.01772649208272925,0.0001198106776691616,"Workload(z0=0.4977291717303548, z1=0.4826825582494345, q=0.009794135010105304, w=0.009794135010105304)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6500000000000001,0.5131799162164926,0.5130511043205773,0.5130504583829182,1,0.01772649208272925,0.0001198106776691616,"Workload(z0=0.4977291717303548, z1=0.4826825582494345, q=0.009794135010105304, w=0.009794135010105304)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6500000000000001,0.5133306285298695,0.5130511043205773,0.5130504583829182,1.75,0.01772649208272925,0.0001198106776691616,"Workload(z0=0.4977291717303548, z1=0.4826825582494345, q=0.009794135010105304, w=0.009794135010105304)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7000000000000001,0.5145000790509575,0.5134325357829516,0.5130504584022452,0.25,0.09827780712267367,0.006196558737618986,"Workload(z0=0.4883250517337985, z1=0.4734833332175352, q=0.02390391456201144, w=0.014287700486654812)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7000000000000001,0.5166073923768697,0.5134325357829516,0.5130504584022452,1,0.09827780712267367,0.006196558737618986,"Workload(z0=0.4883250517337985, z1=0.4734833332175352, q=0.02390391456201144, w=0.014287700486654812)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7000000000000001,0.5197480213589758,0.5134325357829516,0.5130504584022452,1.75,0.09827780712267367,0.006196558737618986,"Workload(z0=0.4883250517337985, z1=0.4734833332175352, q=0.02390391456201144, w=0.014287700486654812)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5131127345940845,0.5130585266419861,0.5130504584616532,0.25,0.01985799664370762,0.0001231411908619147,"Workload(z0=0.486652704053109, z1=0.49183403041727924, q=0.011543941443145106, w=0.00996932408646664)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5132794488824765,0.5130585266419861,0.5130504584616532,1,0.01985799664370762,0.0001231411908619147,"Workload(z0=0.486652704053109, z1=0.49183403041727924, q=0.011543941443145106, w=0.00996932408646664)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.513050560896514,0.5130585266419861,0.5130504584616532,1.75,0.01985799664370762,0.0001231411908619147,"Workload(z0=0.486652704053109, z1=0.49183403041727924, q=0.011543941443145106, w=0.00996932408646664)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5134119350755284,0.5132047232166173,0.5130504584990822,0.25,0.01744344498335844,0.0025041563190456614,"Workload(z0=0.47519919867217547, z1=0.4940218261619481, q=0.016944449927713393, w=0.01383452523816302)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5137335106654174,0.5132047232166173,0.5130504584990822,1,0.01744344498335844,0.0025041563190456614,"Workload(z0=0.47519919867217547, z1=0.4940218261619481, q=0.016944449927713393, w=0.01383452523816302)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5131986604482518,0.5132047232166173,0.5130504584990822,1.75,0.01744344498335844,0.0025041563190456614,"Workload(z0=0.47519919867217547, z1=0.4940218261619481, q=0.016944449927713393, w=0.01383452523816302)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5135898547629764,0.5135769762467264,0.5130504585162303,0.25,0.018745037106223363,0.008179182578488061,"Workload(z0=0.4828916030339885, z1=0.47549407623181217, q=0.027064691820035756, w=0.01454962891416362)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.513579247975615,0.5135769762467264,0.5130504585162303,1,0.018745037106223363,0.008179182578488061,"Workload(z0=0.4828916030339885, z1=0.47549407623181217, q=0.027064691820035756, w=0.01454962891416362)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5139975984604975,0.5135769762467264,0.5130504585162303,1.75,0.018745037106223363,0.008179182578488061,"Workload(z0=0.4828916030339885, z1=0.47549407623181217, q=0.027064691820035756, w=0.01454962891416362)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5131885175888569,0.5131711117084875,0.5130504584010486,0.25,0.010810944499292662,0.002455837124356146,"Workload(z0=0.501049884780945, z1=0.47063225938498615, q=0.01751232621024855, w=0.010805529623820209)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5135313178503398,0.5131711117084875,0.5130504584010486,1,0.010810944499292662,0.002455837124356146,"Workload(z0=0.501049884780945, z1=0.47063225938498615, q=0.01751232621024855, w=0.010805529623820209)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5131488245392163,0.5131711117084875,0.5130504584010486,1.75,0.010810944499292662,0.002455837124356146,"Workload(z0=0.501049884780945, z1=0.47063225938498615, q=0.01751232621024855, w=0.010805529623820209)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5131554718217531,0.5130621979761186,0.5130504585900717,0.25,0.020573684504762595,0.0001779439094488433,"Workload(z0=0.48563099978150615, z1=0.4924411165891425, q=0.011846049489882887, w=0.010081834139468336)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5130799938293004,0.5130621979761186,0.5130504585900717,1,0.020573684504762595,0.0001779439094488433,"Workload(z0=0.48563099978150615, z1=0.4924411165891425, q=0.011846049489882887, w=0.010081834139468336)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5135589156428603,0.5130621979761186,0.5130504585900717,1.75,0.020573684504762595,0.0001779439094488433,"Workload(z0=0.48563099978150615, z1=0.4924411165891425, q=0.011846049489882887, w=0.010081834139468336)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5134784227579711,0.5134875340454167,0.513050458686635,0.25,0.008701469563679487,0.006810555109773831,"Workload(z0=0.4876789967030705, z1=0.4762021959973613, q=0.0262610446712754, w=0.009857762628292835)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5138671624894091,0.5134875340454167,0.513050458686635,1,0.008701469563679487,0.006810555109773831,"Workload(z0=0.4876789967030705, z1=0.4762021959973613, q=0.0262610446712754, w=0.009857762628292835)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5139745245608435,0.5134875340454167,0.513050458686635,1.75,0.008701469563679487,0.006810555109773831,"Workload(z0=0.4876789967030705, z1=0.4762021959973613, q=0.0262610446712754, w=0.009857762628292835)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
