Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.7000000000000001,0.990416638206559,0.9903885511710137,0.990388552326958,1,0.03037208187869947,4.714209417588423e-08,"Workload(z0=0.010017469865879574, z1=0.9699475904023613, q=0.010017469865879574, w=0.010017469865879574)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.7000000000000001,0.9912114988161386,0.9903885511710137,0.990388552326958,1.75,0.03037208187869947,4.714209417588423e-08,"Workload(z0=0.010017469865879574, z1=0.9699475904023613, q=0.010017469865879574, w=0.010017469865879574)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.7500000000000001,0.9910504945028501,0.9910235441010666,0.9903885532942177,0.25,0.019898241329507696,0.01945812014253985,"Workload(z0=0.010363859772762031, z1=0.9289841813880643, q=0.03328527058964304, w=0.027366688249530754)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.7500000000000001,0.9913145362458278,0.9910235441010666,0.9903885532942177,1,0.019898241329507696,0.01945812014253985,"Workload(z0=0.010363859772762031, z1=0.9289841813880643, q=0.03328527058964304, w=0.027366688249530754)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.7500000000000001,0.9930055491817558,0.9910235441010666,0.9903885532942177,1.75,0.019898241329507696,0.01945812014253985,"Workload(z0=0.010363859772762031, z1=0.9289841813880643, q=0.03328527058964304, w=0.027366688249530754)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8,0.9904025644545268,0.9903885534779935,0.9903885550810663,0.25,0.016946718330213086,7.347834800916595e-07,"Workload(z0=0.010069085397305869, z1=0.9697927438080824, q=0.010069085397305869, w=0.010069085397305869)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8,0.9904134610451961,0.9903885534779935,0.9903885550810663,1,0.016946718330213086,7.347834800916595e-07,"Workload(z0=0.010069085397305869, z1=0.9697927438080824, q=0.010069085397305869, w=0.010069085397305869)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8,0.9904132655406152,0.9903885534779935,0.9903885550810663,1.75,0.016946718330213086,7.347834800916595e-07,"Workload(z0=0.010069085397305869, z1=0.9697927438080824, q=0.010069085397305869, w=0.010069085397305869)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.9904147565627062,0.9903886084301303,0.9903885539802417,0.25,0.04086924156732916,2.9121610001795937e-06,"Workload(z0=0.009863378200128541, z1=0.9704098653996144, q=0.009863378200128541, w=0.009863378200128541)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.9905489735020447,0.9903886084301303,0.9903885539802417,1,0.04086924156732916,2.9121610001795937e-06,"Workload(z0=0.009863378200128541, z1=0.9704098653996144, q=0.009863378200128541, w=0.009863378200128541)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.9918919080529611,0.9903886084301303,0.9903885539802417,1.75,0.04086924156732916,2.9121610001795937e-06,"Workload(z0=0.009863378200128541, z1=0.9704098653996144, q=0.009863378200128541, w=0.009863378200128541)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.9903897697851157,0.9903893817866286,0.9903885546897072,0.25,0.02252379996380592,2.2554823473001815e-05,"Workload(z0=0.010101893229019672, z1=0.9692238797779806, q=0.010673784412689716, w=0.010000442580309828)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.9905467060576255,0.9903893817866286,0.9903885546897072,1,0.02252379996380592,2.2554823473001815e-05,"Workload(z0=0.010101893229019672, z1=0.9692238797779806, q=0.010673784412689716, w=0.010000442580309828)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.9906721456585003,0.9903893817866286,0.9903885546897072,1.75,0.02252379996380592,2.2554823473001815e-05,"Workload(z0=0.010101893229019672, z1=0.9692238797779806, q=0.010673784412689716, w=0.010000442580309828)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9903992016915227,0.9903950545230907,0.990388551371956,0.25,0.0083621169033246,0.0010421714500797232,"Workload(z0=0.015236726740743549, z1=0.9651957535767838, q=0.009783759841236358, w=0.009783759841236358)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9903981793898712,0.9903950545230907,0.990388551371956,1,0.0083621169033246,0.0010421714500797232,"Workload(z0=0.015236726740743549, z1=0.9651957535767838, q=0.009783759841236358, w=0.009783759841236358)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9904034407709668,0.9903950545230907,0.990388551371956,1.75,0.0083621169033246,0.0010421714500797232,"Workload(z0=0.015236726740743549, z1=0.9651957535767838, q=0.009783759841236358, w=0.009783759841236358)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.9903893871729953,0.9903906050552961,0.990388553110488,0.25,0.012374995356283107,0.001580445995293312,"Workload(z0=0.011476844849774938, z1=0.9622332136418168, q=0.009899533748390114, w=0.01639040776001808)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.9905951519355306,0.9903906050552961,0.990388553110488,1,0.012374995356283107,0.001580445995293312,"Workload(z0=0.011476844849774938, z1=0.9622332136418168, q=0.009899533748390114, w=0.01639040776001808)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.990508351433576,0.9903906050552961,0.990388553110488,1.75,0.012374995356283107,0.001580445995293312,"Workload(z0=0.011476844849774938, z1=0.9622332136418168, q=0.009899533748390114, w=0.01639040776001808)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,0.9930682532497205,0.9903887821118391,0.9903885516417705,0.25,0.7519833713902092,1.4690352730788842e-05,"Workload(z0=0.00969484638982982, z1=0.9709154608305105, q=0.00969484638982982, w=0.00969484638982982)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0069777833908775,0.9903887821118391,0.9903885516417705,1,0.7519833713902092,1.4690352730788842e-05,"Workload(z0=0.00969484638982982, z1=0.9709154608305105, q=0.00969484638982982, w=0.00969484638982982)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0164419475925426,0.9903887821118391,0.9903885516417705,1.75,0.7519833713902092,1.4690352730788842e-05,"Workload(z0=0.00969484638982982, z1=0.9709154608305105, q=0.00969484638982982, w=0.00969484638982982)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9952528803739776,1.0032569982259418,0.9903885524564506,0.25,0.26148388297114133,0.2648317330770685,"Workload(z0=0.008509604341757767, z1=0.7160437055167307, q=0.008509604341757767, w=0.2669370857997538)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9941963484295611,1.0032569982259418,0.9903885524564506,1,0.26148388297114133,0.2648317330770685,"Workload(z0=0.008509604341757767, z1=0.7160437055167307, q=0.008509604341757767, w=0.2669370857997538)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9959013082416062,1.0032569982259418,0.9903885524564506,1.75,0.26148388297114133,0.2648317330770685,"Workload(z0=0.008509604341757767, z1=0.7160437055167307, q=0.008509604341757767, w=0.2669370857997538)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9904502564575498,0.9903907020662115,0.9903885541085672,0.25,0.13179755806146623,0.0001867615789373756,"Workload(z0=0.01113821212579211, z1=0.9665853636226236, q=0.01113821212579211, w=0.01113821212579211)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.993690629794542,0.9903907020662115,0.9903885541085672,1,0.13179755806146623,0.0001867615789373756,"Workload(z0=0.01113821212579211, z1=0.9665853636226236, q=0.01113821212579211, w=0.01113821212579211)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9962588253420358,0.9903907020662115,0.9903885541085672,1.75,0.13179755806146623,0.0001867615789373756,"Workload(z0=0.01113821212579211, z1=0.9665853636226236, q=0.01113821212579211, w=0.01113821212579211)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0019392091982269,0.9969574460266566,0.9903885535395455,0.25,0.1257759768339802,0.1548855880954746,"Workload(z0=0.008927187891900166, z1=0.8001835172754672, q=0.17555192042439893, w=0.015337374408233692)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0127009648787544,0.9969574460266566,0.9903885535395455,1,0.1257759768339802,0.1548855880954746,"Workload(z0=0.008927187891900166, z1=0.8001835172754672, q=0.17555192042439893, w=0.015337374408233692)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0164419475925426,0.9969574460266566,0.9903885535395455,1.75,0.1257759768339802,0.1548855880954746,"Workload(z0=0.008927187891900166, z1=0.8001835172754672, q=0.17555192042439893, w=0.015337374408233692)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9936320724384458,0.9984019512947249,0.9903885521829628,0.25,0.1640416931371318,0.145383743339723,"Workload(z0=0.051218566335057794, z1=0.8002005012831213, q=0.008655941577756085, w=0.13992499080406479)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9915270437487561,0.9984019512947249,0.9903885521829628,1,0.1640416931371318,0.145383743339723,"Workload(z0=0.051218566335057794, z1=0.8002005012831213, q=0.008655941577756085, w=0.13992499080406479)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.993828284968559,0.9984019512947249,0.9903885521829628,1.75,0.1640416931371318,0.145383743339723,"Workload(z0=0.051218566335057794, z1=0.8002005012831213, q=0.008655941577756085, w=0.13992499080406479)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9904100124778396,0.990388556632842,0.9903885528416035,0.25,0.07385781378638856,8.183063668340605e-10,"Workload(z0=0.009997699798278659, z1=0.9700069006051639, q=0.009997699798278659, w=0.009997699798278659)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9911101914554064,0.990388556632842,0.9903885528416035,1,0.07385781378638856,8.183063668340605e-10,"Workload(z0=0.009997699798278659, z1=0.9700069006051639, q=0.009997699798278659, w=0.009997699798278659)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.992921316279386,0.990388556632842,0.9903885528416035,1.75,0.07385781378638856,8.183063668340605e-10,"Workload(z0=0.009997699798278659, z1=0.9700069006051639, q=0.009997699798278659, w=0.009997699798278659)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9903960795145568,0.9904626753621473,0.990388553827292,0.25,0.06448923469246041,0.014715666160833255,"Workload(z0=0.03754115264979861, z1=0.9423215761735682, q=0.010068635588316593, w=0.010068635588316593)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9912310549638317,0.9904626753621473,0.990388553827292,1,0.06448923469246041,0.014715666160833255,"Workload(z0=0.03754115264979861, z1=0.9423215761735682, q=0.010068635588316593, w=0.010068635588316593)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9914497674128494,0.9904626753621473,0.990388553827292,1.75,0.06448923469246041,0.014715666160833255,"Workload(z0=0.03754115264979861, z1=0.9423215761735682, q=0.010068635588316593, w=0.010068635588316593)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9904797251678622,0.9905611318983673,0.9903885527768701,0.25,0.05109977682635601,0.035843971844757794,"Workload(z0=0.061549011736229356, z1=0.9148393998370336, q=0.009085737685621799, w=0.014525850741115282)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9904174949318468,0.9905611318983673,0.9903885527768701,1,0.05109977682635601,0.035843971844757794,"Workload(z0=0.061549011736229356, z1=0.9148393998370336, q=0.009085737685621799, w=0.014525850741115282)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9905953587985851,0.9905611318983673,0.9903885527768701,1.75,0.05109977682635601,0.035843971844757794,"Workload(z0=0.061549011736229356, z1=0.9148393998370336, q=0.009085737685621799, w=0.014525850741115282)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.45,0.9929054201076223,0.992937530595894,0.9903885525899532,0.25,0.06886284833459763,0.044783001694632785,"Workload(z0=0.04409483639954983, z1=0.8981573487184248, q=0.009263700035451886, w=0.048484114846573445)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.45,0.9916119241298038,0.992937530595894,0.9903885525899532,1,0.06886284833459763,0.044783001694632785,"Workload(z0=0.04409483639954983, z1=0.8981573487184248, q=0.009263700035451886, w=0.048484114846573445)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.45,0.9912601738401721,0.992937530595894,0.9903885525899532,1.75,0.06886284833459763,0.044783001694632785,"Workload(z0=0.04409483639954983, z1=0.8981573487184248, q=0.009263700035451886, w=0.048484114846573445)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.5,0.9904315347554747,0.9903919982315377,0.9903885520378239,0.25,0.061574303420415914,0.014050573631694041,"Workload(z0=0.032987991712081305, z1=0.9378187515841013, q=0.01869959786041472, w=0.01049365884340267)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.5,0.991386383129399,0.9903919982315377,0.9903885520378239,1,0.061574303420415914,0.014050573631694041,"Workload(z0=0.032987991712081305, z1=0.9378187515841013, q=0.01869959786041472, w=0.01049365884340267)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.5,0.9924870928442788,0.9903919982315377,0.9903885520378239,1.75,0.061574303420415914,0.014050573631694041,"Workload(z0=0.032987991712081305, z1=0.9378187515841013, q=0.01869959786041472, w=0.01049365884340267)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.55,0.9909011048160309,0.9908032114712233,0.9903885538758773,0.25,0.03878979969753231,0.006293198206403462,"Workload(z0=0.009762320004422578, z1=0.9549259754380373, q=0.009762320004422578, w=0.025549384553117522)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.55,0.9909115315006491,0.9908032114712233,0.9903885538758773,1,0.03878979969753231,0.006293198206403462,"Workload(z0=0.009762320004422578, z1=0.9549259754380373, q=0.009762320004422578, w=0.025549384553117522)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.55,0.990699707017906,0.9908032114712233,0.9903885538758773,1.75,0.03878979969753231,0.006293198206403462,"Workload(z0=0.009762320004422578, z1=0.9549259754380373, q=0.009762320004422578, w=0.025549384553117522)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.6000000000000001,0.9904258084553487,0.9903885546884871,0.9903885546897072,0.25,0.04437869532344565,6.574409976145828e-07,"Workload(z0=0.010065340540658128, z1=0.9698039783780256, q=0.010065340540658128, w=0.010065340540658128)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.6000000000000001,0.9906706445786686,0.9903885546884871,0.9903885546897072,1,0.04437869532344565,6.574409976145828e-07,"Workload(z0=0.010065340540658128, z1=0.9698039783780256, q=0.010065340540658128, w=0.010065340540658128)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.6000000000000001,0.991316932643581,0.9903885546884871,0.9903885546897072,1.75,0.04437869532344565,6.574409976145828e-07,"Workload(z0=0.010065340540658128, z1=0.9698039783780256, q=0.010065340540658128, w=0.010065340540658128)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.6500000000000001,0.9905221900563257,0.990461512294453,0.9903885520976163,0.25,0.03625668965351968,0.0016752135310695972,"Workload(z0=0.009898224903848755, z1=0.9633078032017272, q=0.016895746990575295, w=0.009898224903848755)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.6500000000000001,0.9917092116871237,0.990461512294453,0.9903885520976163,1,0.03625668965351968,0.0016752135310695972,"Workload(z0=0.009898224903848755, z1=0.9633078032017272, q=0.016895746990575295, w=0.009898224903848755)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.6500000000000001,0.9918274204262161,0.990461512294453,0.9903885520976163,1.75,0.03625668965351968,0.0016752135310695972,"Workload(z0=0.009898224903848755, z1=0.9633078032017272, q=0.016895746990575295, w=0.009898224903848755)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.7000000000000001,0.9903969498324764,0.9903900097493741,0.9903885531449972,0.25,0.03587288636422348,0.0005492582288012895,"Workload(z0=0.009961551958011114, z1=0.9664119529345789, q=0.009961551958011114, w=0.013664943149398793)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.7000000000000001,0.9905235154590105,0.9903900097493741,0.9903885531449972,1,0.03587288636422348,0.0005492582288012895,"Workload(z0=0.009961551958011114, z1=0.9664119529345789, q=0.009961551958011114, w=0.013664943149398793)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.7000000000000001,0.9912029661211317,0.9903900097493741,0.9903885531449972,1.75,0.03587288636422348,0.0005492582288012895,"Workload(z0=0.009961551958011114, z1=0.9664119529345789, q=0.009961551958011114, w=0.013664943149398793)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.7500000000000001,0.9906147113965558,0.9904478178484022,0.9903885527850206,0.25,0.0253333239357295,0.006306125642233664,"Workload(z0=0.018208595008057108, z1=0.950121511014251, q=0.010098391884191872, w=0.021571502093500075)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.7500000000000001,0.9903949995759045,0.9904478178484022,0.9903885527850206,1,0.0253333239357295,0.006306125642233664,"Workload(z0=0.018208595008057108, z1=0.950121511014251, q=0.010098391884191872, w=0.021571502093500075)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.7500000000000001,0.9909277382490582,0.9904478178484022,0.9903885527850206,1.75,0.0253333239357295,0.006306125642233664,"Workload(z0=0.018208595008057108, z1=0.950121511014251, q=0.010098391884191872, w=0.021571502093500075)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8,0.9903888381971576,0.9903890807718501,0.9903885573350761,0.25,0.03899418275582131,0.00024693498516564685,"Workload(z0=0.009938666521619762, z1=0.9677483341777489, q=0.009938666521619762, w=0.01237433277901152)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8,0.9906659393233597,0.9903890807718501,0.9903885573350761,1,0.03899418275582131,0.00024693498516564685,"Workload(z0=0.009938666521619762, z1=0.9677483341777489, q=0.009938666521619762, w=0.01237433277901152)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8,0.9912222062358833,0.9903890807718501,0.9903885573350761,1.75,0.03899418275582131,0.00024693498516564685,"Workload(z0=0.009938666521619762, z1=0.9677483341777489, q=0.009938666521619762, w=0.01237433277901152)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.9911538663393928,0.9909704251984355,0.9903885520206996,0.25,0.02416840535230699,0.01315307930904369,"Workload(z0=0.009519686558180888, z1=0.9454834984492169, q=0.03547712843442124, w=0.009519686558180888)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.9921688395062049,0.9909704251984355,0.9903885520206996,1,0.02416840535230699,0.01315307930904369,"Workload(z0=0.009519686558180888, z1=0.9454834984492169, q=0.03547712843442124, w=0.009519686558180888)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.992078465395278,0.9909704251984355,0.9903885520206996,1.75,0.02416840535230699,0.01315307930904369,"Workload(z0=0.009519686558180888, z1=0.9454834984492169, q=0.03547712843442124, w=0.009519686558180888)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.9903885535246434,0.9903923412786853,0.9903885538003497,0.25,0.029155921948358615,0.007678653696801586,"Workload(z0=0.023683861428745453, z1=0.9453221826704967, q=0.014251703154960632, w=0.01674225274579731)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.9906486798886996,0.9903923412786853,0.9903885538003497,1,0.029155921948358615,0.007678653696801586,"Workload(z0=0.023683861428745453, z1=0.9453221826704967, q=0.014251703154960632, w=0.01674225274579731)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.9906419967994009,0.9903923412786853,0.9903885538003497,1.75,0.029155921948358615,0.007678653696801586,"Workload(z0=0.023683861428745453, z1=0.9453221826704967, q=0.014251703154960632, w=0.01674225274579731)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9903908883890675,0.9904474855536255,0.9903885543290405,0.25,0.021826806651968938,0.009998827537255785,"Workload(z0=0.031122269983880773, z1=0.9495293214459667, q=0.009674204285076237, w=0.009674204285076237)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9904165468225562,0.9904474855536255,0.9903885543290405,1,0.021826806651968938,0.009998827537255785,"Workload(z0=0.031122269983880773, z1=0.9495293214459667, q=0.009674204285076237, w=0.009674204285076237)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9903885851782743,0.9904474855536255,0.9903885543290405,1.75,0.021826806651968938,0.009998827537255785,"Workload(z0=0.031122269983880773, z1=0.9495293214459667, q=0.009674204285076237, w=0.009674204285076237)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.9904201632109545,0.9904599502980074,0.9903885532472243,0.25,0.02031442297327373,0.013348519472724732,"Workload(z0=0.03574305078490132, z1=0.9444669362235789, q=0.009895006495759886, w=0.009895006495759886)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.99045130989349,0.9904599502980074,0.9903885532472243,1,0.02031442297327373,0.013348519472724732,"Workload(z0=0.03574305078490132, z1=0.9444669362235789, q=0.009895006495759886, w=0.009895006495759886)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.9905365145884387,0.9904599502980074,0.9903885532472243,1.75,0.02031442297327373,0.013348519472724732,"Workload(z0=0.03574305078490132, z1=0.9444669362235789, q=0.009895006495759886, w=0.009895006495759886)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,0.9904177645659058,0.9912903074787153,0.9903885531980757,0.25,0.5647798906122552,0.1944851825978793,"Workload(z0=0.21125560448829, z1=0.7727935079402604, q=0.007975443785724803, w=0.007975443785724803)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,0.9979563456607653,0.9912903074787153,0.9903885531980757,1,0.5647798906122552,0.1944851825978793,"Workload(z0=0.21125560448829, z1=0.7727935079402604, q=0.007975443785724803, w=0.007975443785724803)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0061348571954516,0.9912903074787153,0.9903885531980757,1.75,0.5647798906122552,0.1944851825978793,"Workload(z0=0.21125560448829, z1=0.7727935079402604, q=0.007975443785724803, w=0.007975443785724803)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0005175141831966,0.9929724448807205,0.990388551290415,0.25,0.277154440333053,0.13030739633946292,"Workload(z0=0.03212886989084899, z1=0.8075618656936273, q=0.13342529275126078, w=0.026883971664262783)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0132991123767505,0.9929724448807205,0.990388551290415,1,0.277154440333053,0.13030739633946292,"Workload(z0=0.03212886989084899, z1=0.8075618656936273, q=0.13342529275126078, w=0.026883971664262783)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0164419475925426,0.9929724448807205,0.990388551290415,1.75,0.277154440333053,0.13030739633946292,"Workload(z0=0.03212886989084899, z1=0.8075618656936273, q=0.13342529275126078, w=0.026883971664262783)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9933503442470988,0.9940026648770126,0.9903885517021609,0.25,0.15268396641182985,0.25828980008160257,"Workload(z0=0.037209689768691365, z1=0.698346810909557, q=0.05373124947433462, w=0.21071224984741696)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9964999898692782,0.9940026648770126,0.9903885517021609,1,0.15268396641182985,0.25828980008160257,"Workload(z0=0.037209689768691365, z1=0.698346810909557, q=0.05373124947433462, w=0.21071224984741696)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9998104811913595,0.9940026648770126,0.9903885517021609,1.75,0.15268396641182985,0.25828980008160257,"Workload(z0=0.037209689768691365, z1=0.698346810909557, q=0.05373124947433462, w=0.21071224984741696)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.9943046112152857,0.9925987137314904,0.9903885532398171,0.25,0.18357373242150773,0.07968457316741451,"Workload(z0=0.009119660796525226, z1=0.8604546591081977, q=0.06199484383210066, w=0.06843083626317634)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0019796935850425,0.9925987137314904,0.9903885532398171,1,0.18357373242150773,0.07968457316741451,"Workload(z0=0.009119660796525226, z1=0.8604546591081977, q=0.06199484383210066, w=0.06843083626317634)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.006211398571626,0.9925987137314904,0.9903885532398171,1.75,0.18357373242150773,0.07968457316741451,"Workload(z0=0.009119660796525226, z1=0.8604546591081977, q=0.06199484383210066, w=0.06843083626317634)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9916385881213147,0.9915724670427177,0.990388552688035,0.25,0.10423572654340582,0.012209759257526194,"Workload(z0=0.009659460931883275, z1=0.9464749618233955, q=0.009659460931883275, w=0.03420611631283789)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9913787965715748,0.9915724670427177,0.990388552688035,1,0.10423572654340582,0.012209759257526194,"Workload(z0=0.009659460931883275, z1=0.9464749618233955, q=0.009659460931883275, w=0.03420611631283789)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9927124628562906,0.9915724670427177,0.990388552688035,1.75,0.10423572654340582,0.012209759257526194,"Workload(z0=0.009659460931883275, z1=0.9464749618233955, q=0.009659460931883275, w=0.03420611631283789)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.993407029921635,0.9920444043761472,0.9903885518029489,0.25,0.08476880354921086,0.03747328533691465,"Workload(z0=0.008919050979377317, z1=0.917636249766839, q=0.06452564827440639, w=0.008919050979377317)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9981722413674697,0.9920444043761472,0.9903885518029489,1,0.08476880354921086,0.03747328533691465,"Workload(z0=0.008919050979377317, z1=0.917636249766839, q=0.06452564827440639, w=0.008919050979377317)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9998469867688644,0.9920444043761472,0.9903885518029489,1.75,0.08476880354921086,0.03747328533691465,"Workload(z0=0.008919050979377317, z1=0.917636249766839, q=0.06452564827440639, w=0.008919050979377317)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9906979049171606,0.990395193766032,0.990388553329777,0.25,0.07597135703022113,0.002163271567657281,"Workload(z0=0.009737963785454815, z1=0.962512596467303, q=0.009737963785454815, w=0.01801147596178733)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9908945186708236,0.990395193766032,0.990388553329777,1,0.07597135703022113,0.002163271567657281,"Workload(z0=0.009737963785454815, z1=0.962512596467303, q=0.009737963785454815, w=0.01801147596178733)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
