Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.7000000000000001,0.874400734614959,0.8718813688983983,0.8718317513171772,1,0.034741215164810185,0.009360550145870318,"Workload(z0=0.3343610860220468, z1=0.3335346647177574, q=0.30337275697639604, w=0.028731492283799853)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,0.8768349735161021,0.8718813688983983,0.8718317513171772,1.75,0.034741215164810185,0.009360550145870318,"Workload(z0=0.3343610860220468, z1=0.3335346647177574, q=0.30337275697639604, w=0.028731492283799853)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.872106806907671,0.8718318879702543,0.8718317513147505,0.25,0.015934549684386765,0.0021393273597654708,"Workload(z0=0.33032220580201666, z1=0.3221483881674501, q=0.329706015362166, w=0.017823390668367394)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.8732571223855994,0.8718318879702543,0.8718317513147505,1,0.015934549684386765,0.0021393273597654708,"Workload(z0=0.33032220580201666, z1=0.3221483881674501, q=0.329706015362166, w=0.017823390668367394)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.8719546359506307,0.8718318879702543,0.8718317513147505,1.75,0.015934549684386765,0.0021393273597654708,"Workload(z0=0.33032220580201666, z1=0.3221483881674501, q=0.329706015362166, w=0.017823390668367394)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,0.8719177752438676,0.871882210359573,0.8718317516418008,0.25,0.004127851428632304,0.00510618129917745,"Workload(z0=0.3020431018288235, z1=0.35072881973420444, q=0.3269445564260643, w=0.02028352201090764)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,0.8722219795676026,0.871882210359573,0.8718317516418008,1,0.004127851428632304,0.00510618129917745,"Workload(z0=0.3020431018288235, z1=0.35072881973420444, q=0.3269445564260643, w=0.02028352201090764)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,0.8726168329804543,0.871882210359573,0.8718317516418008,1.75,0.004127851428632304,0.00510618129917745,"Workload(z0=0.3020431018288235, z1=0.35072881973420444, q=0.3269445564260643, w=0.02028352201090764)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,0.8718324046237009,0.8718454274312144,0.8718317513244552,0.25,0.00647895847946648,0.0001766486422520087,"Workload(z0=0.33849424688755475, z1=0.32785579721702707, q=0.3240346636675058, w=0.0096152922279124)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,0.8719632460608023,0.8718454274312144,0.8718317513244552,1,0.00647895847946648,0.0001766486422520087,"Workload(z0=0.33849424688755475, z1=0.32785579721702707, q=0.3240346636675058, w=0.0096152922279124)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,0.8724421430235302,0.8718454274312144,0.8718317513244552,1.75,0.00647895847946648,0.0001766486422520087,"Workload(z0=0.33849424688755475, z1=0.32785579721702707, q=0.3240346636675058, w=0.0096152922279124)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,0.8718582950964915,0.8718522288586785,0.8718317513310956,0.25,0.023995908939232122,0.0023569421231120873,"Workload(z0=0.31210299999483593, z1=0.3428631939461408, q=0.3282529203703571, w=0.016780885688666175)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,0.8747867921307021,0.8718522288586785,0.8718317513310956,1,0.023995908939232122,0.0023569421231120873,"Workload(z0=0.31210299999483593, z1=0.3428631939461408, q=0.3282529203703571, w=0.016780885688666175)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,0.8763140394596269,0.8718522288586785,0.8718317513310956,1.75,0.023995908939232122,0.0023569421231120873,"Workload(z0=0.31210299999483593, z1=0.3428631939461408, q=0.3282529203703571, w=0.016780885688666175)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,0.8727404837023927,0.871963415039248,0.8718317517484286,0.25,0.018488684210898016,0.0065185289509957795,"Workload(z0=0.29812039222839276, z1=0.34076929475596107, q=0.3382386039931441, w=0.022871709022501914)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,0.8741184594511903,0.871963415039248,0.8718317517484286,1,0.018488684210898016,0.0065185289509957795,"Workload(z0=0.29812039222839276, z1=0.34076929475596107, q=0.3382386039931441, w=0.022871709022501914)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,0.8766912444816733,0.871963415039248,0.8718317517484286,1.75,0.018488684210898016,0.0065185289509957795,"Workload(z0=0.29812039222839276, z1=0.34076929475596107, q=0.3382386039931441, w=0.022871709022501914)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,0.8719067669934369,0.8718367987890382,0.8718317513316562,0.25,0.0038171670320219023,0.009063512858118388,"Workload(z0=0.323871246993245, z1=0.3187440690225332, q=0.32770422627342594, w=0.029680457710795704)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,0.8721014745963949,0.8718367987890382,0.8718317513316562,1,0.0038171670320219023,0.009063512858118388,"Workload(z0=0.323871246993245, z1=0.3187440690225332, q=0.32770422627342594, w=0.029680457710795704)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,0.8724034661506341,0.8718367987890382,0.8718317513316562,1.75,0.0038171670320219023,0.009063512858118388,"Workload(z0=0.323871246993245, z1=0.3187440690225332, q=0.32770422627342594, w=0.029680457710795704)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.05,0.9424099788864395,0.8721455207433298,0.8718317517858076,0.25,1.3719805539155878,0.02458002729220111,"Workload(z0=0.3084603671406236, z1=0.43084000463597816, q=0.2528900314153354, w=0.007809596808062902)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.05,1.0609718906107728,0.8721455207433298,0.8718317517858076,1,1.3719805539155878,0.02458002729220111,"Workload(z0=0.3084603671406236, z1=0.43084000463597816, q=0.2528900314153354, w=0.007809596808062902)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.05,1.0609718906107728,0.8721455207433298,0.8718317517858076,1.75,1.3719805539155878,0.02458002729220111,"Workload(z0=0.3084603671406236, z1=0.43084000463597816, q=0.2528900314153354, w=0.007809596808062902)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.1,1.0609718906107724,0.9616446063987942,0.8718317513180429,0.25,0.7833136592858454,0.8583575308861846,"Workload(z0=0.013247500737654816, z1=0.5939775071180147, q=0.3189245558674911, w=0.07385043627683957)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.1,1.0609718906107728,0.9616446063987942,0.8718317513180429,1,0.7833136592858454,0.8583575308861846,"Workload(z0=0.013247500737654816, z1=0.5939775071180147, q=0.3189245558674911, w=0.07385043627683957)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.1,1.0609718906107728,0.9616446063987942,0.8718317513180429,1.75,0.7833136592858454,0.8583575308861846,"Workload(z0=0.013247500737654816, z1=0.5939775071180147, q=0.3189245558674911, w=0.07385043627683957)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.15000000000000002,0.8753056547977157,0.8720895439450909,0.8718317515787009,0.25,0.3130326262608083,0.09201856575702688,"Workload(z0=0.41052352789406066, z1=0.1954557126010444, q=0.31878393710567754, w=0.07523682239921738)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.15000000000000002,0.9076864267228442,0.8720895439450909,0.8718317515787009,1,0.3130326262608083,0.09201856575702688,"Workload(z0=0.41052352789406066, z1=0.1954557126010444, q=0.31878393710567754, w=0.07523682239921738)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.15000000000000002,0.9742503698758974,0.8720895439450909,0.8718317515787009,1.75,0.3130326262608083,0.09201856575702688,"Workload(z0=0.41052352789406066, z1=0.1954557126010444, q=0.31878393710567754, w=0.07523682239921738)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.2,0.8744908346261415,0.8718947291653482,0.8718317514302572,0.25,0.09525791106941735,0.002892758926884746,"Workload(z0=0.29920804975662096, z1=0.3606567553636257, q=0.32952002835614624, w=0.010615166523607224)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.2,0.8878581080870115,0.8718947291653482,0.8718317514302572,1,0.09525791106941735,0.002892758926884746,"Workload(z0=0.29920804975662096, z1=0.3606567553636257, q=0.32952002835614624, w=0.010615166523607224)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.2,0.9056590168419407,0.8718947291653482,0.8718317514302572,1.75,0.09525791106941735,0.002892758926884746,"Workload(z0=0.29920804975662096, z1=0.3606567553636257, q=0.32952002835614624, w=0.010615166523607224)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.25,0.8735371573968909,0.87196827480406,0.8718317515423688,0.25,0.0619655524534834,0.07797970706449392,"Workload(z0=0.2946797214792852, z1=0.2855089920225902, q=0.31397695360212147, w=0.10583433289600307)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.25,0.8795298393611818,0.87196827480406,0.8718317515423688,1,0.0619655524534834,0.07797970706449392,"Workload(z0=0.2946797214792852, z1=0.2855089920225902, q=0.31397695360212147, w=0.10583433289600307)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.25,0.8721848450829903,0.87196827480406,0.8718317515423688,1.75,0.0619655524534834,0.07797970706449392,"Workload(z0=0.2946797214792852, z1=0.2855089920225902, q=0.31397695360212147, w=0.10583433289600307)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.3,0.8723339921589248,0.8718708254160115,0.8718317513201376,0.25,0.06339742747583586,0.0028611573087278536,"Workload(z0=0.3594164176265317, z1=0.2985887136880504, q=0.3325522997031268, w=0.009442568982291106)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.3,0.8765943274894561,0.8718708254160115,0.8718317513201376,1,0.06339742747583586,0.0028611573087278536,"Workload(z0=0.3594164176265317, z1=0.2985887136880504, q=0.3325522997031268, w=0.009442568982291106)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.3,0.8839277962763179,0.8718708254160115,0.8718317513201376,1.75,0.06339742747583586,0.0028611573087278536,"Workload(z0=0.3594164176265317, z1=0.2985887136880504, q=0.3325522997031268, w=0.009442568982291106)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.35000000000000003,0.8719606831273256,0.8718635875888825,0.8718317518445609,0.25,0.01768628176622744,0.007443118501956317,"Workload(z0=0.33563989463061605, z1=0.32779899041558863, q=0.3100525150646999, w=0.026508599889095544)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.35000000000000003,0.8726765552478051,0.8718635875888825,0.8718317518445609,1,0.01768628176622744,0.007443118501956317,"Workload(z0=0.33563989463061605, z1=0.32779899041558863, q=0.3100525150646999, w=0.026508599889095544)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.35000000000000003,0.8735298980512846,0.8718635875888825,0.8718317518445609,1.75,0.01768628176622744,0.007443118501956317,"Workload(z0=0.33563989463061605, z1=0.32779899041558863, q=0.3100525150646999, w=0.026508599889095544)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.4,0.8723915892669595,0.8718763627978372,0.8718317513481354,0.25,0.021778412980775576,0.025285028082213147,"Workload(z0=0.29383656218759335, z1=0.34845975509689975, q=0.3100740461355499, w=0.0476296365799569)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.4,0.8745556430259515,0.8718763627978372,0.8718317513481354,1,0.021778412980775576,0.025285028082213147,"Workload(z0=0.29383656218759335, z1=0.34845975509689975, q=0.3100740461355499, w=0.0476296365799569)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.4,0.8768557215260312,0.8718763627978372,0.8718317513481354,1.75,0.021778412980775576,0.025285028082213147,"Workload(z0=0.29383656218759335, z1=0.34845975509689975, q=0.3100740461355499, w=0.0476296365799569)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.45,0.8719116001819033,0.8718330199905087,0.8718317513289457,0.25,0.010216792641886532,0.0014995454231594588,"Workload(z0=0.31493987454441846, z1=0.3556516429379518, q=0.3204226644878975, w=0.00898581802973201)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.45,0.8724954468092933,0.8718330199905087,0.8718317513289457,1,0.010216792641886532,0.0014995454231594588,"Workload(z0=0.31493987454441846, z1=0.3556516429379518, q=0.3204226644878975, w=0.00898581802973201)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.45,0.87323662734877,0.8718330199905087,0.8718317513289457,1.75,0.010216792641886532,0.0014995454231594588,"Workload(z0=0.31493987454441846, z1=0.3556516429379518, q=0.3204226644878975, w=0.00898581802973201)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.5,0.8723850764107619,0.871832135979683,0.8718317513331098,0.25,0.03169067656047127,0.0029475503370426192,"Workload(z0=0.3471183325349057, z1=0.2947120714046218, q=0.3482196213593551, w=0.009949974701117385)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.5,0.8748235472491299,0.871832135979683,0.8718317513331098,1,0.03169067656047127,0.0029475503370426192,"Workload(z0=0.3471183325349057, z1=0.2947120714046218, q=0.3482196213593551, w=0.009949974701117385)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.5,0.8778487654577644,0.871832135979683,0.8718317513331098,1.75,0.03169067656047127,0.0029475503370426192,"Workload(z0=0.3471183325349057, z1=0.2947120714046218, q=0.3482196213593551, w=0.009949974701117385)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.55,0.872234651988495,0.8718541590619097,0.8718317514569994,0.25,0.02481378543547019,0.0007279073044317527,"Workload(z0=0.3168778200902044, z1=0.3354731603039624, q=0.3346205950642769, w=0.013028424541556439)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.55,0.8741387363171615,0.8718541590619097,0.8718317514569994,1,0.02481378543547019,0.0007279073044317527,"Workload(z0=0.3168778200902044, z1=0.3354731603039624, q=0.3346205950642769, w=0.013028424541556439)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.55,0.8770073083517146,0.8718541590619097,0.8718317514569994,1.75,0.02481378543547019,0.0007279073044317527,"Workload(z0=0.3168778200902044, z1=0.3354731603039624, q=0.3346205950642769, w=0.013028424541556439)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,0.8718324172709684,0.8718349323908445,0.8718317514065692,0.25,0.030455695733702447,0.03613514154441738,"Workload(z0=0.3207858446679746, z1=0.3148992009331353, q=0.3016044995766731, w=0.062710454822217)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,0.8739045911107182,0.8718349323908445,0.8718317514065692,1,0.030455695733702447,0.03613514154441738,"Workload(z0=0.3207858446679746, z1=0.3148992009331353, q=0.3016044995766731, w=0.062710454822217)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,0.876511783833367,0.8718349323908445,0.8718317514065692,1.75,0.030455695733702447,0.03613514154441738,"Workload(z0=0.3207858446679746, z1=0.3148992009331353, q=0.3016044995766731, w=0.062710454822217)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,0.8724064508647172,0.8718771517678173,0.8718317516486662,0.25,0.053226032477316595,0.0011076869722085499,"Workload(z0=0.35147071404240443, z1=0.31451540941843487, q=0.32375741468519365, w=0.010256461853966961)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,0.8762033040388288,0.8718771517678173,0.8718317516486662,1,0.053226032477316595,0.0011076869722085499,"Workload(z0=0.35147071404240443, z1=0.31451540941843487, q=0.32375741468519365, w=0.010256461853966961)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,0.881429862436104,0.8718771517678173,0.8718317516486662,1.75,0.053226032477316595,0.0011076869722085499,"Workload(z0=0.35147071404240443, z1=0.31451540941843487, q=0.32375741468519365, w=0.010256461853966961)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,0.8719478093543533,0.8722956585175068,0.8718317515880802,0.25,0.010194165940810396,0.005803941954746765,"Workload(z0=0.3703579045098708, z1=0.3335937532413564, q=0.28473286697467565, w=0.011315475274097155)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,0.8722741036633804,0.8722956585175068,0.8718317515880802,1,0.010194165940810396,0.005803941954746765,"Workload(z0=0.3703579045098708, z1=0.3335937532413564, q=0.28473286697467565, w=0.011315475274097155)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,0.871927890804595,0.8722956585175068,0.8718317515880802,1.75,0.010194165940810396,0.005803941954746765,"Workload(z0=0.3703579045098708, z1=0.3335937532413564, q=0.28473286697467565, w=0.011315475274097155)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.8724945744024526,0.8718326687353213,0.8718317516859815,0.25,0.029644706856816177,0.001823475571925674,"Workload(z0=0.31699559128729704, z1=0.34771045208256474, q=0.32026524687718305, w=0.01502870975295537)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.874713632285182,0.8718326687353213,0.8718317516859815,1,0.029644706856816177,0.001823475571925674,"Workload(z0=0.31699559128729704, z1=0.34771045208256474, q=0.32026524687718305, w=0.01502870975295537)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.877882445068575,0.8718326687353213,0.8718317516859815,1.75,0.029644706856816177,0.001823475571925674,"Workload(z0=0.31699559128729704, z1=0.34771045208256474, q=0.32026524687718305, w=0.01502870975295537)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,0.8718843767070729,0.8718324570048299,0.8718317516240199,0.25,0.012559272415565592,9.531238921446891e-05,"Workload(z0=0.32842399342676926, z1=0.3362700040324143, q=0.3254591918360224, w=0.009846810704794002)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,0.8728913475969516,0.8718324570048299,0.8718317516240199,1,0.012559272415565592,9.531238921446891e-05,"Workload(z0=0.32842399342676926, z1=0.3362700040324143, q=0.3254591918360224, w=0.009846810704794002)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,0.8733709336793436,0.8718324570048299,0.8718317516240199,1.75,0.012559272415565592,9.531238921446891e-05,"Workload(z0=0.32842399342676926, z1=0.3362700040324143, q=0.3254591918360224, w=0.009846810704794002)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,0.8721605122346798,0.8718377004461991,0.8718317514179643,0.25,0.025143030999153267,0.0009647453199355285,"Workload(z0=0.33060981878315887, z1=0.3344697328821906, q=0.3203969026185892, w=0.014523545716061343)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,0.8739430087522626,0.8718377004461991,0.8718317514179643,1,0.025143030999153267,0.0009647453199355285,"Workload(z0=0.33060981878315887, z1=0.3344697328821906, q=0.3203969026185892, w=0.014523545716061343)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,0.8761521161678658,0.8718377004461991,0.8718317514179643,1.75,0.025143030999153267,0.0009647453199355285,"Workload(z0=0.33060981878315887, z1=0.3344697328821906, q=0.3203969026185892, w=0.014523545716061343)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,0.8718405771325328,0.8718618659433445,0.8718317513234548,0.25,0.013810329823470507,0.0008609798485081389,"Workload(z0=0.34855150943920404, z1=0.31540144545310705, q=0.3259499979604271, w=0.010097047147261881)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,0.8724292338447563,0.8718618659433445,0.8718317513234548,1,0.013810329823470507,0.0008609798485081389,"Workload(z0=0.34855150943920404, z1=0.31540144545310705, q=0.3259499979604271, w=0.010097047147261881)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,0.8731530735258993,0.8718618659433445,0.8718317513234548,1.75,0.013810329823470507,0.0008609798485081389,"Workload(z0=0.34855150943920404, z1=0.31540144545310705, q=0.3259499979604271, w=0.010097047147261881)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,0.8719345128613317,0.871831906847862,0.871831751680482,0.25,0.0103124318736834,0.006962996789733269,"Workload(z0=0.31160231017587253, z1=0.3569960850339914, q=0.30844470976953975, w=0.02295689502059639)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,0.8726445385300069,0.871831906847862,0.871831751680482,1,0.0103124318736834,0.006962996789733269,"Workload(z0=0.31160231017587253, z1=0.3569960850339914, q=0.30844470976953975, w=0.02295689502059639)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,0.8733547262828231,0.871831906847862,0.871831751680482,1.75,0.0103124318736834,0.006962996789733269,"Workload(z0=0.31160231017587253, z1=0.3569960850339914, q=0.30844470976953975, w=0.02295689502059639)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,0.8718550351474039,0.871874431880682,0.871831751451469,0.25,0.011192490149408653,0.001003857583000476,"Workload(z0=0.3462337625259443, z1=0.32160629004520475, q=0.3193524620106266, w=0.012807485418224388)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,0.8721607443236654,0.871874431880682,0.871831751451469,1,0.011192490149408653,0.001003857583000476,"Workload(z0=0.3462337625259443, z1=0.32160629004520475, q=0.3193524620106266, w=0.012807485418224388)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,0.8730811933794599,0.871874431880682,0.871831751451469,1.75,0.011192490149408653,0.001003857583000476,"Workload(z0=0.3462337625259443, z1=0.32160629004520475, q=0.3193524620106266, w=0.012807485418224388)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.05,0.9018934818113661,0.8800613852718765,0.8718317516678661,0.25,1.4643060436013013,0.22197860027007893,"Workload(z0=0.32657259730780025, z1=0.5649144939529653, q=0.09984529845609985, w=0.00866761028313455)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.05,1.0609718906107728,0.8800613852718765,0.8718317516678661,1,1.4643060436013013,0.22197860027007893,"Workload(z0=0.32657259730780025, z1=0.5649144939529653, q=0.09984529845609985, w=0.00866761028313455)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.05,1.0609718906107728,0.8800613852718765,0.8718317516678661,1.75,1.4643060436013013,0.22197860027007893,"Workload(z0=0.32657259730780025, z1=0.5649144939529653, q=0.09984529845609985, w=0.00866761028313455)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.1,0.8863777908624029,0.873703140313087,0.871831751598293,0.25,0.2122894734860072,0.16484461406231132,"Workload(z0=0.21287017468252076, z1=0.3056534130647975, q=0.30736482756855277, w=0.1741115846841291)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.1,0.923733375915231,0.873703140313087,0.871831751598293,1,0.2122894734860072,0.16484461406231132,"Workload(z0=0.21287017468252076, z1=0.3056534130647975, q=0.30736482756855277, w=0.1741115846841291)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.1,0.9805192398535764,0.873703140313087,0.871831751598293,1.75,0.2122894734860072,0.16484461406231132,"Workload(z0=0.21287017468252076, z1=0.3056534130647975, q=0.30736482756855277, w=0.1741115846841291)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.15000000000000002,0.9488513000068425,0.8743714912685459,0.8718317516498327,0.25,0.8059769485499257,0.07375223923935871,"Workload(z0=0.21134324901399007, z1=0.3582798471465114, q=0.35735960485638957, w=0.07301729898310885)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.15000000000000002,1.0609718905720296,0.8743714912685459,0.8718317516498327,1,0.8059769485499257,0.07375223923935871,"Workload(z0=0.21134324901399007, z1=0.3582798471465114, q=0.35735960485638957, w=0.07301729898310885)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.15000000000000002,1.0609718906107728,0.8743714912685459,0.8718317516498327,1.75,0.8059769485499257,0.07375223923935871,"Workload(z0=0.21134324901399007, z1=0.3582798471465114, q=0.35735960485638957, w=0.07301729898310885)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.2,0.8776757765027875,0.8870778598656078,0.8718317516837274,0.25,0.13858049224656602,0.25331621430675716,"Workload(z0=0.4527730937217445, z1=0.45361102019377036, q=0.0805539809553241, w=0.01306190512916103)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.2,0.872236763280036,0.8870778598656078,0.8718317516837274,1,0.13858049224656602,0.25331621430675716,"Workload(z0=0.4527730937217445, z1=0.45361102019377036, q=0.0805539809553241, w=0.01306190512916103)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.2,0.8724319494504109,0.8870778598656078,0.8718317516837274,1.75,0.13858049224656602,0.25331621430675716,"Workload(z0=0.4527730937217445, z1=0.45361102019377036, q=0.0805539809553241, w=0.01306190512916103)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.25,0.8718911368538629,0.8719092813765236,0.8718317515924401,0.25,0.08665742356695447,0.003788356387954687,"Workload(z0=0.3650748680713347, z1=0.2960879632701261, q=0.3269366642480649, w=0.011900504410474362)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.25,0.879207970592333,0.8719092813765236,0.8718317515924401,1,0.08665742356695447,0.003788356387954687,"Workload(z0=0.3650748680713347, z1=0.2960879632701261, q=0.3269366642480649, w=0.011900504410474362)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.25,0.8883835297016995,0.8719092813765236,0.8718317515924401,1.75,0.08665742356695447,0.003788356387954687,"Workload(z0=0.3650748680713347, z1=0.2960879632701261, q=0.3269366642480649, w=0.011900504410474362)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.3,0.8725341164340346,0.872185432147716,0.8718317513361303,0.25,0.10228527032142837,0.01637597578221385,"Workload(z0=0.37161114303749937, z1=0.3062208014721653, q=0.290084943729089, w=0.0320831117612463)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.3,0.8789247204848282,0.872185432147716,0.8718317513361303,1,0.10228527032142837,0.01637597578221385,"Workload(z0=0.37161114303749937, z1=0.3062208014721653, q=0.290084943729089, w=0.0320831117612463)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.3,0.8876425042592674,0.872185432147716,0.8718317513361303,1.75,0.10228527032142837,0.01637597578221385,"Workload(z0=0.37161114303749937, z1=0.3062208014721653, q=0.290084943729089, w=0.0320831117612463)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.35000000000000003,0.8722847887193008,0.8718325601119096,0.8718317517056009,0.25,0.0313924751272935,0.006367290120436353,"Workload(z0=0.32502918388264274, z1=0.3245163767082986, q=0.3247858371152796, w=0.025668602293779205)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.35000000000000003,0.8728842870723535,0.8718325601119096,0.8718317517056009,1,0.0313924751272935,0.006367290120436353,"Workload(z0=0.32502918388264274, z1=0.3245163767082986, q=0.3247858371152796, w=0.025668602293779205)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
