Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.7000000000000001,0.40905259440729036,0.4068900026823421,0.40686942236880974,1,0.024650871128192673,0.001612280383477228,"Workload(z0=0.3569185766297963, z1=0.3148581360761939, q=0.009405001661356901, w=0.3188182856326529)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.41121113848846835,0.4068900026823421,0.40686942236880974,1.75,0.024650871128192673,0.001612280383477228,"Workload(z0=0.3569185766297963, z1=0.3148581360761939, q=0.009405001661356901, w=0.3188182856326529)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.40718756766929476,0.40687695657470324,0.4068694219332516,0.25,0.013361986010744991,0.0003895293467586591,"Workload(z0=0.3403336792246096, z1=0.31819056343059965, q=0.010522063191857398, w=0.33095369415293313)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.4085229791065521,0.40687695657470324,0.4068694219332516,1,0.013361986010744991,0.0003895293467586591,"Workload(z0=0.3403336792246096, z1=0.31819056343059965, q=0.010522063191857398, w=0.33095369415293313)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.4094964592740671,0.40687695657470324,0.4068694219332516,1.75,0.013361986010744991,0.0003895293467586591,"Workload(z0=0.3403336792246096, z1=0.31819056343059965, q=0.010522063191857398, w=0.33095369415293313)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4147215760299213,0.41326568619407683,0.4068694217834123,0.25,0.016650688928191673,0.012930958540751152,"Workload(z0=0.29282099576311055, z1=0.3555077534647856, q=0.030867493715321298, w=0.3208037570567826)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.41982029450756264,0.41326568619407683,0.4068694217834123,1,0.016650688928191673,0.012930958540751152,"Workload(z0=0.29282099576311055, z1=0.3555077534647856, q=0.030867493715321298, w=0.3208037570567826)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4252347723549808,0.41326568619407683,0.4068694217834123,1.75,0.016650688928191673,0.012930958540751152,"Workload(z0=0.29282099576311055, z1=0.3555077534647856, q=0.030867493715321298, w=0.3208037570567826)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.41085671247979644,0.40945323745681134,0.4068694217695539,0.25,0.013298849384080703,0.004016671744947206,"Workload(z0=0.33694203357064295, z1=0.32111764212526694, q=0.021208433342303483, w=0.3207318909617868)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.4146884963276073,0.40945323745681134,0.4068694217695539,1,0.013298849384080703,0.004016671744947206,"Workload(z0=0.33694203357064295, z1=0.32111764212526694, q=0.021208433342303483, w=0.3207318909617868)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.414772888867889,0.40945323745681134,0.4068694217695539,1.75,0.013298849384080703,0.004016671744947206,"Workload(z0=0.33694203357064295, z1=0.32111764212526694, q=0.021208433342303483, w=0.3207318909617868)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.43234206449002244,0.42713837477265926,0.40686942277295673,0.25,0.04070600461579753,0.03848098380174815,"Workload(z0=0.29049894679912214, z1=0.34692219050641054, q=0.06236285304329018, w=0.3002160096511771)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.44459325182692383,0.42713837477265926,0.40686942277295673,1,0.04070600461579753,0.03848098380174815,"Workload(z0=0.29049894679912214, z1=0.34692219050641054, q=0.06236285304329018, w=0.3002160096511771)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.45168200002311004,0.42713837477265926,0.40686942277295673,1.75,0.04070600461579753,0.03848098380174815,"Workload(z0=0.29049894679912214, z1=0.34692219050641054, q=0.06236285304329018, w=0.3002160096511771)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.40688245076468155,0.40687593994753163,0.4068694219736055,0.25,0.002797354084431119,0.0005346034496072193,"Workload(z0=0.34532925435420453, z1=0.3243147312119271, q=0.009785490653683521, w=0.3205705237801849)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.4069432327148479,0.40687593994753163,0.4068694219736055,1,0.002797354084431119,0.0005346034496072193,"Workload(z0=0.34532925435420453, z1=0.3243147312119271, q=0.009785490653683521, w=0.3205705237801849)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.4071670608296323,0.40687593994753163,0.4068694219736055,1.75,0.002797354084431119,0.0005346034496072193,"Workload(z0=0.34532925435420453, z1=0.3243147312119271, q=0.009785490653683521, w=0.3205705237801849)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.40734810988650033,0.40701893888596247,0.4068694217827924,0.25,0.008567207129942089,0.00047543706339717856,"Workload(z0=0.3402271551618696, z1=0.3219483861501321, q=0.012092341445250225, w=0.3257321172427481)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.40814332350142946,0.40701893888596247,0.4068694217827924,1,0.008567207129942089,0.00047543706339717856,"Workload(z0=0.3402271551618696, z1=0.3219483861501321, q=0.012092341445250225, w=0.3257321172427481)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.4094646463935222,0.40701893888596247,0.4068694217827924,1.75,0.008567207129942089,0.00047543706339717856,"Workload(z0=0.3402271551618696, z1=0.3219483861501321, q=0.012092341445250225, w=0.3257321172427481)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.05,0.4994118582627156,0.46273057420553554,0.4068694217505865,0.25,1.2957102747066576,0.2992394513445018,"Workload(z0=0.4065183234922256, z1=0.16054652570086383, q=0.23075384922303546, w=0.2021813015838751)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.05,0.6829409698349425,0.46273057420553554,0.4068694217505865,1,1.2957102747066576,0.2992394513445018,"Workload(z0=0.4065183234922256, z1=0.16054652570086383, q=0.23075384922303546, w=0.2021813015838751)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.05,0.6829409698349421,0.46273057420553554,0.4068694217505865,1.75,1.2957102747066576,0.2992394513445018,"Workload(z0=0.4065183234922256, z1=0.16054652570086383, q=0.23075384922303546, w=0.2021813015838751)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.1,0.4146584515310741,0.40689114068420357,0.40686942231156037,0.25,0.2830726271169209,0.005098706940127951,"Workload(z0=0.37478870193110886, z1=0.2932667501779194, q=0.009956421989283593, w=0.321988125901688)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.1,0.43488088318783213,0.40689114068420357,0.40686942231156037,1,0.2830726271169209,0.005098706940127951,"Workload(z0=0.37478870193110886, z1=0.2932667501779194, q=0.009956421989283593, w=0.321988125901688)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.1,0.41243791297111954,0.40689114068420357,0.40686942231156037,1.75,0.2830726271169209,0.005098706940127951,"Workload(z0=0.37478870193110886, z1=0.2932667501779194, q=0.009956421989283593, w=0.321988125901688)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.15000000000000002,0.4414051788032892,0.4268317138294274,0.4068694218502117,0.25,0.13471883901407034,0.03875062882684992,"Workload(z0=0.2959391606015214, z1=0.3680482549014296, q=0.05782130001103157, w=0.2781912844860172)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.15000000000000002,0.4638219184282755,0.4268317138294274,0.4068694218502117,1,0.13471883901407034,0.03875062882684992,"Workload(z0=0.2959391606015214, z1=0.3680482549014296, q=0.05782130001103157, w=0.2781912844860172)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.15000000000000002,0.4740935033087909,0.4268317138294274,0.4068694218502117,1.75,0.13471883901407034,0.03875062882684992,"Workload(z0=0.2959391606015214, z1=0.3680482549014296, q=0.05782130001103157, w=0.2781912844860172)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.2,0.41011537742801163,0.40701635235490247,0.4068694217446296,0.25,0.1480729885009558,0.00568076349698874,"Workload(z0=0.3027193428353719, z1=0.3064325091779905, q=0.009689539280246257, w=0.38115860870639146)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.2,0.4212289991739799,0.40701635235490247,0.4068694217446296,1,0.1480729885009558,0.00568076349698874,"Workload(z0=0.3027193428353719, z1=0.3064325091779905, q=0.009689539280246257, w=0.38115860870639146)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.2,0.4369991651881892,0.40701635235490247,0.4068694217446296,1.75,0.1480729885009558,0.00568076349698874,"Workload(z0=0.3027193428353719, z1=0.3064325091779905, q=0.009689539280246257, w=0.38115860870639146)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.25,0.4247451708603973,0.41974642521315964,0.4068694221222083,0.25,0.04290677503745872,0.07595868655812625,"Workload(z0=0.3881338738731448, z1=0.19092303002972102, q=0.05511794052667315, w=0.36582515557046114)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.25,0.4357445691879228,0.41974642521315964,0.4068694221222083,1,0.04290677503745872,0.07595868655812625,"Workload(z0=0.3881338738731448, z1=0.19092303002972102, q=0.05511794052667315, w=0.36582515557046114)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.25,0.4415231329337816,0.41974642521315964,0.4068694221222083,1.75,0.04290677503745872,0.07595868655812625,"Workload(z0=0.3881338738731448, z1=0.19092303002972102, q=0.05511794052667315, w=0.36582515557046114)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.3,0.4187258093598218,0.41470640239778084,0.406869421811045,0.25,0.049454861251725046,0.011062318961604386,"Workload(z0=0.31853807824009017, z1=0.3253306982125831, q=0.03256944525108197, w=0.32356177829624483)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.3,0.42899287156139615,0.41470640239778084,0.406869421811045,1,0.049454861251725046,0.011062318961604386,"Workload(z0=0.31853807824009017, z1=0.3253306982125831, q=0.03256944525108197, w=0.32356177829624483)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.3,0.4432659491780407,0.41470640239778084,0.406869421811045,1.75,0.049454861251725046,0.011062318961604386,"Workload(z0=0.31853807824009017, z1=0.3253306982125831, q=0.03256944525108197, w=0.32356177829624483)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.40740891840216625,0.4069478888000256,0.4068694219287431,0.25,0.021059720042816588,0.004308670796344335,"Workload(z0=0.2896718891087406, z1=0.3368254475732865, q=0.011297210602031413, w=0.3622054527159415)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.40978659676303725,0.4069478888000256,0.4068694219287431,1,0.021059720042816588,0.004308670796344335,"Workload(z0=0.2896718891087406, z1=0.3368254475732865, q=0.011297210602031413, w=0.3622054527159415)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.4113066913197107,0.4069478888000256,0.4068694219287431,1.75,0.021059720042816588,0.004308670796344335,"Workload(z0=0.2896718891087406, z1=0.3368254475732865, q=0.011297210602031413, w=0.3622054527159415)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.4075470724579169,0.4069024423801506,0.4068694218973354,0.25,0.03296678827051174,0.0023394965826404324,"Workload(z0=0.2995117082005709, z1=0.33735976777721416, q=0.010374926288558111, w=0.35275359773365694)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.4112691908976662,0.4069024423801506,0.4068694218973354,1,0.03296678827051174,0.0023394965826404324,"Workload(z0=0.2995117082005709, z1=0.33735976777721416, q=0.010374926288558111, w=0.35275359773365694)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.4132989920708199,0.4069024423801506,0.4068694218973354,1.75,0.03296678827051174,0.0023394965826404324,"Workload(z0=0.2995117082005709, z1=0.33735976777721416, q=0.010374926288558111, w=0.35275359773365694)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.4393257610492599,0.4396140865516216,0.40686942187740344,0.25,0.009482565859046235,0.06932988629919384,"Workload(z0=0.2648410605544445, z1=0.35045363719401185, q=0.0912164345525908, w=0.2934888676989529)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.4442082084487005,0.4396140865516216,0.40686942187740344,1,0.009482565859046235,0.06932988629919384,"Workload(z0=0.2648410605544445, z1=0.35045363719401185, q=0.0912164345525908, w=0.2934888676989529)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.4467954427829747,0.4396140865516216,0.40686942187740344,1.75,0.009482565859046235,0.06932988629919384,"Workload(z0=0.2648410605544445, z1=0.35045363719401185, q=0.0912164345525908, w=0.2934888676989529)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.407335606371079,0.40687807569780376,0.406869421740052,0.25,0.031531562398138736,0.0006218740418289705,"Workload(z0=0.34588173892114826, z1=0.3265283694092795, q=0.009769853587243282, w=0.3178200380823289)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.40998871746051807,0.40687807569780376,0.406869421740052,1,0.031531562398138736,0.0006218740418289705,"Workload(z0=0.34588173892114826, z1=0.3265283694092795, q=0.009769853587243282, w=0.3178200380823289)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.4131923753958267,0.40687807569780376,0.406869421740052,1.75,0.031531562398138736,0.0006218740418289705,"Workload(z0=0.34588173892114826, z1=0.3265283694092795, q=0.009769853587243282, w=0.3178200380823289)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.40724048860495177,0.40690565962722824,0.4068694217963974,0.25,0.009237660170951394,0.00020763743549968502,"Workload(z0=0.32217814064702555, z1=0.3307337481551288, q=0.011130898533010988, w=0.33595721266483464)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.40707209477952133,0.40690565962722824,0.4068694217963974,1,0.009237660170951394,0.00020763743549968502,"Workload(z0=0.32217814064702555, z1=0.3307337481551288, q=0.011130898533010988, w=0.33595721266483464)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.4088869048885644,0.40690565962722824,0.4068694217963974,1.75,0.009237660170951394,0.00020763743549968502,"Workload(z0=0.32217814064702555, z1=0.3307337481551288, q=0.011130898533010988, w=0.33595721266483464)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.4070135882408414,0.40689172233098864,0.40686942230985007,0.25,0.006728485641749597,0.0009021073595754971,"Workload(z0=0.3463328048829022, z1=0.33155652166684274, q=0.010065352578570353, w=0.31204532087168474)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.407534469586243,0.40689172233098864,0.40686942230985007,1,0.006728485641749597,0.0009021073595754971,"Workload(z0=0.3463328048829022, z1=0.33155652166684274, q=0.010065352578570353, w=0.31204532087168474)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.4080552225983834,0.40689172233098864,0.40686942230985007,1.75,0.006728485641749597,0.0009021073595754971,"Workload(z0=0.3463328048829022, z1=0.33155652166684274, q=0.010065352578570353, w=0.31204532087168474)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.40766234379534166,0.4068873451676342,0.40686942177611213,0.25,0.0408593718052752,0.0011301444249630643,"Workload(z0=0.32573990155798294, z1=0.3130571436493192, q=0.010022580274027052, w=0.35118037451867073)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.411036891150109,0.4068873451676342,0.40686942177611213,1,0.0408593718052752,0.0011301444249630643,"Workload(z0=0.32573990155798294, z1=0.3130571436493192, q=0.010022580274027052, w=0.35118037451867073)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.41567810226285123,0.4068873451676342,0.40686942177611213,1.75,0.0408593718052752,0.0011301444249630643,"Workload(z0=0.32573990155798294, z1=0.3130571436493192, q=0.010022580274027052, w=0.35118037451867073)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.4079431975583922,0.4068877555269532,0.4068694217231679,0.25,0.04854414083173852,0.002067242920568691,"Workload(z0=0.32523318913385, z1=0.3583710607241541, q=0.009885486036080483, w=0.3065102641059153)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.413758860284356,0.4068877555269532,0.4068694217231679,1,0.04854414083173852,0.002067242920568691,"Workload(z0=0.32523318913385, z1=0.3583710607241541, q=0.009885486036080483, w=0.3065102641059153)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.41769433114129384,0.4068877555269532,0.4068694217231679,1.75,0.04854414083173852,0.002067242920568691,"Workload(z0=0.32523318913385, z1=0.3583710607241541, q=0.009885486036080483, w=0.3065102641059153)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.4068736587195064,0.40687383458229603,0.4068694216766984,0.25,0.014522676182998934,0.0002558882066207406,"Workload(z0=0.33736729144026284, z1=0.33299617766717177, q=0.009651223279902331, w=0.3199853076126629)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.4080843912713811,0.40687383458229603,0.4068694216766984,1,0.014522676182998934,0.0002558882066207406,"Workload(z0=0.33736729144026284, z1=0.33299617766717177, q=0.009651223279902331, w=0.3199853076126629)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.4092626568999775,0.40687383458229603,0.4068694216766984,1.75,0.014522676182998934,0.0002558882066207406,"Workload(z0=0.33736729144026284, z1=0.33299617766717177, q=0.009651223279902331, w=0.3199853076126629)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4070084582462393,0.40688864562742394,0.40686942181175545,0.25,0.008212021107474335,0.0010154131252392146,"Workload(z0=0.3262762021897845, z1=0.34985256947522075, q=0.010202867064146009, w=0.31366836127084863)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4075691906331031,0.40688864562742394,0.40686942181175545,1,0.008212021107474335,0.0010154131252392146,"Workload(z0=0.3262762021897845, z1=0.34985256947522075, q=0.010202867064146009, w=0.31366836127084863)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.408470971869402,0.40688864562742394,0.40686942181175545,1.75,0.008212021107474335,0.0010154131252392146,"Workload(z0=0.3262762021897845, z1=0.34985256947522075, q=0.010202867064146009, w=0.31366836127084863)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.40694168787141943,0.40687053184381833,0.40686942190576064,0.25,0.00835699701551442,0.00022613359708747657,"Workload(z0=0.3364507609163931, z1=0.32025482939354527, q=0.009940544745182595, w=0.333353864944879)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.40742916902580023,0.40687053184381833,0.40686942190576064,1,0.00835699701551442,0.00022613359708747657,"Workload(z0=0.3364507609163931, z1=0.32025482939354527, q=0.009940544745182595, w=0.333353864944879)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.4085378720059423,0.40687053184381833,0.40686942190576064,1.75,0.00835699701551442,0.00022613359708747657,"Workload(z0=0.3364507609163931, z1=0.32025482939354527, q=0.009940544745182595, w=0.333353864944879)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.4193510703298989,0.41811803263370034,0.4068694218642758,0.25,0.006353653236191572,0.01933421472137327,"Workload(z0=0.33965553621661765, z1=0.31442038639862785, q=0.04209290579136364, w=0.30383117159339096)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.42214843653877493,0.41811803263370034,0.4068694218642758,1,0.006353653236191572,0.01933421472137327,"Workload(z0=0.33965553621661765, z1=0.31442038639862785, q=0.04209290579136364, w=0.30383117159339096)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.422534049934736,0.41811803263370034,0.4068694218642758,1.75,0.006353653236191572,0.01933421472137327,"Workload(z0=0.33965553621661765, z1=0.31442038639862785, q=0.04209290579136364, w=0.30383117159339096)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.4099394336027241,0.40774561346863875,0.4068694216888692,0.25,0.04013576905517513,0.0024484405447503053,"Workload(z0=0.3291134024753804, z1=0.3098404891221995, q=0.01650420115759747, w=0.34454190724482253)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.4160329554607594,0.40774561346863875,0.4068694216888692,1,0.04013576905517513,0.0024484405447503053,"Workload(z0=0.3291134024753804, z1=0.3098404891221995, q=0.01650420115759747, w=0.34454190724482253)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.4228857219374164,0.40774561346863875,0.4068694216888692,1.75,0.04013576905517513,0.0024484405447503053,"Workload(z0=0.3291134024753804, z1=0.3098404891221995, q=0.01650420115759747, w=0.34454190724482253)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.4166339830808881,0.4162398311985718,0.40686942200138904,0.25,0.00999228599236772,0.015630384436785445,"Workload(z0=0.3342728646141006, z1=0.31852579930168035, q=0.03808004565704952, w=0.3091212904271695)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.42059189338325886,0.4162398311985718,0.40686942200138904,1,0.00999228599236772,0.015630384436785445,"Workload(z0=0.3342728646141006, z1=0.31852579930168035, q=0.03808004565704952, w=0.3091212904271695)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.42188493586645454,0.4162398311985718,0.40686942200138904,1.75,0.00999228599236772,0.015630384436785445,"Workload(z0=0.3342728646141006, z1=0.31852579930168035, q=0.03808004565704952, w=0.3091212904271695)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.05,0.4283812690098628,0.4074601224227658,0.4068694218826519,0.25,0.9123882003723023,0.03261210789483811,"Workload(z0=0.4319541144981846, z1=0.2304078455559761, q=0.0070521140125439806, w=0.33058592593329544)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.05,0.47501330538264075,0.4074601224227658,0.4068694218826519,1,0.9123882003723023,0.03261210789483811,"Workload(z0=0.4319541144981846, z1=0.2304078455559761, q=0.0070521140125439806, w=0.33058592593329544)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.05,0.5264046306504654,0.4074601224227658,0.4068694218826519,1.75,0.9123882003723023,0.03261210789483811,"Workload(z0=0.4319541144981846, z1=0.2304078455559761, q=0.0070521140125439806, w=0.33058592593329544)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.1,0.4103610156860951,0.4069747689230151,0.40686942178776053,0.25,0.1281579958122357,0.008400445861249536,"Workload(z0=0.3912211997826444, z1=0.3095383850386059, q=0.00934765989227967, w=0.28989275528646996)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.1,0.4198127654753901,0.4069747689230151,0.40686942178776053,1,0.1281579958122357,0.008400445861249536,"Workload(z0=0.3912211997826444, z1=0.3095383850386059, q=0.00934765989227967, w=0.28989275528646996)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.1,0.4313732257871783,0.4069747689230151,0.40686942178776053,1.75,0.1281579958122357,0.008400445861249536,"Workload(z0=0.3912211997826444, z1=0.3095383850386059, q=0.00934765989227967, w=0.28989275528646996)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.15000000000000002,0.40829839282694924,0.407069645693463,0.406869422058601,0.25,0.08314650105383065,0.036462033356344,"Workload(z0=0.3879145389579534, z1=0.21361940356554832, q=0.00929844869831104, w=0.3891676087781872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.15000000000000002,0.41564066194966787,0.407069645693463,0.406869422058601,1,0.08314650105383065,0.036462033356344,"Workload(z0=0.3879145389579534, z1=0.21361940356554832, q=0.00929844869831104, w=0.3891676087781872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.15000000000000002,0.42262888567024504,0.407069645693463,0.406869422058601,1.75,0.08314650105383065,0.036462033356344,"Workload(z0=0.3879145389579534, z1=0.21361940356554832, q=0.00929844869831104, w=0.3891676087781872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.2,0.40761712749714674,0.4070133456382874,0.40686942190808,0.25,0.04236781609542287,0.01657718414345545,"Workload(z0=0.32078693208453923, z1=0.26070982702189344, q=0.010764244677870113, w=0.40773899621569726)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.2,0.41095190988712277,0.4070133456382874,0.40686942190808,1,0.04236781609542287,0.01657718414345545,"Workload(z0=0.32078693208453923, z1=0.26070982702189344, q=0.010764244677870113, w=0.40773899621569726)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.2,0.4154963249347352,0.4070133456382874,0.40686942190808,1.75,0.04236781609542287,0.01657718414345545,"Workload(z0=0.32078693208453923, z1=0.26070982702189344, q=0.010764244677870113, w=0.40773899621569726)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.25,0.4131282897089555,0.4074335346381748,0.40686942290636663,0.25,0.10855688367579905,0.05162117965703626,"Workload(z0=0.43068703478471027, z1=0.19799304077842708, q=0.01602661158637441, w=0.35529331285048826)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.25,0.42567970509092135,0.4074335346381748,0.40686942290636663,1,0.10855688367579905,0.05162117965703626,"Workload(z0=0.43068703478471027, z1=0.19799304077842708, q=0.01602661158637441, w=0.35529331285048826)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.25,0.4344996620772812,0.4074335346381748,0.40686942290636663,1.75,0.10855688367579905,0.05162117965703626,"Workload(z0=0.43068703478471027, z1=0.19799304077842708, q=0.01602661158637441, w=0.35529331285048826)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.3,0.4081193651820192,0.40693024152878765,0.40686942188089575,0.25,0.06272494075826136,0.0020661276837759673,"Workload(z0=0.31055181226827544, z1=0.31957316509821715, q=0.00973775308434998, w=0.3601372695491576)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.3,0.41319319882390537,0.40693024152878765,0.40686942188089575,1,0.06272494075826136,0.0020661276837759673,"Workload(z0=0.31055181226827544, z1=0.31957316509821715, q=0.00973775308434998, w=0.3601372695491576)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.3,0.41919687749806045,0.40693024152878765,0.40686942188089575,1.75,0.06272494075826136,0.0020661276837759673,"Workload(z0=0.31055181226827544, z1=0.31957316509821715, q=0.00973775308434998, w=0.3601372695491576)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.40695115787913616,0.40688915695022126,0.40686942181529884,0.25,0.056571475840711954,0.0017915883795942182,"Workload(z0=0.35323208190012184, z1=0.30524209061037366, q=0.010815730696489506, w=0.3307100967930151)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.41374913906557564,0.40688915695022126,0.40686942181529884,1,0.056571475840711954,0.0017915883795942182,"Workload(z0=0.35323208190012184, z1=0.30524209061037366, q=0.010815730696489506, w=0.3307100967930151)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
