Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.35000000000000003,0.8174845862391689,0.8122567845952003,0.8122468256170104,1.75,0.03027705518714779,0.011288936468701456,"Workload(z0=0.4846524495938755, z1=0.02305810731241523, q=0.4670198429755461, w=0.025269600118163232)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.8127883747826882,0.8122496732128767,0.8122468258114331,0.25,0.039695361766704726,3.16933128390632e-05,"Workload(z0=0.4938948202269766, z1=0.010036947914404822, q=0.4860312839442137, w=0.010036947914404822)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.8155629504758404,0.8122496732128767,0.8122468258114331,1,0.039695361766704726,3.16933128390632e-05,"Workload(z0=0.4938948202269766, z1=0.010036947914404822, q=0.4860312839442137, w=0.010036947914404822)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.8191616118884479,0.8122496732128767,0.8122468258114331,1.75,0.039695361766704726,3.16933128390632e-05,"Workload(z0=0.4938948202269766, z1=0.010036947914404822, q=0.4860312839442137, w=0.010036947914404822)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.8127212037316729,0.8126736181543905,0.8122468256992402,0.25,0.02415572585861092,0.004569506354773206,"Workload(z0=0.44327178892720337, z1=0.009575986233353267, q=0.5375762386060899, w=0.009575986233353267)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.8169904128918711,0.8126736181543905,0.8122468256992402,1,0.02415572585861092,0.004569506354773206,"Workload(z0=0.44327178892720337, z1=0.009575986233353267, q=0.5375762386060899, w=0.009575986233353267)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.8208637402655856,0.8126736181543905,0.8122468256992402,1.75,0.02415572585861092,0.004569506354773206,"Workload(z0=0.44327178892720337, z1=0.009575986233353267, q=0.5375762386060899, w=0.009575986233353267)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.8131861352629395,0.812323602325069,0.812246825528015,0.25,0.02777459970776159,0.008611548116418448,"Workload(z0=0.4607546983354833, z1=0.02779587428013173, q=0.5011213358186701, w=0.010328091565714828)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.8156543099408166,0.812323602325069,0.812246825528015,1,0.02777459970776159,0.008611548116418448,"Workload(z0=0.4607546983354833, z1=0.02779587428013173, q=0.5011213358186701, w=0.010328091565714828)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.8183033780648217,0.812323602325069,0.812246825528015,1.75,0.02777459970776159,0.008611548116418448,"Workload(z0=0.4607546983354833, z1=0.02779587428013173, q=0.5011213358186701, w=0.010328091565714828)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.55,0.8132982991803697,0.8123390334215249,0.8122468257163126,0.25,0.031529751283375734,0.019915725133876863,"Workload(z0=0.45574706530681036, z1=0.00971136857602916, q=0.4912291949565433, w=0.04331237116061699)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.55,0.8163327846749626,0.8123390334215249,0.8122468257163126,1,0.031529751283375734,0.019915725133876863,"Workload(z0=0.45574706530681036, z1=0.00971136857602916, q=0.4912291949565433, w=0.04331237116061699)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.55,0.8202327832731549,0.8123390334215249,0.8122468257163126,1.75,0.031529751283375734,0.019915725133876863,"Workload(z0=0.45574706530681036, z1=0.00971136857602916, q=0.4912291949565433, w=0.04331237116061699)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.6000000000000001,0.8124285053127381,0.8122721940174706,0.8122468255856075,0.25,0.02109894876817033,0.0002896309387751099,"Workload(z0=0.5019451993098689, z1=0.009964198166286473, q=0.4781264043575581, w=0.009964198166286473)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.6000000000000001,0.8136558767744538,0.8122721940174706,0.8122468255856075,1,0.02109894876817033,0.0002896309387751099,"Workload(z0=0.5019451993098689, z1=0.009964198166286473, q=0.4781264043575581, w=0.009964198166286473)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.6000000000000001,0.8153457667795982,0.8122721940174706,0.8122468255856075,1.75,0.02109894876817033,0.0002896309387751099,"Workload(z0=0.5019451993098689, z1=0.009964198166286473, q=0.4781264043575581, w=0.009964198166286473)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.6500000000000001,0.8122705087045963,0.812274499387349,0.8122468257106928,0.25,0.009116802008045601,0.021555041305342172,"Workload(z0=0.4889471791839282, z1=0.009251462753820067, q=0.45634716895296873, w=0.045454189109283)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.6500000000000001,0.812686612277772,0.812274499387349,0.8122468257106928,1,0.009116802008045601,0.021555041305342172,"Workload(z0=0.4889471791839282, z1=0.009251462753820067, q=0.45634716895296873, w=0.045454189109283)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.6500000000000001,0.8130594043084619,0.812274499387349,0.8122468257106928,1.75,0.009116802008045601,0.021555041305342172,"Workload(z0=0.4889471791839282, z1=0.009251462753820067, q=0.45634716895296873, w=0.045454189109283)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.7000000000000001,0.8134601933746514,0.812247353456923,0.8122468255666614,0.25,0.05505886197400317,0.001421978176563951,"Workload(z0=0.4858881356191065, z1=0.010004841097685756, q=0.4878441637072463, w=0.016262859575961387)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.7000000000000001,0.8175906272079028,0.812247353456923,0.8122468255666614,1,0.05505886197400317,0.001421978176563951,"Workload(z0=0.4858881356191065, z1=0.010004841097685756, q=0.4878441637072463, w=0.016262859575961387)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.7000000000000001,0.8236399726683351,0.812247353456923,0.8122468255666614,1.75,0.05505886197400317,0.001421978176563951,"Workload(z0=0.4858881356191065, z1=0.010004841097685756, q=0.4878441637072463, w=0.016262859575961387)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.7500000000000001,0.8124530209648889,0.8122473056466262,0.8122468257832203,0.25,0.014558861709193828,2.7304568419881498e-05,"Workload(z0=0.48873921825808914, z1=0.009549508167508151, q=0.4921617654068946, w=0.009549508167508151)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.7500000000000001,0.8136786003332199,0.8122473056466262,0.8122468257832203,1,0.014558861709193828,2.7304568419881498e-05,"Workload(z0=0.48873921825808914, z1=0.009549508167508151, q=0.4921617654068946, w=0.009549508167508151)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.7500000000000001,0.8145881885982982,0.8122473056466262,0.8122468257832203,1.75,0.014558861709193828,2.7304568419881498e-05,"Workload(z0=0.48873921825808914, z1=0.009549508167508151, q=0.4921617654068946, w=0.009549508167508151)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8,0.8127846369309276,0.8122468928453078,0.8122468256888841,0.25,0.024725999421990826,0.005857228001786445,"Workload(z0=0.48182920690922787, z1=0.024843385091982598, q=0.4834188261077075, w=0.009908581891082012)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8,0.8144377424769775,0.8122468928453078,0.8122468256888841,1,0.024725999421990826,0.005857228001786445,"Workload(z0=0.48182920690922787, z1=0.024843385091982598, q=0.4834188261077075, w=0.009908581891082012)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8,0.8165577920386021,0.8122468928453078,0.8122468256888841,1.75,0.024725999421990826,0.005857228001786445,"Workload(z0=0.48182920690922787, z1=0.024843385091982598, q=0.4834188261077075, w=0.009908581891082012)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8127305436709651,0.8122505095760935,0.8122468255131973,0.25,0.02075649820871755,4.922534114392031e-05,"Workload(z0=0.48570614429460296, z1=0.00974097140689493, q=0.4948119128916071, w=0.00974097140689493)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8144833025004498,0.8122505095760935,0.8122468255131973,1,0.02075649820871755,4.922534114392031e-05,"Workload(z0=0.48570614429460296, z1=0.00974097140689493, q=0.4948119128916071, w=0.00974097140689493)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8163032491493759,0.8122505095760935,0.8122468255131973,1.75,0.02075649820871755,4.922534114392031e-05,"Workload(z0=0.48570614429460296, z1=0.00974097140689493, q=0.4948119128916071, w=0.00974097140689493)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8130060056841905,0.8122797087073934,0.8122468255758867,0.25,0.023367389672586805,0.0003671410186578825,"Workload(z0=0.4767001451047154, z1=0.009904287743519447, q=0.5034912794082457, w=0.009904287743519447)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8149600980353726,0.8122797087073934,0.8122468255758867,1,0.023367389672586805,0.0003671410186578825,"Workload(z0=0.4767001451047154, z1=0.009904287743519447, q=0.5034912794082457, w=0.009904287743519447)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8167614933777511,0.8122797087073934,0.8122468255758867,1.75,0.023367389672586805,0.0003671410186578825,"Workload(z0=0.4767001451047154, z1=0.009904287743519447, q=0.5034912794082457, w=0.009904287743519447)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8123902600138905,0.8122472283069077,0.8122468257219072,0.25,0.00957342881141988,2.997148379746818e-05,"Workload(z0=0.48893000478295273, z1=0.009512693047697729, q=0.4920446091216517, w=0.009512693047697729)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8128567156191908,0.8122472283069077,0.8122468257219072,1,0.00957342881141988,2.997148379746818e-05,"Workload(z0=0.48893000478295273, z1=0.009512693047697729, q=0.4920446091216517, w=0.009512693047697729)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8136235402273334,0.8122472283069077,0.8122468257219072,1.75,0.00957342881141988,2.997148379746818e-05,"Workload(z0=0.48893000478295273, z1=0.009512693047697729, q=0.4920446091216517, w=0.009512693047697729)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.8128169433702349,0.8122478637345297,0.8122468257949738,0.25,0.039731255838129864,0.005977641448653596,"Workload(z0=0.47920317208907875, z1=0.01834218966876229, q=0.4815937673981174, w=0.02086087084404147)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.8160114349275854,0.8122478637345297,0.8122468257949738,1,0.039731255838129864,0.005977641448653596,"Workload(z0=0.47920317208907875, z1=0.01834218966876229, q=0.4815937673981174, w=0.02086087084404147)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.8194978705512879,0.8122478637345297,0.8122468257949738,1.75,0.039731255838129864,0.005977641448653596,"Workload(z0=0.47920317208907875, z1=0.01834218966876229, q=0.4815937673981174, w=0.02086087084404147)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.05,0.8771057809013112,0.8165458404611393,0.8122468257439434,0.25,1.588064050308057,0.5779614418385369,"Workload(z0=0.27231385348288467, z1=0.010055963131055069, q=0.2505810861617379, w=0.4670490972243224)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.05,1.0832368621198876,0.8165458404611393,0.8122468257439434,1,1.588064050308057,0.5779614418385369,"Workload(z0=0.27231385348288467, z1=0.010055963131055069, q=0.2505810861617379, w=0.4670490972243224)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.05,3.9534575501618003,0.8165458404611393,0.8122468257439434,1.75,1.588064050308057,0.5779614418385369,"Workload(z0=0.27231385348288467, z1=0.010055963131055069, q=0.2505810861617379, w=0.4670490972243224)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.1,0.8170960267665349,0.8127973213226013,0.8122468257967641,0.25,0.373941569254562,0.023785539592144325,"Workload(z0=0.5283485566706984, z1=0.040879284943951086, q=0.420009289346722, w=0.010762869038628635)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.1,0.874161209037248,0.8127973213226013,0.8122468257967641,1,0.373941569254562,0.023785539592144325,"Workload(z0=0.5283485566706984, z1=0.040879284943951086, q=0.420009289346722, w=0.010762869038628635)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.1,1.0832368621198873,0.8127973213226013,0.8122468257967641,1.75,0.373941569254562,0.023785539592144325,"Workload(z0=0.5283485566706984, z1=0.040879284943951086, q=0.420009289346722, w=0.010762869038628635)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.15000000000000002,0.8166833120303266,0.8123868534973672,0.812246825539066,0.25,0.24065590875354856,0.0016660008700227424,"Workload(z0=0.517525885795772, z1=0.010639695208929082, q=0.46119472378636983, w=0.010639695208929082)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.15000000000000002,0.8123368028698558,0.8123868534973672,0.812246825539066,1,0.24065590875354856,0.0016660008700227424,"Workload(z0=0.517525885795772, z1=0.010639695208929082, q=0.46119472378636983, w=0.010639695208929082)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.15000000000000002,0.9178698305477386,0.8123868534973672,0.812246825539066,1.75,0.24065590875354856,0.0016660008700227424,"Workload(z0=0.517525885795772, z1=0.010639695208929082, q=0.46119472378636983, w=0.010639695208929082)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.2,0.8192634756337347,0.8124342169870655,0.8122468258156704,0.25,0.16814963578647463,0.002100660943411407,"Workload(z0=0.4590421543717136, z1=0.009283797475201484, q=0.5223902506778834, w=0.009283797475201484)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.2,0.8452690561878977,0.8124342169870655,0.8122468258156704,1,0.16814963578647463,0.002100660943411407,"Workload(z0=0.4590421543717136, z1=0.009283797475201484, q=0.5223902506778834, w=0.009283797475201484)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.2,0.8955167721942661,0.8124342169870655,0.8122468258156704,1.75,0.16814963578647463,0.002100660943411407,"Workload(z0=0.4590421543717136, z1=0.009283797475201484, q=0.5223902506778834, w=0.009283797475201484)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.25,0.8186560794103069,0.8129216566166374,0.8122468257802753,0.25,0.10061938085771277,0.017329201031581337,"Workload(z0=0.4207304684089532, z1=0.030768139069705477, q=0.5353646766092325, w=0.013136715912108986)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.25,0.8346143872288571,0.8129216566166374,0.8122468257802753,1,0.10061938085771277,0.017329201031581337,"Workload(z0=0.4207304684089532, z1=0.030768139069705477, q=0.5353646766092325, w=0.013136715912108986)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.25,0.8603185890753952,0.8129216566166374,0.8122468257802753,1.75,0.10061938085771277,0.017329201031581337,"Workload(z0=0.4207304684089532, z1=0.030768139069705477, q=0.5353646766092325, w=0.013136715912108986)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.3,0.8137212334065383,0.812267344855448,0.8122468256036497,0.25,0.07723524492528183,0.023518382465291365,"Workload(z0=0.4791184391838582, z1=0.0455986288442069, q=0.4578668956007102, w=0.01741603637122477)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.3,0.8202763618903357,0.812267344855448,0.8122468256036497,1,0.07723524492528183,0.023518382465291365,"Workload(z0=0.4791184391838582, z1=0.0455986288442069, q=0.4578668956007102, w=0.01741603637122477)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.3,0.8293536640576473,0.812267344855448,0.8122468256036497,1.75,0.07723524492528183,0.023518382465291365,"Workload(z0=0.4791184391838582, z1=0.0455986288442069, q=0.4578668956007102, w=0.01741603637122477)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.35000000000000003,0.8138695144535176,0.8123137954702115,0.8122468256098418,0.25,0.05034806821914624,0.0063069649678676246,"Workload(z0=0.46392446832679857, z1=0.02434216256869461, q=0.5018470555700287, w=0.009886313534477952)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.35000000000000003,0.8194831878376581,0.8123137954702115,0.8122468256098418,1,0.05034806821914624,0.0063069649678676246,"Workload(z0=0.46392446832679857, z1=0.02434216256869461, q=0.5018470555700287, w=0.009886313534477952)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.35000000000000003,0.8250259497707245,0.8123137954702115,0.8122468256098418,1.75,0.05034806821914624,0.0063069649678676246,"Workload(z0=0.46392446832679857, z1=0.02434216256869461, q=0.5018470555700287, w=0.009886313534477952)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.8138019650936003,0.8122500303444764,0.8122468257088569,0.25,0.07154626346408512,0.016176009855532282,"Workload(z0=0.47438719508068344, z1=0.010488350117332488, q=0.4757115205079021, w=0.03941293429408209)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.8208072476187367,0.8122500303444764,0.8122468257088569,1,0.07154626346408512,0.016176009855532282,"Workload(z0=0.47438719508068344, z1=0.010488350117332488, q=0.4757115205079021, w=0.03941293429408209)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.8292041670577301,0.8122500303444764,0.8122468257088569,1.75,0.07154626346408512,0.016176009855532282,"Workload(z0=0.47438719508068344, z1=0.010488350117332488, q=0.4757115205079021, w=0.03941293429408209)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.813390712340946,0.8122624030550547,0.8122468256838783,0.25,0.06272045396124881,0.07686186513410422,"Workload(z0=0.4487357006735976, z1=0.07710199671960898, q=0.4246089551980224, w=0.04955334740877114)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.8185719691288639,0.8122624030550547,0.8122468256838783,1,0.06272045396124881,0.07686186513410422,"Workload(z0=0.4487357006735976, z1=0.07710199671960898, q=0.4246089551980224, w=0.04955334740877114)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.825558429600477,0.8122624030550547,0.8122468256838783,1.75,0.06272045396124881,0.07686186513410422,"Workload(z0=0.4487357006735976, z1=0.07710199671960898, q=0.4246089551980224, w=0.04955334740877114)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.8130156429428811,0.8122475727092423,0.8122468257666008,0.25,0.036354707582911,1.0050361163803183e-05,"Workload(z0=0.4878506961940668, z1=0.010130790196609481, q=0.49188772341271425, w=0.010130790196609481)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.8161003222229575,0.8122475727092423,0.8122468257666008,1,0.036354707582911,1.0050361163803183e-05,"Workload(z0=0.4878506961940668, z1=0.010130790196609481, q=0.49188772341271425, w=0.010130790196609481)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.8193897812523001,0.8122475727092423,0.8122468257666008,1.75,0.036354707582911,1.0050361163803183e-05,"Workload(z0=0.4878506961940668, z1=0.010130790196609481, q=0.49188772341271425, w=0.010130790196609481)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.55,0.8130137240156166,0.812317649257284,0.8122468257453284,0.25,0.027727224888386644,0.0008276212087412523,"Workload(z0=0.46994765563570995, z1=0.010998655073139593, q=0.5089916481919212, w=0.010062041099229162)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.55,0.8155248535115226,0.812317649257284,0.8122468257453284,1,0.027727224888386644,0.0008276212087412523,"Workload(z0=0.46994765563570995, z1=0.010998655073139593, q=0.5089916481919212, w=0.010062041099229162)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.55,0.8187427327624687,0.812317649257284,0.8122468257453284,1.75,0.027727224888386644,0.0008276212087412523,"Workload(z0=0.46994765563570995, z1=0.010998655073139593, q=0.5089916481919212, w=0.010062041099229162)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.6000000000000001,0.8123009019264008,0.8122808705440879,0.8122468255421472,0.25,0.03249282480304712,0.02651445482198994,"Workload(z0=0.4610141593433126, z1=0.009605482639765978, q=0.47745832041144665, w=0.05192203760547465)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.6000000000000001,0.8161353008155736,0.8122808705440879,0.8122468255421472,1,0.03249282480304712,0.02651445482198994,"Workload(z0=0.4610141593433126, z1=0.009605482639765978, q=0.47745832041144665, w=0.05192203760547465)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.6000000000000001,0.8192003656317774,0.8122808705440879,0.8122468255421472,1.75,0.03249282480304712,0.02651445482198994,"Workload(z0=0.4610141593433126, z1=0.009605482639765978, q=0.47745832041144665, w=0.05192203760547465)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.6500000000000001,0.8136853466809402,0.8122497102455384,0.8122468256386272,0.25,0.07150455622284244,0.01651811148206159,"Workload(z0=0.482644240105059, z1=0.009767529827294032, q=0.4678469846391694, w=0.03974124542847772)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.6500000000000001,0.8194933263100651,0.8122497102455384,0.8122468256386272,1,0.07150455622284244,0.01651811148206159,"Workload(z0=0.482644240105059, z1=0.009767529827294032, q=0.4678469846391694, w=0.03974124542847772)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.6500000000000001,0.8124524096641804,0.8122497102455384,0.8122468256386272,1.75,0.07150455622284244,0.01651811148206159,"Workload(z0=0.482644240105059, z1=0.009767529827294032, q=0.4678469846391694, w=0.03974124542847772)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.7000000000000001,0.8125946547366009,0.8122974096395779,0.8122468255441266,0.25,0.009110910517098642,0.0063560067768882855,"Workload(z0=0.4650274285998195, z1=0.022111427048359146, q=0.49639359713548725, w=0.01646754721633414)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.7000000000000001,0.8132535680183139,0.8122974096395779,0.8122468255441266,1,0.009110910517098642,0.0063560067768882855,"Workload(z0=0.4650274285998195, z1=0.022111427048359146, q=0.49639359713548725, w=0.01646754721633414)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.7000000000000001,0.8123256378090818,0.8122974096395779,0.8122468255441266,1.75,0.009110910517098642,0.0063560067768882855,"Workload(z0=0.4650274285998195, z1=0.022111427048359146, q=0.49639359713548725, w=0.01646754721633414)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.7500000000000001,0.8131817736251771,0.812264355663105,0.8122468257293889,0.25,0.032816643682415894,0.00020732638291704055,"Workload(z0=0.4804845314352595, z1=0.009685178633577565, q=0.5001451112975852, w=0.009685178633577565)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.7500000000000001,0.8156136074697474,0.812264355663105,0.8122468257293889,1,0.032816643682415894,0.00020732638291704055,"Workload(z0=0.4804845314352595, z1=0.009685178633577565, q=0.5001451112975852, w=0.009685178633577565)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.7500000000000001,0.8195311483227798,0.812264355663105,0.8122468257293889,1.75,0.032816643682415894,0.00020732638291704055,"Workload(z0=0.4804845314352595, z1=0.009685178633577565, q=0.5001451112975852, w=0.009685178633577565)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8,0.8123014421384761,0.8122761429359667,0.81224682576906,0.25,0.012946448569520166,0.0026817889568443555,"Workload(z0=0.4978906089444315, z1=0.01434296066669721, q=0.47121361823083996, w=0.01655281215803138)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8,0.8127396792229781,0.8122761429359667,0.81224682576906,1,0.012946448569520166,0.0026817889568443555,"Workload(z0=0.4978906089444315, z1=0.01434296066669721, q=0.47121361823083996, w=0.01655281215803138)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8,0.8139264431869504,0.8122761429359667,0.81224682576906,1.75,0.012946448569520166,0.0026817889568443555,"Workload(z0=0.4978906089444315, z1=0.01434296066669721, q=0.47121361823083996, w=0.01655281215803138)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8125607230214131,0.812247033388601,0.8122468257578791,0.25,0.022295571396405492,0.0006037315500052329,"Workload(z0=0.4896232680138713, z1=0.009884208195216338, q=0.4866482946125937, w=0.013844229178318622)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8138324949427996,0.812247033388601,0.8122468257578791,1,0.022295571396405492,0.0006037315500052329,"Workload(z0=0.4896232680138713, z1=0.009884208195216338, q=0.4866482946125937, w=0.013844229178318622)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8157660365257353,0.812247033388601,0.8122468257578791,1.75,0.022295571396405492,0.0006037315500052329,"Workload(z0=0.4896232680138713, z1=0.009884208195216338, q=0.4866482946125937, w=0.013844229178318622)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8125109473256973,0.8122469946187567,0.8122468257884535,0.25,0.01582712402225578,0.025055734740101775,"Workload(z0=0.4666939954052229, z1=0.047075677506166515, q=0.46767282243454494, w=0.01855750465406569)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8138363058027501,0.8122469946187567,0.8122468257884535,1,0.01582712402225578,0.025055734740101775,"Workload(z0=0.4666939954052229, z1=0.047075677506166515, q=0.46767282243454494, w=0.01855750465406569)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8151667006946554,0.8122469946187567,0.8122468257884535,1.75,0.01582712402225578,0.025055734740101775,"Workload(z0=0.4666939954052229, z1=0.047075677506166515, q=0.46767282243454494, w=0.01855750465406569)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8122959153633041,0.8123608400177982,0.8122468255486279,0.25,0.022096102279637198,0.001432933012063894,"Workload(z0=0.5145433586974884, z1=0.010323298984886273, q=0.4636621275943232, w=0.011471214723302144)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8132738187493695,0.8123608400177982,0.8122468255486279,1,0.022096102279637198,0.001432933012063894,"Workload(z0=0.5145433586974884, z1=0.010323298984886273, q=0.4636621275943232, w=0.011471214723302144)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8142054387774901,0.8123608400177982,0.8122468255486279,1.75,0.022096102279637198,0.001432933012063894,"Workload(z0=0.5145433586974884, z1=0.010323298984886273, q=0.4636621275943232, w=0.011471214723302144)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.8123251342018093,0.8122480187157342,0.8122468255271724,0.25,0.007426031539826007,0.00599493545581678,"Workload(z0=0.4848040354098583, z1=0.025052597051363583, q=0.48030469321129665, w=0.009838674327481508)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.812832437227956,0.8122480187157342,0.8122468255271724,1,0.007426031539826007,0.00599493545581678,"Workload(z0=0.4848040354098583, z1=0.025052597051363583, q=0.48030469321129665, w=0.009838674327481508)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.8132918271097727,0.8122480187157342,0.8122468255271724,1.75,0.007426031539826007,0.00599493545581678,"Workload(z0=0.4848040354098583, z1=0.025052597051363583, q=0.48030469321129665, w=0.009838674327481508)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
