Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.7000000000000001,0.03702875899942594,0.03613692094497077,0.03406565826461727,0.25,0.02326548493132779,0.0534138298193286,"Workload(z0=0.8835959474871186, z1=0.027759408205337694, q=0.022069489751866053, w=0.0665751545556777)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.03819651321347815,0.03613692094497077,0.03406565826461727,1,0.02326548493132779,0.0534138298193286,"Workload(z0=0.8835959474871186, z1=0.027759408205337694, q=0.022069489751866053, w=0.0665751545556777)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.03907463046503559,0.03613692094497077,0.03406565826461727,1.75,0.02326548493132779,0.0534138298193286,"Workload(z0=0.8835959474871186, z1=0.027759408205337694, q=0.022069489751866053, w=0.0665751545556777)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.03535548491167961,0.03424788169131496,0.03406565827989287,0.25,0.06613924445349771,0.018020365592782504,"Workload(z0=0.9288221399007455, z1=0.035435910655413405, q=0.015318011826439912, w=0.020423937617401137)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.037243022260737585,0.03424788169131496,0.03406565827989287,1,0.06613924445349771,0.018020365592782504,"Workload(z0=0.9288221399007455, z1=0.035435910655413405, q=0.015318011826439912, w=0.020423937617401137)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.038862936054122096,0.03424788169131496,0.03406565827989287,1.75,0.06613924445349771,0.018020365592782504,"Workload(z0=0.9288221399007455, z1=0.035435910655413405, q=0.015318011826439912, w=0.020423937617401137)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.0341732954533734,0.03406573750489287,0.03406565821670835,0.25,0.012241985631021395,0.008366754221945277,"Workload(z0=0.9518525153850481, z1=0.02874430939035278, q=0.009701587612299525, w=0.009701587612299525)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.03448024126694026,0.03406573750489287,0.03406565821670835,1,0.012241985631021395,0.008366754221945277,"Workload(z0=0.9518525153850481, z1=0.02874430939035278, q=0.009701587612299525, w=0.009701587612299525)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.034778339397481844,0.03406573750489287,0.03406565821670835,1.75,0.012241985631021395,0.008366754221945277,"Workload(z0=0.9518525153850481, z1=0.02874430939035278, q=0.009701587612299525, w=0.009701587612299525)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03496459597896786,0.03442226632815892,0.03406565831232528,0.25,0.012932312176128852,0.005432092849118111,"Workload(z0=0.9521772463075119, z1=0.009872445511691304, q=0.021099255810518382, w=0.016851052370278386)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03521002004818842,0.03442226632815892,0.03406565831232528,1,0.012932312176128852,0.005432092849118111,"Workload(z0=0.9521772463075119, z1=0.009872445511691304, q=0.021099255810518382, w=0.016851052370278386)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.034490723430920855,0.03442226632815892,0.03406565831232528,1.75,0.012932312176128852,0.005432092849118111,"Workload(z0=0.9521772463075119, z1=0.009872445511691304, q=0.021099255810518382, w=0.016851052370278386)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.034480401720574455,0.03411943495708212,0.03406565820662646,0.25,0.016315580625148547,0.004457606551955129,"Workload(z0=0.9549565706402134, z1=0.021212458737764898, q=0.014034651405409446, w=0.009796319216612176)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.03509543225183908,0.03411943495708212,0.03406565820662646,1,0.016315580625148547,0.004457606551955129,"Workload(z0=0.9549565706402134, z1=0.021212458737764898, q=0.014034651405409446, w=0.009796319216612176)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.03557692828842965,0.03411943495708212,0.03406565820662646,1.75,0.016315580625148547,0.004457606551955129,"Workload(z0=0.9549565706402134, z1=0.021212458737764898, q=0.014034651405409446, w=0.009796319216612176)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03475490774777704,0.034221691143936986,0.034065659107912864,0.25,0.016341006831013583,0.0020823744793780213,"Workload(z0=0.9629784458654046, z1=0.009603040876550529, q=0.017815472381494227, w=0.009603040876550529)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03541310254908575,0.034221691143936986,0.034065659107912864,1,0.016341006831013583,0.0020823744793780213,"Workload(z0=0.9629784458654046, z1=0.009603040876550529, q=0.017815472381494227, w=0.009603040876550529)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.035745339459508536,0.034221691143936986,0.034065659107912864,1.75,0.016341006831013583,0.0020823744793780213,"Workload(z0=0.9629784458654046, z1=0.009603040876550529, q=0.017815472381494227, w=0.009603040876550529)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.034345431923759176,0.034171989192505005,0.034065658210875704,0.25,0.01539154090370853,0.0028831012557887434,"Workload(z0=0.9606869420961524, z1=0.009890941146835594, q=0.009890941146835594, w=0.01953117561017658)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03502022384807296,0.034171989192505005,0.034065658210875704,1,0.01539154090370853,0.0028831012557887434,"Workload(z0=0.9606869420961524, z1=0.009890941146835594, q=0.009890941146835594, w=0.01953117561017658)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03532002583966148,0.034171989192505005,0.034065658210875704,1.75,0.01539154090370853,0.0028831012557887434,"Workload(z0=0.9606869420961524, z1=0.009890941146835594, q=0.009890941146835594, w=0.01953117561017658)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.11043456065640328,0.04296626687647128,0.03406565823025077,0.25,2.1989740689160024,0.14227324386628237,"Workload(z0=0.8025350185426671, z1=0.03494422256056714, q=0.150374182835801, w=0.012146576060964726)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.7248090853683647,0.04296626687647128,0.03406565823025077,1,2.1989740689160024,0.14227324386628237,"Workload(z0=0.8025350185426671, z1=0.03494422256056714, q=0.150374182835801, w=0.012146576060964726)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.1603963442382754,0.04296626687647128,0.03406565823025077,1.75,2.1989740689160024,0.14227324386628237,"Workload(z0=0.8025350185426671, z1=0.03494422256056714, q=0.150374182835801, w=0.012146576060964726)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.048183121707295065,0.03707245840319768,0.03406565829991875,0.25,0.605830112602861,0.05367628231050019,"Workload(z0=0.8828578065747074, z1=0.01893240148433233, q=0.060748721758000564, w=0.03746107018295965)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.07600431702866935,0.03707245840319768,0.03406565829991875,1,0.605830112602861,0.05367628231050019,"Workload(z0=0.8828578065747074, z1=0.01893240148433233, q=0.060748721758000564, w=0.03746107018295965)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.11182645367829179,0.03707245840319768,0.03406565829991875,1.75,0.605830112602861,0.05367628231050019,"Workload(z0=0.8828578065747074, z1=0.01893240148433233, q=0.060748721758000564, w=0.03746107018295965)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.03799010756173807,0.03505745088272908,0.03406565820586615,0.25,0.1904203946887974,0.0378071828955916,"Workload(z0=0.8997881818107104, z1=0.02838021454276274, q=0.025226420081901218, w=0.046605183564625716)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.0447024704034691,0.03505745088272908,0.03406565820586615,1,0.1904203946887974,0.0378071828955916,"Workload(z0=0.8997881818107104, z1=0.02838021454276274, q=0.025226420081901218, w=0.046605183564625716)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.050145197227804444,0.03505745088272908,0.03406565820586615,1.75,0.1904203946887974,0.0378071828955916,"Workload(z0=0.8997881818107104, z1=0.02838021454276274, q=0.025226420081901218, w=0.046605183564625716)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.041079397498360044,0.03717316209919786,0.03406565825088293,0.25,0.13871014079243946,0.060133915260460476,"Workload(z0=0.8735064281629134, z1=0.03191282522110634, q=0.06303857218588045, w=0.03154217443009976)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.049146101914368946,0.03717316209919786,0.03406565825088293,1,0.13871014079243946,0.060133915260460476,"Workload(z0=0.8735064281629134, z1=0.03191282522110634, q=0.06303857218588045, w=0.03154217443009976)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.05521970044207407,0.03717316209919786,0.03406565825088293,1.75,0.13871014079243946,0.060133915260460476,"Workload(z0=0.8735064281629134, z1=0.03191282522110634, q=0.06303857218588045, w=0.03154217443009976)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.038838280940845835,0.035747447988102005,0.03406565825489118,0.25,0.1679412878848298,0.06003013120837049,"Workload(z0=0.8719219617037546, z1=0.047445273224656546, q=0.03660196627701649, w=0.04403079879457238)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.046179491784523005,0.035747447988102005,0.03406565825489118,1,0.1679412878848298,0.06003013120837049,"Workload(z0=0.8719219617037546, z1=0.047445273224656546, q=0.03660196627701649, w=0.04403079879457238)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.051864885974735264,0.035747447988102005,0.03406565825489118,1.75,0.1679412878848298,0.06003013120837049,"Workload(z0=0.8719219617037546, z1=0.047445273224656546, q=0.03660196627701649, w=0.04403079879457238)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.03646443891753926,0.03484281296532915,0.034065658229324634,0.25,0.05404513520398994,0.0315577118851664,"Workload(z0=0.9144711038363451, z1=0.04569014291816844, q=0.030548637533642165, w=0.009290115711844224)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.038773227036411125,0.03484281296532915,0.034065658229324634,1,0.05404513520398994,0.0315577118851664,"Workload(z0=0.9144711038363451, z1=0.04569014291816844, q=0.030548637533642165, w=0.009290115711844224)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.03978337248868144,0.03484281296532915,0.034065658229324634,1.75,0.05404513520398994,0.0315577118851664,"Workload(z0=0.9144711038363451, z1=0.04569014291816844, q=0.030548637533642165, w=0.009290115711844224)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.035354576870353545,0.03414504431579224,0.03406565823306458,0.25,0.07033542411653539,0.0010468507647901225,"Workload(z0=0.9651830353547113, z1=0.009783430524358908, q=0.015250103596570787, w=0.009783430524358908)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.03752240759392898,0.03414504431579224,0.03406565823306458,1,0.07033542411653539,0.0010468507647901225,"Workload(z0=0.9651830353547113, z1=0.009783430524358908, q=0.015250103596570787, w=0.009783430524358908)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.03930773314153921,0.03414504431579224,0.03406565823306458,1.75,0.07033542411653539,0.0010468507647901225,"Workload(z0=0.9651830353547113, z1=0.009783430524358908, q=0.015250103596570787, w=0.009783430524358908)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.034808037664704965,0.03421263742836529,0.034065658209226864,0.25,0.03588620992089674,0.002932106381444027,"Workload(z0=0.9608955853826197, z1=0.009740280959992577, q=0.009740280959992577, w=0.01962385269739529)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.03561359830793404,0.03421263742836529,0.034065658209226864,1,0.03588620992089674,0.002932106381444027,"Workload(z0=0.9608955853826197, z1=0.009740280959992577, q=0.009740280959992577, w=0.01962385269739529)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.03649590911374942,0.03421263742836529,0.034065658209226864,1.75,0.03588620992089674,0.002932106381444027,"Workload(z0=0.9608955853826197, z1=0.009740280959992577, q=0.009740280959992577, w=0.01962385269739529)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.03480476401254894,0.03406998283145311,0.0340656582204196,0.25,0.0802218129868982,0.00010794432593690313,"Workload(z0=0.9724391489376149, z1=0.009186950354128401, q=0.009186950354128401, w=0.009186950354128401)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.036700152454949474,0.03406998283145311,0.0340656582204196,1,0.0802218129868982,0.00010794432593690313,"Workload(z0=0.9724391489376149, z1=0.009186950354128401, q=0.009186950354128401, w=0.009186950354128401)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.038306209021521424,0.03406998283145311,0.0340656582204196,1.75,0.0802218129868982,0.00010794432593690313,"Workload(z0=0.9724391489376149, z1=0.009186950354128401, q=0.009186950354128401, w=0.009186950354128401)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.03703233219294949,0.03519740036795391,0.034065658233211345,0.25,0.047465708743228065,0.01580749835047233,"Workload(z0=0.9383275819091041, z1=0.013852962723689789, q=0.03804410130937772, w=0.009775354057828515)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.03954493314374363,0.03519740036795391,0.034065658233211345,1,0.047465708743228065,0.01580749835047233,"Workload(z0=0.9383275819091041, z1=0.013852962723689789, q=0.03804410130937772, w=0.009775354057828515)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.04133428854874474,0.03519740036795391,0.034065658233211345,1.75,0.047465708743228065,0.01580749835047233,"Workload(z0=0.9383275819091041, z1=0.013852962723689789, q=0.03804410130937772, w=0.009775354057828515)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.034479485235814226,0.03447766659955043,0.03406565821019878,0.25,0.039645210744216335,0.008030765026965626,"Workload(z0=0.9468443956573155, z1=0.01961458930823329, q=0.010190079432538093, w=0.02335093560191298)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.036042636160190725,0.03447766659955043,0.03406565821019878,1,0.039645210744216335,0.008030765026965626,"Workload(z0=0.9468443956573155, z1=0.01961458930823329, q=0.010190079432538093, w=0.02335093560191298)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.03682384403201257,0.03447766659955043,0.03406565821019878,1.75,0.039645210744216335,0.008030765026965626,"Workload(z0=0.9468443956573155, z1=0.01961458930823329, q=0.010190079432538093, w=0.02335093560191298)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.03453195325153386,0.03406691261222746,0.0340656582195658,0.25,0.045793877825969234,3.185751503079941e-05,"Workload(z0=0.9713417443701393, z1=0.009552751876620236, q=0.009552751876620236, w=0.009552751876620236)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.035721776276019815,0.03406691261222746,0.0340656582195658,1,0.045793877825969234,3.185751503079941e-05,"Workload(z0=0.9713417443701393, z1=0.009552751876620236, q=0.009552751876620236, w=0.009552751876620236)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.03675645969917196,0.03406691261222746,0.0340656582195658,1.75,0.045793877825969234,3.185751503079941e-05,"Workload(z0=0.9713417443701393, z1=0.009552751876620236, q=0.009552751876620236, w=0.009552751876620236)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.03410072652530325,0.03406567704820755,0.0340656582433439,0.25,0.03907220185234804,0.02459517679703853,"Workload(z0=0.9310587210432806, z1=0.04983226357826416, q=0.009554507689227606, w=0.009554507689227606)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.035019314650216446,0.03406567704820755,0.0340656582433439,1,0.03907220185234804,0.02459517679703853,"Workload(z0=0.9310587210432806, z1=0.04983226357826416, q=0.009554507689227606, w=0.009554507689227606)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.03581019038182502,0.03406567704820755,0.0340656582433439,1.75,0.03907220185234804,0.02459517679703853,"Workload(z0=0.9310587210432806, z1=0.04983226357826416, q=0.009554507689227606, w=0.009554507689227606)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.034425134681615926,0.03407437161932507,0.034065658246717714,0.25,0.0230277152455701,0.0009781762704691825,"Workload(z0=0.9643328470349293, z1=0.01032476150597638, q=0.01032476150597638, w=0.01501762995311781)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.03514594124777338,0.03407437161932507,0.034065658246717714,1,0.0230277152455701,0.0009781762704691825,"Workload(z0=0.9643328470349293, z1=0.01032476150597638, q=0.01032476150597638, w=0.01501762995311781)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.03578116682697853,0.03407437161932507,0.034065658246717714,1.75,0.0230277152455701,0.0009781762704691825,"Workload(z0=0.9643328470349293, z1=0.01032476150597638, q=0.01032476150597638, w=0.01501762995311781)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.03516511805271997,0.03440841139439122,0.034065658249093085,0.25,0.019845357741449514,0.0044694171224982674,"Workload(z0=0.9574528442145609, z1=0.010026464801481007, q=0.022494226182476942, w=0.010026464801481007)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.03599823811958084,0.03440841139439122,0.034065658249093085,1,0.019845357741449514,0.0044694171224982674,"Workload(z0=0.9574528442145609, z1=0.010026464801481007, q=0.022494226182476942, w=0.010026464801481007)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.037000330399853745,0.03440841139439122,0.034065658249093085,1.75,0.019845357741449514,0.0044694171224982674,"Workload(z0=0.9574528442145609, z1=0.010026464801481007, q=0.022494226182476942, w=0.010026464801481007)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.03804290287096434,0.03790944557573696,0.03406565821653275,0.25,0.01701428401760081,0.0371888005932129,"Workload(z0=0.9145035685612992, z1=0.011598948641702522, q=0.009915336767999454, w=0.06398214602899871)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.039828771205345295,0.03790944557573696,0.03406565821653275,1,0.01701428401760081,0.0371888005932129,"Workload(z0=0.9145035685612992, z1=0.011598948641702522, q=0.009915336767999454, w=0.06398214602899871)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.03807686733470896,0.03790944557573696,0.03406565821653275,1.75,0.01701428401760081,0.0371888005932129,"Workload(z0=0.9145035685612992, z1=0.011598948641702522, q=0.009915336767999454, w=0.06398214602899871)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.034243234747729986,0.034065738416074486,0.03406565822421983,0.25,0.019306961739914072,0.011138026010167125,"Workload(z0=0.9474964235756167, z1=0.03272810030951899, q=0.009887738057432099, w=0.009887738057432099)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03471614796482394,0.034065738416074486,0.03406565822421983,1,0.019306961739914072,0.011138026010167125,"Workload(z0=0.9474964235756167, z1=0.03272810030951899, q=0.009887738057432099, w=0.009887738057432099)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03513488834058827,0.034065738416074486,0.03406565822421983,1.75,0.019306961739914072,0.011138026010167125,"Workload(z0=0.9474964235756167, z1=0.03272810030951899, q=0.009887738057432099, w=0.009887738057432099)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.03483754511431295,0.034172958762039275,0.034065658215110456,0.25,0.027898000801972685,0.0014207592981937038,"Workload(z0=0.961866630486534, z1=0.010240562357502281, q=0.0156113478446538, w=0.012281459311309922)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.035940850523204455,0.034172958762039275,0.034065658215110456,1,0.027898000801972685,0.0014207592981937038,"Workload(z0=0.961866630486534, z1=0.010240562357502281, q=0.0156113478446538, w=0.012281459311309922)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.03680357048985619,0.034172958762039275,0.034065658215110456,1.75,0.027898000801972685,0.0014207592981937038,"Workload(z0=0.961866630486534, z1=0.010240562357502281, q=0.0156113478446538, w=0.012281459311309922)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03456987319976617,0.034191593674538466,0.034065658262326326,0.25,0.012275526184426674,0.004351937894300447,"Workload(z0=0.955068984103417, z1=0.009876591782316176, q=0.014039447344738758, w=0.02101497676952815)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03511878523040279,0.034191593674538466,0.034065658262326326,1,0.012275526184426674,0.004351937894300447,"Workload(z0=0.955068984103417, z1=0.009876591782316176, q=0.014039447344738758, w=0.02101497676952815)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.034307457414900835,0.034191593674538466,0.034065658262326326,1.75,0.012275526184426674,0.004351937894300447,"Workload(z0=0.955068984103417, z1=0.009876591782316176, q=0.014039447344738758, w=0.02101497676952815)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.034417999005333856,0.03406988005644763,0.034065658189051815,0.25,0.026904423214266643,0.001374791535005249,"Workload(z0=0.9618352773945414, z1=0.013810036494870193, q=0.009939802312139907, w=0.014414883798448536)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.035114276204222875,0.03406988005644763,0.034065658189051815,1,0.026904423214266643,0.001374791535005249,"Workload(z0=0.9618352773945414, z1=0.013810036494870193, q=0.009939802312139907, w=0.014414883798448536)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03411474808963037,0.03406988005644763,0.034065658189051815,1.75,0.026904423214266643,0.001374791535005249,"Workload(z0=0.9618352773945414, z1=0.013810036494870193, q=0.009939802312139907, w=0.014414883798448536)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.03938612105973739,0.04340972152441162,0.03406565826141034,0.25,0.48495282135286766,0.060652044527029145,"Workload(z0=0.9056624150075298, z1=0.0046078502539758075, q=0.0046078502539758075, w=0.08512188448451871)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.04730825520593312,0.04340972152441162,0.03406565826141034,1,0.48495282135286766,0.060652044527029145,"Workload(z0=0.9056624150075298, z1=0.0046078502539758075, q=0.0046078502539758075, w=0.08512188448451871)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.05584017011270488,0.04340972152441162,0.03406565826141034,1.75,0.48495282135286766,0.060652044527029145,"Workload(z0=0.9056624150075298, z1=0.0046078502539758075, q=0.0046078502539758075, w=0.08512188448451871)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.03721293982642226,0.03408211606228804,0.03406565823380467,0.25,0.31883868848269126,0.000416420480861197,"Workload(z0=0.9648137740817515, z1=0.011728741972749446, q=0.011728741972749446, w=0.011728741972749446)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.04369990083355409,0.03408211606228804,0.03406565823380467,1,0.31883868848269126,0.000416420480861197,"Workload(z0=0.9648137740817515, z1=0.011728741972749446, q=0.011728741972749446, w=0.011728741972749446)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.04995735061686147,0.03408211606228804,0.03406565823380467,1.75,0.31883868848269126,0.000416420480861197,"Workload(z0=0.9648137740817515, z1=0.011728741972749446, q=0.011728741972749446, w=0.011728741972749446)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.04292605114382013,0.045792938572957506,0.03406565821525086,0.25,0.14197393358685176,0.17919610665270116,"Workload(z0=0.7847091999397228, z1=0.008414383055224732, q=0.008414383055224732, w=0.19846203394982775)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.045602490663432596,0.045792938572957506,0.03406565821525086,1,0.14197393358685176,0.17919610665270116,"Workload(z0=0.7847091999397228, z1=0.008414383055224732, q=0.008414383055224732, w=0.19846203394982775)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.04799839700000968,0.045792938572957506,0.03406565821525086,1.75,0.14197393358685176,0.17919610665270116,"Workload(z0=0.7847091999397228, z1=0.008414383055224732, q=0.008414383055224732, w=0.19846203394982775)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.03952479321368336,0.0347186006142657,0.03406565821345305,0.25,0.3106382086577286,0.010964380295216333,"Workload(z0=0.9389949909666029, z1=0.01598685481186536, q=0.026807680918656904, w=0.018210473302874734)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.0486777240328731,0.0347186006142657,0.03406565821345305,1,0.3106382086577286,0.010964380295216333,"Workload(z0=0.9389949909666029, z1=0.01598685481186536, q=0.026807680918656904, w=0.018210473302874734)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.057240449302030656,0.0347186006142657,0.03406565821345305,1.75,0.3106382086577286,0.010964380295216333,"Workload(z0=0.9389949909666029, z1=0.01598685481186536, q=0.026807680918656904, w=0.018210473302874734)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.03589627490432483,0.03406567139469432,0.0340656582125496,0.25,0.21127122130291753,0.0018048880982377545,"Workload(z0=0.9628506603320567, z1=0.017203773107101784, q=0.009972783280420785, w=0.009972783280420785)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.04009593385544925,0.03406567139469432,0.0340656582125496,1,0.21127122130291753,0.0018048880982377545,"Workload(z0=0.9628506603320567, z1=0.017203773107101784, q=0.009972783280420785, w=0.009972783280420785)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.043998377569164554,0.03406567139469432,0.0340656582125496,1.75,0.21127122130291753,0.0018048880982377545,"Workload(z0=0.9628506603320567, z1=0.017203773107101784, q=0.009972783280420785, w=0.009972783280420785)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.04138771189638801,0.037644247196850326,0.03406565823466692,0.25,0.12091585902461119,0.05952704242995986,"Workload(z0=0.8835766113249971, z1=0.0299940796016472, q=0.07680123630243202, w=0.009628072770923734)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.048326072262401834,0.037644247196850326,0.03406565823466692,1,0.12091585902461119,0.05952704242995986,"Workload(z0=0.8835766113249971, z1=0.0299940796016472, q=0.07680123630243202, w=0.009628072770923734)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.05517957886794071,0.037644247196850326,0.03406565823466692,1.75,0.12091585902461119,0.05952704242995986,"Workload(z0=0.8835766113249971, z1=0.0299940796016472, q=0.07680123630243202, w=0.009628072770923734)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.03734156733237595,0.036752625334440375,0.03406565824417248,0.25,0.07162630135794382,0.023169341363879978,"Workload(z0=0.9323132103064473, z1=0.00978089922712924, q=0.00978089922712924, w=0.04812499123929422)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
