Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.7000000000000001,0.6128376852408888,0.6006538898325304,0.5802513839467388,1,0.02037895630322169,0.03978360898986517,"Workload(z0=0.015263750713939407, z1=0.461646321229932, q=0.06557454037368782, w=0.45751538768244066)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.7000000000000001,0.620401886874547,0.6006538898325304,0.5802513839467388,1.75,0.02037895630322169,0.03978360898986517,"Workload(z0=0.015263750713939407, z1=0.461646321229932, q=0.06557454037368782, w=0.45751538768244066)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.7500000000000001,0.5810563858818231,0.5802571916751507,0.5802513839467388,0.25,0.027244652682853573,0.00020516223052500886,"Workload(z0=0.010142556926172885, z1=0.4998296152108124, q=0.010142556926172885, w=0.47988527093684197)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.7500000000000001,0.5848046310729818,0.5802571916751507,0.5802513839467388,1,0.027244652682853573,0.00020516223052500886,"Workload(z0=0.010142556926172885, z1=0.4998296152108124, q=0.010142556926172885, w=0.47988527093684197)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.7500000000000001,0.5880336091251489,0.5802571916751507,0.5802513839467388,1.75,0.027244652682853573,0.00020516223052500886,"Workload(z0=0.010142556926172885, z1=0.4998296152108124, q=0.010142556926172885, w=0.47988527093684197)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8,0.5822968450984854,0.5802541949309528,0.5802513836702707,0.25,0.04958621393963645,5.018754166090898e-05,"Workload(z0=0.010346554459667817, z1=0.48533000189281034, q=0.010346554459667817, w=0.4939768891878541)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8,0.5880154804220323,0.5802541949309528,0.5802513836702707,1,0.04958621393963645,5.018754166090898e-05,"Workload(z0=0.010346554459667817, z1=0.48533000189281034, q=0.010346554459667817, w=0.4939768891878541)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8,0.5960763961511422,0.5802541949309528,0.5802513836702707,1.75,0.04958621393963645,5.018754166090898e-05,"Workload(z0=0.010346554459667817, z1=0.48533000189281034, q=0.010346554459667817, w=0.4939768891878541)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.5868473235043556,0.5839961210267373,0.5802513836082591,0.25,0.022208304019631024,0.0067210668637598114,"Workload(z0=0.01418158371069773, z1=0.47640257053228746, q=0.02495367540279742, w=0.48446217035421746)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.5940399426680446,0.5839961210267373,0.5802513836082591,1,0.022208304019631024,0.0067210668637598114,"Workload(z0=0.01418158371069773, z1=0.47640257053228746, q=0.02495367540279742, w=0.48446217035421746)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.597153401972312,0.5839961210267373,0.5802513836082591,1.75,0.022208304019631024,0.0067210668637598114,"Workload(z0=0.01418158371069773, z1=0.47640257053228746, q=0.02495367540279742, w=0.48446217035421746)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.5816506163614462,0.5805642522295305,0.5802513835680394,0.25,0.02465971422710676,0.0008345700432637309,"Workload(z0=0.012117154681170677, z1=0.49812394005899785, q=0.01304855052764916, w=0.47671035473218243)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.5858746324246561,0.5805642522295305,0.5802513835680394,1,0.02465971422710676,0.0008345700432637309,"Workload(z0=0.012117154681170677, z1=0.49812394005899785, q=0.01304855052764916, w=0.47671035473218243)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.5893155000055312,0.5805642522295305,0.5802513835680394,1.75,0.02465971422710676,0.0008345700432637309,"Workload(z0=0.012117154681170677, z1=0.49812394005899785, q=0.01304855052764916, w=0.47671035473218243)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.5866617673102974,0.5839418435035224,0.5802513833629994,0.25,0.013897361725168606,0.005573186321056507,"Workload(z0=0.009964517390498022, z1=0.4846820010571459, q=0.024366290940995787, w=0.48098719061136025)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.588725322683057,0.5839418435035224,0.5802513833629994,1,0.013897361725168606,0.005573186321056507,"Workload(z0=0.009964517390498022, z1=0.4846820010571459, q=0.024366290940995787, w=0.48098719061136025)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.5927315853250795,0.5839418435035224,0.5802513833629994,1.75,0.013897361725168606,0.005573186321056507,"Workload(z0=0.009964517390498022, z1=0.4846820010571459, q=0.024366290940995787, w=0.48098719061136025)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.5804408448753027,0.5802517028257469,0.5802513834201914,0.25,0.005590884104739446,8.902749822141203e-06,"Workload(z0=0.01039357280882115, z1=0.489135614594139, q=0.009924375682595505, w=0.49054643691444433)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.5811366750581449,0.5802517028257469,0.5802513834201914,1,0.005590884104739446,8.902749822141203e-06,"Workload(z0=0.01039357280882115, z1=0.489135614594139, q=0.009924375682595505, w=0.49054643691444433)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.5813735467425093,0.5802517028257469,0.5802513834201914,1.75,0.005590884104739446,8.902749822141203e-06,"Workload(z0=0.01039357280882115, z1=0.489135614594139, q=0.009924375682595505, w=0.49054643691444433)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.6137476338269625,0.5867510897072943,0.5802513835542745,0.25,0.7752368466322369,0.07902635417677091,"Workload(z0=0.09635208881785247, z1=0.4606201007466781, q=0.028374988344370515, w=0.414652822091099)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.656022602379487,0.5867510897072943,0.5802513835542745,1,0.7752368466322369,0.07902635417677091,"Workload(z0=0.09635208881785247, z1=0.4606201007466781, q=0.028374988344370515, w=0.414652822091099)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.6607119135020716,0.5867510897072943,0.5802513835542745,1.75,0.7752368466322369,0.07902635417677091,"Workload(z0=0.09635208881785247, z1=0.4606201007466781, q=0.028374988344370515, w=0.414652822091099)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.6319859732275799,0.5925381003700041,0.5802513834401897,0.25,0.4420170300769856,0.02631457745853661,"Workload(z0=0.008329018910841528, z1=0.5397291086920636, q=0.04072885152415192, w=0.411213020872943)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.6563346240900274,0.5925381003700041,0.5802513834401897,1,0.4420170300769856,0.02631457745853661,"Workload(z0=0.008329018910841528, z1=0.5397291086920636, q=0.04072885152415192, w=0.411213020872943)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.659548209718616,0.5925381003700041,0.5802513834401897,1.75,0.4420170300769856,0.02631457745853661,"Workload(z0=0.008329018910841528, z1=0.5397291086920636, q=0.04072885152415192, w=0.411213020872943)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.5877135682441104,0.580423193688387,0.5802513835708786,0.25,0.16614623183255298,0.0005041052128727033,"Workload(z0=0.012378750836526262, z1=0.4888163834073878, q=0.012378750836526262, w=0.4864261149195597)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.616084754554896,0.580423193688387,0.5802513835708786,1,0.16614623183255298,0.0005041052128727033,"Workload(z0=0.012378750836526262, z1=0.4888163834073878, q=0.012378750836526262, w=0.4864261149195597)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.6297160415174062,0.580423193688387,0.5802513835708786,1.75,0.16614623183255298,0.0005041052128727033,"Workload(z0=0.012378750836526262, z1=0.4888163834073878, q=0.012378750836526262, w=0.4864261149195597)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.5871976504617538,0.5802520453716439,0.5802513837876103,0.25,0.19302716308311724,4.808978732556441e-05,"Workload(z0=0.010161374351999819, z1=0.48512059983102085, q=0.010161374351999819, w=0.4945566514649795)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.6136700508068478,0.5802520453716439,0.5802513837876103,1,0.19302716308311724,4.808978732556441e-05,"Workload(z0=0.010161374351999819, z1=0.48512059983102085, q=0.010161374351999819, w=0.4945566514649795)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.6317859726754802,0.5802520453716439,0.5802513837876103,1.75,0.19302716308311724,4.808978732556441e-05,"Workload(z0=0.010161374351999819, z1=0.48512059983102085, q=0.010161374351999819, w=0.4945566514649795)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.5885819078345268,0.5814437836409879,0.5802513835618827,0.25,0.09795032310085383,0.0017471340692006396,"Workload(z0=0.009246583827873706, z1=0.4872189171116544, q=0.017007847518499368, w=0.48652665154197244)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.6082176199140772,0.5814437836409879,0.5802513835618827,1,0.09795032310085383,0.0017471340692006396,"Workload(z0=0.009246583827873706, z1=0.4872189171116544, q=0.017007847518499368, w=0.48652665154197244)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.5828821156386935,0.5814437836409879,0.5802513835618827,1.75,0.09795032310085383,0.0017471340692006396,"Workload(z0=0.009246583827873706, z1=0.4872189171116544, q=0.017007847518499368, w=0.48652665154197244)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.5888432176293148,0.5881776409306453,0.5802513835599877,0.25,0.05525317273263613,0.029806891194173492,"Workload(z0=0.0278597845934047, z1=0.4126277483231725, q=0.03760326943254127, w=0.5219091976508817)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.6060513986393095,0.5881776409306453,0.5802513835599877,1,0.05525317273263613,0.029806891194173492,"Workload(z0=0.0278597845934047, z1=0.4126277483231725, q=0.03760326943254127, w=0.5219091976508817)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.6174568339732768,0.5881776409306453,0.5802513835599877,1.75,0.05525317273263613,0.029806891194173492,"Workload(z0=0.0278597845934047, z1=0.4126277483231725, q=0.03760326943254127, w=0.5219091976508817)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5894052992338504,0.582566141416032,0.5802513837685316,0.25,0.08972721439558093,0.017416641672017726,"Workload(z0=0.03587402570895257, z1=0.4696933975574655, q=0.02103029841359988, w=0.4734022783199821)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6075941349311521,0.582566141416032,0.5802513837685316,1,0.08972721439558093,0.017416641672017726,"Workload(z0=0.03587402570895257, z1=0.4696933975574655, q=0.02103029841359988, w=0.4734022783199821)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6174537167068959,0.582566141416032,0.5802513837685316,1.75,0.08972721439558093,0.017416641672017726,"Workload(z0=0.03587402570895257, z1=0.4696933975574655, q=0.02103029841359988, w=0.4734022783199821)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.5940682247070601,0.5833593264073963,0.5802513835959457,0.25,0.12329485272963984,0.01055975388048565,"Workload(z0=0.024212165811576702, z1=0.4774333015614022, q=0.023220774562377384, w=0.47513375806464375)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6211327385001029,0.5833593264073963,0.5802513835959457,1,0.12329485272963984,0.01055975388048565,"Workload(z0=0.024212165811576702, z1=0.4774333015614022, q=0.023220774562377384, w=0.47513375806464375)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6324971764644434,0.5833593264073963,0.5802513835959457,1.75,0.12329485272963984,0.01055975388048565,"Workload(z0=0.024212165811576702, z1=0.4774333015614022, q=0.023220774562377384, w=0.47513375806464375)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.5898481174116414,0.5881399691140191,0.5802513835249109,0.25,0.07051569197142843,0.011153370586053042,"Workload(z0=0.009376627429991007, z1=0.5149174386862602, q=0.02917789267668861, w=0.4465280412070602)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6090258254299283,0.5881399691140191,0.5802513835249109,1,0.07051569197142843,0.011153370586053042,"Workload(z0=0.009376627429991007, z1=0.5149174386862602, q=0.02917789267668861, w=0.4465280412070602)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6214662210065547,0.5881399691140191,0.5802513835249109,1.75,0.07051569197142843,0.011153370586053042,"Workload(z0=0.009376627429991007, z1=0.5149174386862602, q=0.02917789267668861, w=0.4465280412070602)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.5939815882989029,0.5881393930618516,0.5802513836949816,0.25,0.03779117372994504,0.013379479039887319,"Workload(z0=0.009541304245294674, z1=0.469463529028885, q=0.0356023170766167, w=0.48539284964920354)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6029921878462006,0.5881393930618516,0.5802513836949816,1,0.03779117372994504,0.013379479039887319,"Workload(z0=0.009541304245294674, z1=0.469463529028885, q=0.0356023170766167, w=0.48539284964920354)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6104964140391999,0.5881393930618516,0.5802513836949816,1.75,0.03779117372994504,0.013379479039887319,"Workload(z0=0.009541304245294674, z1=0.469463529028885, q=0.0356023170766167, w=0.48539284964920354)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.582731798245313,0.5808622857117214,0.580251383357158,0.25,0.023869570029041394,0.0009527755528793407,"Workload(z0=0.010020453953012359, z1=0.4959484318308362, q=0.014557316842542158, w=0.4794737973736094)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.5864776537831541,0.5808622857117214,0.580251383357158,1,0.023869570029041394,0.0009527755528793407,"Workload(z0=0.010020453953012359, z1=0.4959484318308362, q=0.014557316842542158, w=0.4794737973736094)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.589465837360724,0.5808622857117214,0.580251383357158,1.75,0.023869570029041394,0.0009527755528793407,"Workload(z0=0.010020453953012359, z1=0.4959484318308362, q=0.014557316842542158, w=0.4794737973736094)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.6000000000000001,0.5824449610082686,0.5804579383336324,0.5802513835325189,0.25,0.032882573250650526,0.0002972564797843048,"Workload(z0=0.009738496529861406, z1=0.4911735351388001, q=0.01255684455708193, w=0.4865311237742566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.6000000000000001,0.5866337266226608,0.5804579383336324,0.5802513835325189,1,0.032882573250650526,0.0002972564797843048,"Workload(z0=0.009738496529861406, z1=0.4911735351388001, q=0.01255684455708193, w=0.4865311237742566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.6000000000000001,0.5921383889579204,0.5804579383336324,0.5802513835325189,1.75,0.032882573250650526,0.0002972564797843048,"Workload(z0=0.009738496529861406, z1=0.4911735351388001, q=0.01255684455708193, w=0.4865311237742566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.6500000000000001,0.5853254873760018,0.5855194555052454,0.5802513834857972,0.25,0.06776789177590593,0.008219672511334129,"Workload(z0=0.010226437017017313, z1=0.48000704285130896, q=0.02851238486100029, w=0.48125413527067334)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.6500000000000001,0.6059065368275992,0.5855194555052454,0.5802513834857972,1,0.06776789177590593,0.008219672511334129,"Workload(z0=0.010226437017017313, z1=0.48000704285130896, q=0.02851238486100029, w=0.48125413527067334)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.6500000000000001,0.6206747500866676,0.5855194555052454,0.5802513834857972,1.75,0.06776789177590593,0.008219672511334129,"Workload(z0=0.010226437017017313, z1=0.48000704285130896, q=0.02851238486100029, w=0.48125413527067334)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.7000000000000001,0.5809554208469174,0.5802575193299394,0.5802513834766581,0.25,0.025397866327524474,0.0005797719742796491,"Workload(z0=0.013767090133721101, z1=0.48825204691996243, q=0.009743913985101098, w=0.4882369489612154)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.7000000000000001,0.5841131796544914,0.5802575193299394,0.5802513834766581,1,0.025397866327524474,0.0005797719742796491,"Workload(z0=0.013767090133721101, z1=0.48825204691996243, q=0.009743913985101098, w=0.4882369489612154)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.7000000000000001,0.5866117183038135,0.5802575193299394,0.5802513834766581,1.75,0.025397866327524474,0.0005797719742796491,"Workload(z0=0.013767090133721101, z1=0.48825204691996243, q=0.009743913985101098, w=0.4882369489612154)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.7500000000000001,0.5872205435075026,0.5842580617042373,0.5802513843335328,0.25,0.02778205925918181,0.006336423543213336,"Workload(z0=0.010446359396054847, z1=0.5003983475266898, q=0.024499772243532003, w=0.4646555208337233)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.7500000000000001,0.5952854282564224,0.5842580617042373,0.5802513843335328,1,0.02778205925918181,0.006336423543213336,"Workload(z0=0.010446359396054847, z1=0.5003983475266898, q=0.024499772243532003, w=0.4646555208337233)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.7500000000000001,0.600114846234338,0.5842580617042373,0.5802513843335328,1.75,0.02778205925918181,0.006336423543213336,"Workload(z0=0.010446359396054847, z1=0.5003983475266898, q=0.024499772243532003, w=0.4646555208337233)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8,0.6090605890256157,0.599812100950584,0.5802513836339219,0.25,0.05023059351464482,0.03525796667115014,"Workload(z0=0.009564500395702159, z1=0.4730162724055903, q=0.06190322546430952, w=0.4555160017343981)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8,0.6245626059081907,0.599812100950584,0.5802513836339219,1,0.05023059351464482,0.03525796667115014,"Workload(z0=0.009564500395702159, z1=0.4730162724055903, q=0.06190322546430952, w=0.4555160017343981)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8,0.6368066697454047,0.599812100950584,0.5802513836339219,1.75,0.05023059351464482,0.03525796667115014,"Workload(z0=0.009564500395702159, z1=0.4730162724055903, q=0.06190322546430952, w=0.4555160017343981)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.5806912987871097,0.5806191252122543,0.5802513839467388,0.25,0.021842104081240828,0.0017854051218715123,"Workload(z0=0.01572147360158125, z1=0.48580341187634646, q=0.013665461849005262, w=0.484809652673067)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.5849674476785527,0.5806191252122543,0.5802513839467388,1,0.021842104081240828,0.0017854051218715123,"Workload(z0=0.01572147360158125, z1=0.48580341187634646, q=0.013665461849005262, w=0.484809652673067)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.5880642846856872,0.5806191252122543,0.5802513839467388,1.75,0.021842104081240828,0.0017854051218715123,"Workload(z0=0.01572147360158125, z1=0.48580341187634646, q=0.013665461849005262, w=0.484809652673067)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.5859683930618521,0.5843581148423144,0.5802513834737891,0.25,0.010450309761324664,0.007182053028666882,"Workload(z0=0.01440982742585309, z1=0.4907689529320994, q=0.02524878859560619, w=0.4695724310464413)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.588687529512858,0.5843581148423144,0.5802513834737891,1,0.010450309761324664,0.007182053028666882,"Workload(z0=0.01440982742585309, z1=0.4907689529320994, q=0.02524878859560619, w=0.4695724310464413)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.5893673291036141,0.5843581148423144,0.5802513834737891,1.75,0.010450309761324664,0.007182053028666882,"Workload(z0=0.01440982742585309, z1=0.4907689529320994, q=0.02524878859560619, w=0.4695724310464413)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.5897097516883896,0.5882387601869433,0.5802513837913628,0.25,0.017352678605743157,0.018672125045374882,"Workload(z0=0.025479442765031075, z1=0.46141166789784255, q=0.0337146696023543, w=0.4793942197347721)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.5956590865104521,0.5882387601869433,0.5802513837913628,1,0.017352678605743157,0.018672125045374882,"Workload(z0=0.025479442765031075, z1=0.46141166789784255, q=0.0337146696023543, w=0.4793942197347721)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.600271908368467,0.5882387601869433,0.5802513837913628,1.75,0.017352678605743157,0.018672125045374882,"Workload(z0=0.025479442765031075, z1=0.46141166789784255, q=0.0337146696023543, w=0.4793942197347721)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.5815093695497298,0.5802518573176275,0.5802513838353638,0.25,0.027572575613914848,4.7225901964785544e-05,"Workload(z0=0.01009501539301183, z1=0.4851424007036798, q=0.01009501539301183, w=0.4946675685102965)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.584188197603173,0.5802518573176275,0.5802513838353638,1,0.027572575613914848,4.7225901964785544e-05,"Workload(z0=0.01009501539301183, z1=0.4851424007036798, q=0.01009501539301183, w=0.4946675685102965)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.5881987327676632,0.5802518573176275,0.5802513838353638,1.75,0.027572575613914848,4.7225901964785544e-05,"Workload(z0=0.01009501539301183, z1=0.4851424007036798, q=0.01009501539301183, w=0.4946675685102965)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.6566721367106902,0.5819323937405642,0.580251383546402,0.25,1.4904943889103424,0.06841818418594366,"Workload(z0=0.08672980097182521, z1=0.5115056137423202, q=0.013569577092257028, w=0.3881950081935975)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.5809801802303961,0.5819323937405642,0.580251383546402,1,1.4904943889103424,0.06841818418594366,"Workload(z0=0.08672980097182521, z1=0.5115056137423202, q=0.013569577092257028, w=0.3881950081935975)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.7868492465053899,0.5819323937405642,0.580251383546402,1.75,1.4904943889103424,0.06841818418594366,"Workload(z0=0.08672980097182521, z1=0.5115056137423202, q=0.013569577092257028, w=0.3881950081935975)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.5882471335213638,0.5802865047618542,0.580251383867838,0.25,0.25078739224513674,0.00010941213873814568,"Workload(z0=0.009932035316688327, z1=0.4846490133959912, q=0.009134287529915377, w=0.4962846637574051)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.6261940044411128,0.5802865047618542,0.580251383867838,1,0.25078739224513674,0.00010941213873814568,"Workload(z0=0.009932035316688327, z1=0.4846490133959912, q=0.009134287529915377, w=0.4962846637574051)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.654449058441222,0.5802865047618542,0.580251383867838,1.75,0.25078739224513674,0.00010941213873814568,"Workload(z0=0.009932035316688327, z1=0.4846490133959912, q=0.009134287529915377, w=0.4962846637574051)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.5843168376790264,0.5804097461799326,0.580251383483649,0.25,0.14143855203233655,0.0024437533575451253,"Workload(z0=0.008625676741687814, z1=0.4582505453668005, q=0.008625676741687814, w=0.5244981011498239)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.5980804410503672,0.5804097461799326,0.580251383483649,1,0.14143855203233655,0.0024437533575451253,"Workload(z0=0.008625676741687814, z1=0.4582505453668005, q=0.008625676741687814, w=0.5244981011498239)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.6104134496527852,0.5804097461799326,0.580251383483649,1.75,0.14143855203233655,0.0024437533575451253,"Workload(z0=0.008625676741687814, z1=0.4582505453668005, q=0.008625676741687814, w=0.5244981011498239)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.5874762988856252,0.5806245547045883,0.5802513836185335,0.25,0.12798197380692625,0.02593839484267836,"Workload(z0=0.009577466487609574, z1=0.6017414774704691, q=0.009577466487609574, w=0.37910358955431184)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.6026594479866685,0.5806245547045883,0.5802513836185335,1,0.12798197380692625,0.02593839484267836,"Workload(z0=0.009577466487609574, z1=0.6017414774704691, q=0.009577466487609574, w=0.37910358955431184)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.6252027480992254,0.5806245547045883,0.5802513836185335,1.75,0.12798197380692625,0.02593839484267836,"Workload(z0=0.009577466487609574, z1=0.6017414774704691, q=0.009577466487609574, w=0.37910358955431184)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.6310716724682082,0.6112639559625945,0.5802513834296241,0.25,0.12446498222007348,0.06060483814667632,"Workload(z0=0.00888733486651684, z1=0.4513027633043128, q=0.08913206133453344, w=0.4506778404946369)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.6566771403655651,0.6112639559625945,0.5802513834296241,1,0.12446498222007348,0.06060483814667632,"Workload(z0=0.00888733486651684, z1=0.4513027633043128, q=0.08913206133453344, w=0.4506778404946369)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.65742447119384,0.6112639559625945,0.5802513834296241,1.75,0.12446498222007348,0.06060483814667632,"Workload(z0=0.00888733486651684, z1=0.4513027633043128, q=0.08913206133453344, w=0.4506778404946369)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.5830000856526567,0.5802603418799275,0.5802513835464347,0.25,0.09274895302762864,0.0008975648746031122,"Workload(z0=0.010274786497308291, z1=0.4688634434907405, q=0.010274786497308291, w=0.510586983514643)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.593950780737629,0.5802603418799275,0.5802513835464347,1,0.09274895302762864,0.0008975648746031122,"Workload(z0=0.010274786497308291, z1=0.4688634434907405, q=0.010274786497308291, w=0.510586983514643)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.6053264234912684,0.5802603418799275,0.5802513835464347,1.75,0.09274895302762864,0.0008975648746031122,"Workload(z0=0.010274786497308291, z1=0.4688634434907405, q=0.010274786497308291, w=0.510586983514643)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5803169542038946,0.5802603464946525,0.5802513833598417,0.25,0.05927723841405706,2.761918623959774e-05,"Workload(z0=0.010492995783160325, z1=0.49083174611432706, q=0.010492995783160325, w=0.48818226231935247)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5889881455383614,0.5802603464946525,0.5802513833598417,1,0.05927723841405706,2.761918623959774e-05,"Workload(z0=0.010492995783160325, z1=0.49083174611432706, q=0.010492995783160325, w=0.48818226231935247)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
