Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.6000000000000001,0.7915495559727969,0.6502742847777647,0.8,9.556346369495212e-05,"Workload(z0=0.32796139657875406, z1=0.010220366790947129, q=0.3256190591523046, w=0.3361991774779942)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.8246818669278984,0.6502742847177129,0.9,9.556346369495212e-05,"Workload(z0=0.32796139657875406, z1=0.010220366790947129, q=0.3256190591523046, w=0.3361991774779942)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.8246818669278984,0.6502742846865972,1.0,9.556346369495212e-05,"Workload(z0=0.32796139657875406, z1=0.010220366790947129, q=0.3256190591523046, w=0.3361991774779942)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.824681866927898,0.6502742847328251,1.1,9.556346369495212e-05,"Workload(z0=0.32796139657875406, z1=0.010220366790947129, q=0.3256190591523046, w=0.3361991774779942)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.8246818669278982,0.6502742849758372,1.2000000000000002,9.556346369495212e-05,"Workload(z0=0.32796139657875406, z1=0.010220366790947129, q=0.3256190591523046, w=0.3361991774779942)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.8246818669278712,0.6502742846906415,1.3,9.556346369495212e-05,"Workload(z0=0.32796139657875406, z1=0.010220366790947129, q=0.3256190591523046, w=0.3361991774779942)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.8246818669278984,0.6502742848602817,1.4000000000000001,9.556346369495212e-05,"Workload(z0=0.32796139657875406, z1=0.010220366790947129, q=0.3256190591523046, w=0.3361991774779942)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.8246818669278984,0.6502742846374021,1.5,9.556346369495212e-05,"Workload(z0=0.32796139657875406, z1=0.010220366790947129, q=0.3256190591523046, w=0.3361991774779942)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.8246818669278984,0.6502742846797029,1.6,9.556346369495212e-05,"Workload(z0=0.32796139657875406, z1=0.010220366790947129, q=0.3256190591523046, w=0.3361991774779942)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.8246818669278984,0.6502742847419948,1.7000000000000002,9.556346369495212e-05,"Workload(z0=0.32796139657875406, z1=0.010220366790947129, q=0.3256190591523046, w=0.3361991774779942)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.824681866927898,0.6502742846543991,1.8,9.556346369495212e-05,"Workload(z0=0.32796139657875406, z1=0.010220366790947129, q=0.3256190591523046, w=0.3361991774779942)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.8246818669279027,0.6502742846434894,1.9000000000000001,9.556346369495212e-05,"Workload(z0=0.32796139657875406, z1=0.010220366790947129, q=0.3256190591523046, w=0.3361991774779942)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6504739252989435,0.6502742846765444,0.0,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6544727190669822,0.6502742848697755,0.1,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6627486394578773,0.6502742847055647,0.2,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6721798968327192,0.6502742848520904,0.30000000000000004,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6835110404843505,0.6502742846829003,0.4,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6946375691627594,0.6502742846538095,0.5,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.7133240461146739,0.6502742847842509,0.6000000000000001,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.7323147843124692,0.6502742846131444,0.7000000000000001,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.755987727616241,0.6502742846706817,0.8,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.7856685274789085,0.6502742846846686,0.9,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.8246818669278984,0.6502742846762412,1.0,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.8246818669278984,0.6502742846276655,1.1,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.8246818669278984,0.6502742846506564,1.2000000000000002,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.8246818669278982,0.6502742846751817,1.3,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.8246818669278984,0.650274284639913,1.4000000000000001,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.8246818669278984,0.6502742847203393,1.5,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.8246818669278984,0.6502742846749102,1.6,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.8246818669278982,0.6502742846529233,1.7000000000000002,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.8246818669278984,0.6502742849999137,1.8,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.8686789731584874,0.6502742846048398,1.9000000000000001,0.005833938809381493,"Workload(z0=0.34665386731807313, z1=0.01590594398160281, q=0.28476047563215473, w=0.35267971306816925)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.6502830738269209,0.6502742846243189,0.0,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.6588363220483971,0.6502742848230483,0.1,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.6693716936864584,0.6502742846817827,0.2,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.681787380096893,0.6502742847086742,0.30000000000000004,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.6977996221167326,0.650274284634889,0.4,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.7167130240883659,0.6502742846353016,0.5,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.7395470980280278,0.6502742846361702,0.6000000000000001,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.764428147375079,0.6502742846484719,0.7000000000000001,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.804664170203074,0.6502742847010154,0.8,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.8246818669278984,0.65027428472697,0.9,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.8246818669278982,0.6502742846574596,1.0,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.8246818669278984,0.6502742848019587,1.1,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.824681866927898,0.6502742846645682,1.2000000000000002,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.8246818669278777,0.6502742846752938,1.3,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.8246818669278975,0.6502742846595396,1.4000000000000001,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.8246818669278984,0.6502742848479985,1.5,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.8246818669278987,0.6502742848929773,1.6,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.8246818669278984,0.6502742846325462,1.7000000000000002,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.8246818669278928,0.6502742846854418,1.8,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.8246818669278984,0.6502742847794057,1.9000000000000001,0.00013236451916565648,"Workload(z0=0.32495241116207785, z1=0.010384335241541573, q=0.3371634206108537, w=0.3274998329855269)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.6503083013910997,0.6502742846741627,0.0,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.6570313588747132,0.6502742846871289,0.1,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.6650112636585865,0.6502742846702579,0.2,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.6767514384545662,0.6502742847047209,0.30000000000000004,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.6926358981559252,0.6502742847385369,0.4,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.7101039358637352,0.6502742847535382,0.5,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.731402273015243,0.6502742846960291,0.6000000000000001,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.7573594310408074,0.6502742848390024,0.7000000000000001,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.7913239454019982,0.6502742846328926,0.8,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.8246818669278984,0.6502742847469746,0.9,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.8246818669278984,0.6502742847890474,1.0,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.8246818669278982,0.6502742849950126,1.1,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.8246818669278984,0.6502742847067299,1.2000000000000002,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.824681866927898,0.6502742847693106,1.3,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.8246818669278984,0.650274284734848,1.4000000000000001,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.8246818669278984,0.6502742847388845,1.5,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.8246818669278939,0.650274284682639,1.6,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.8246818669278984,0.6502742846392926,1.7000000000000002,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.824681866927898,0.6502742846541666,1.8,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.8472484080463825,0.6502742846965515,1.9000000000000001,0.008018112617063568,"Workload(z0=0.33861239579716523, z1=0.027455917322928503, q=0.31960673512458854, w=0.3143249517553176)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6502767927086421,0.650274284720395,0.0,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6585332514008174,0.6502742846861039,0.1,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.668864495201603,0.6502742848387589,0.2,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6799301399973321,0.6502742847060468,0.30000000000000004,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.696777963624334,0.6502742846608885,0.4,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.7128095495526834,0.6502742846758618,0.5,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.737927910238325,0.6502742846763963,0.6000000000000001,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.76568458777817,0.6502742846637642,0.7000000000000001,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.8030319336847722,0.6502742846774967,0.8,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.8246818669278984,0.6502742846131853,0.9,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.8246818669278982,0.650274284830388,1.0,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.8246818669278984,0.6502742846624322,1.1,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.8246818669278984,0.6502742846880127,1.2000000000000002,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.8246818669278786,0.6502742846450601,1.3,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,1.9506078752688245,0.6502742846755674,1.4000000000000001,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.8246818669278984,0.6502742846755323,1.5,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.8246818669278984,0.6502742846949495,1.6,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.8246818669278982,0.6502742847509819,1.7000000000000002,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.8246818669278984,0.6502742846744133,1.8,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.824681866927898,0.6502742846526411,1.9000000000000001,0.00013744603149492066,"Workload(z0=0.3278545948493431, z1=0.011140332909663578, q=0.33528877035385524, w=0.32571630188713824)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6502758609812963,0.6502742846574198,0.0,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6574901817174643,0.6502742847459947,0.1,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6681976609630431,0.650274284667477,0.2,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.682080797670519,0.6502742846107957,0.30000000000000004,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6978601087806786,0.6502742846713262,0.4,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.7171366676257497,0.6502742846189036,0.5,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.7397509992232864,0.6502742846339314,0.6000000000000001,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.7705139391366176,0.6502742846772281,0.7000000000000001,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.8106335642336234,0.6502742846488131,0.8,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.8246818669278984,0.6502742846665217,0.9,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.8246818669278982,0.6502742846689176,1.0,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.8246818669278984,0.650274284664773,1.1,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.8246818669278984,0.6502742846977719,1.2000000000000002,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.8246818669278984,0.6502742846870578,1.3,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.8246818669278984,0.6502742846902354,1.4000000000000001,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.824681866927898,0.6502742846608294,1.5,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.8246818669278984,0.6502742846885002,1.6,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.8875563763200864,0.6502742846760521,1.7000000000000002,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.8246818669278984,0.6502742846649008,1.8,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
