Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.6000000000000001,1.0609718906107724,0.8718317513393247,0.9,0.0013455261528627703,"Workload(z0=0.3178015572686013, z1=0.3495519534004523, q=0.31959062849151776, w=0.013055860839428739)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,1.0609718906107726,0.8718317514012001,1.0,0.0013455261528627703,"Workload(z0=0.3178015572686013, z1=0.3495519534004523, q=0.31959062849151776, w=0.013055860839428739)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,1.0609718906107728,0.8718317518138466,1.1,0.0013455261528627703,"Workload(z0=0.3178015572686013, z1=0.3495519534004523, q=0.31959062849151776, w=0.013055860839428739)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,1.0609718906107724,0.871831751367241,1.2000000000000002,0.0013455261528627703,"Workload(z0=0.3178015572686013, z1=0.3495519534004523, q=0.31959062849151776, w=0.013055860839428739)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,1.0609718906107726,0.8718317516936047,1.3,0.0013455261528627703,"Workload(z0=0.3178015572686013, z1=0.3495519534004523, q=0.31959062849151776, w=0.013055860839428739)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,1.0609718906107728,0.8718317516889309,1.4000000000000001,0.0013455261528627703,"Workload(z0=0.3178015572686013, z1=0.3495519534004523, q=0.31959062849151776, w=0.013055860839428739)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,1.0609718906107728,0.8718317520831684,1.5,0.0013455261528627703,"Workload(z0=0.3178015572686013, z1=0.3495519534004523, q=0.31959062849151776, w=0.013055860839428739)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,1.0609718906107724,0.8718317513329792,1.6,0.0013455261528627703,"Workload(z0=0.3178015572686013, z1=0.3495519534004523, q=0.31959062849151776, w=0.013055860839428739)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,1.0609718906107728,0.871831751349049,1.7000000000000002,0.0013455261528627703,"Workload(z0=0.3178015572686013, z1=0.3495519534004523, q=0.31959062849151776, w=0.013055860839428739)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,1.0609718906107728,0.8718317513526055,1.8,0.0013455261528627703,"Workload(z0=0.3178015572686013, z1=0.3495519534004523, q=0.31959062849151776, w=0.013055860839428739)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6000000000000001,1.0609718906107728,0.8718317513801463,1.9000000000000001,0.0013455261528627703,"Workload(z0=0.3178015572686013, z1=0.3495519534004523, q=0.31959062849151776, w=0.013055860839428739)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,0.8718578913281886,0.8718317513159154,0.0,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,0.8869659975980092,0.8718317513551334,0.1,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,0.9118704349411669,0.8718317513327114,0.2,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,0.9450908857404846,0.8718317513252779,0.30000000000000004,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,0.9891630076955826,0.8718317516118251,0.4,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0422967893600992,0.8718317513455877,0.5,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107726,0.8718317513402608,0.6000000000000001,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107726,0.8718317513283124,0.7000000000000001,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107726,0.8718317513165666,0.8,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107724,0.8718317517254943,0.9,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107728,0.8718317514303877,1.0,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107726,0.8718317518448075,1.1,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107728,0.8718317516890663,1.2000000000000002,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107728,0.8718317516598411,1.3,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107728,0.8718317515661509,1.4000000000000001,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0167213614174893,0.8718317519017865,1.5,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107728,0.8718317517899637,1.6,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107368,0.8718317514614841,1.7000000000000002,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107728,0.8718317517803783,1.8,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.6500000000000001,1.0609718906107728,0.8718317513735513,1.9000000000000001,0.0003421690911644292,"Workload(z0=0.3179577194872755, z1=0.33416063316188155, q=0.3377899753293986, w=0.010091672021444452)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,0.8718732183989163,0.8718317517050543,0.0,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,0.8871583276181118,0.8718317517330195,0.1,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,0.9120839833884881,0.8718317513886549,0.2,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,0.9487288179745017,0.8718317518803972,0.30000000000000004,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,0.9961267706626001,0.8718317515501499,0.4,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.040562689625494,0.8718317514572783,0.5,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0609718906107726,0.8718317515936251,0.6000000000000001,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,0.982245376091283,0.8718317513919289,0.7000000000000001,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0609718906107726,0.8718317516230552,0.8,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0609718906107726,0.871831751456648,0.9,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0609718906107724,0.8718317515469526,1.0,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0609718906107721,0.8718317515495424,1.1,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0609718906107724,0.8718317516215406,1.2000000000000002,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0258927503112452,0.8718317513157371,1.3,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0609718906107728,0.8718317514879377,1.4000000000000001,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0609718906107726,0.8718317513998031,1.5,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0609718906107728,0.8718317518027183,1.6,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0609718906107728,0.8718317515897697,1.7000000000000002,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0609718906107728,0.8718317514414282,1.8,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7000000000000001,1.0609718906107728,0.8718317513207546,1.9000000000000001,0.0008519217385974216,"Workload(z0=0.3242429009294909, z1=0.316951501822611, q=0.34909300975337376, w=0.00971258749452441)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.8718865565863129,0.8718317513710383,0.0,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.8812823945887318,0.8718317516689861,0.1,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.900122845660251,0.8718317513366314,0.2,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.93102005245937,0.8718317514243094,0.30000000000000004,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.9666135351983235,0.871831751324973,0.4,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0156418292385605,0.8718317513833015,0.5,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0596290401616362,0.8718317517985043,0.6000000000000001,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0609718906107726,0.871831751363983,0.7000000000000001,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0609718906107728,0.8718317513159264,0.8,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0609718906107728,0.8718317513253206,0.9,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0609718906107726,0.8718317514176388,1.0,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.8972236744630719,0.871831751558414,1.1,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0609718906107728,0.8718317518474142,1.2000000000000002,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0609718906107728,0.8718317514613639,1.3,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0609718906107726,0.8718317516110665,1.4000000000000001,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0609718906107728,0.8718317515757618,1.5,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,0.9059893090306036,0.8718317513430152,1.6,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0609718906107728,0.871831751637503,1.7000000000000002,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0609718906107726,0.8718317516455606,1.8,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.7500000000000001,1.0648584580397884,0.8718317513269815,1.9000000000000001,0.0007037934164956564,"Workload(z0=0.34679066235740535, z1=0.32561149696915265, q=0.31721820697597414, w=0.010379633697467883)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,0.8718766317612249,0.8718317513188089,0.0,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,0.8797861680858041,0.8718317515126736,0.1,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,0.9010317182555864,0.8718317513397473,0.2,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,0.931634526992231,0.8718317513531537,0.30000000000000004,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,0.9705036256460831,0.8718317513202312,0.4,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0175010967112468,0.8718317514299717,0.5,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.060724738318799,0.8718317513850145,0.6000000000000001,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107726,0.8718317516295192,0.7000000000000001,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107728,0.8718317513439885,0.8,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107726,0.8718317514411074,0.9,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107726,0.8718317515834291,1.0,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107728,0.8718317515806643,1.1,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107726,0.871831751339087,1.2000000000000002,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107728,0.8718317513185954,1.3,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107728,0.8718317515750951,1.4000000000000001,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107721,0.8718317516596464,1.5,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107728,0.8718317514233372,1.6,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107728,0.8718317516632632,1.7000000000000002,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107728,0.8718317514713112,1.8,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8,1.0609718906107724,0.8718317513334959,1.9000000000000001,0.000543191754152699,"Workload(z0=0.3443512837417487, z1=0.32812116402674857, q=0.31788530656408337, w=0.009642245667419119)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,0.8718521982090597,0.8718317517012326,0.0,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,0.882995466446335,0.871831751321883,0.1,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,0.9022707560126281,0.8718317516993551,0.2,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,0.9286036410394176,0.8718317516753461,0.30000000000000004,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,0.9705686342075549,0.8718317513339366,0.4,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0151875776017607,0.8718317516343074,0.5,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0585098904157206,0.8718317517495774,0.6000000000000001,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107728,0.8718317516996997,0.7000000000000001,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107728,0.871831751319493,0.8,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107728,0.8718317516662338,0.9,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107726,0.8718317516193053,1.0,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107728,0.8718317513285301,1.1,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107728,0.8718317516768896,1.2000000000000002,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107728,0.8718317514161065,1.3,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107726,0.8718317513390877,1.4000000000000001,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107728,0.8718317513945016,1.5,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107728,0.8718317513648647,1.6,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107728,0.8718317513157474,1.7000000000000002,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107728,0.8718317514883052,1.8,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.8500000000000001,1.0609718906107728,0.871831751410763,1.9000000000000001,0.005749410999033339,"Workload(z0=0.3385975811395134, z1=0.320164789178021, q=0.31725185903806397, w=0.023985770644401515)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
