Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.25,1.4416646388714105,1.4416646388714105,1.4000000000000001,0.031717202324960315,"Workload(z0=np.float64(0.009283928005879351), z1=np.float64(0.0574608647572883), q=np.float64(0.9201947072215394), w=np.float64(0.01306050001529297))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714107,1.4416646388714105,1.5,0.031717202324960315,"Workload(z0=np.float64(0.009283928005879351), z1=np.float64(0.0574608647572883), q=np.float64(0.9201947072215394), w=np.float64(0.01306050001529297))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,1.6,0.031717202324960315,"Workload(z0=np.float64(0.009283928005879351), z1=np.float64(0.0574608647572883), q=np.float64(0.9201947072215394), w=np.float64(0.01306050001529297))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,1.7000000000000002,0.031717202324960315,"Workload(z0=np.float64(0.009283928005879351), z1=np.float64(0.0574608647572883), q=np.float64(0.9201947072215394), w=np.float64(0.01306050001529297))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,1.8,0.031717202324960315,"Workload(z0=np.float64(0.009283928005879351), z1=np.float64(0.0574608647572883), q=np.float64(0.9201947072215394), w=np.float64(0.01306050001529297))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,1.9000000000000001,0.031717202324960315,"Workload(z0=np.float64(0.009283928005879351), z1=np.float64(0.0574608647572883), q=np.float64(0.9201947072215394), w=np.float64(0.01306050001529297))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,2.0,0.031717202324960315,"Workload(z0=np.float64(0.009283928005879351), z1=np.float64(0.0574608647572883), q=np.float64(0.9201947072215394), w=np.float64(0.01306050001529297))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,0.0,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,0.1,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,0.2,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,0.30000000000000004,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,0.4,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714107,1.4416646388714105,0.5,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,0.6000000000000001,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,0.7000000000000001,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,0.8,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.441664638871411,1.4416646388714105,0.9,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.0,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.1,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.2000000000000002,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.3,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.4000000000000001,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.5,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.441664638871411,1.4416646388714105,1.6,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.7000000000000002,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.8,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.9000000000000001,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,2.0,0.00010528371277896233,"Workload(z0=np.float64(0.009196759465588938), z1=np.float64(0.009196759465588938), q=np.float64(0.9724097216032331), w=np.float64(0.009196759465588938))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.0,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.1,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.2,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.30000000000000004,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.4,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.5,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.6000000000000001,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.7000000000000001,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.8,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.9,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.0,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.1,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.2000000000000002,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.3,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714145,1.4416646388714105,1.4000000000000001,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.5,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.6,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.7000000000000002,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.8,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.9000000000000001,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,2.0,2.416571848586806e-06,"Workload(z0=np.float64(0.00987549577671109), z1=np.float64(0.00987549577671109), q=np.float64(0.9703735126698668), w=np.float64(0.00987549577671109))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.0,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.1,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.2,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.30000000000000004,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.4,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.5,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.6000000000000001,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.7000000000000001,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.8,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.9,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.0,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.1,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.2000000000000002,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,2.8453967031412977,1.4416646388714105,1.3,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.4000000000000001,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,5.771701601283489,1.4416646388714105,1.5,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.6,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.7000000000000002,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714107,1.4416646388714105,1.8,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.9000000000000001,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,2.0,2.2180052774418117e-08,"Workload(z0=np.float64(0.01001198090205129), z1=np.float64(0.01001198090205129), q=np.float64(0.9699640572938462), w=np.float64(0.01001198090205129))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,0.0,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,0.1,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,0.2,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,0.30000000000000004,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,0.4,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,0.5,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,0.6000000000000001,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,0.7000000000000001,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714107,1.4416646388714105,0.8,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,0.9,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.0,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.1,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.2000000000000002,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714238,1.4416646388714105,1.3,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.4000000000000001,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.5,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.6,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.7000000000000002,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714127,1.4416646388714105,1.8,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714112,1.4416646388714105,1.9000000000000001,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,2.0,0.01332876032705461,"Workload(z0=np.float64(0.009450498950186315), z1=np.float64(0.03570767724522506), q=np.float64(0.9453913248544025), w=np.float64(0.009450498950186315))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,0.0,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,0.1,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,0.2,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,0.30000000000000004,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,0.4,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,0.5,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
