Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.5,0.308403737096953,0.1416507247089709,0.7000000000000001,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.3083687086094827,0.1416507243309765,0.8,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.14510505964503115,0.14165072438826914,0.9,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.3080771704659886,0.14165072394053552,1.0,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.14268735059267157,0.14165072428616066,1.1,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.3079222977965066,0.14165072410825225,1.2000000000000002,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.30785932715228587,0.14165072393276845,1.3,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.30780197198257214,0.14165072412559274,1.4000000000000001,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.3077493247972868,0.141650723888188,1.5,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.30770260499905583,0.14165072445622579,1.6,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.30766203822821564,0.14165072395007036,1.7000000000000002,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.30762538096091646,0.14165072397843365,1.8,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.20479969614938015,0.14165072412602847,1.9000000000000001,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.30757187654391954,0.1416507239627044,2.0,0.03653037151546282,"Workload(z0=np.float64(0.03403664699913184), z1=np.float64(0.030964756002118336), q=np.float64(0.03494113687832955), w=np.float64(0.9000574601204201))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.16142401141996132,0.1416507245054235,0.0,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.21366974589286414,0.14165072423660502,0.1,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.2451659824027973,0.14165072400457193,0.2,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.26336234117498625,0.1416507250529708,0.30000000000000004,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.2867773894875243,0.14165072448896082,0.4,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.3075718765439196,0.14165072414060975,0.5,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.30757187654391954,0.1416507239915352,0.6000000000000001,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.1473847337418257,0.1416507243554655,0.7000000000000001,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.3075718765439196,0.1416507245054235,0.8,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.3075718765439196,0.1416507245054235,0.9,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.30757187654391954,0.14165072419949135,1.0,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.30757187654391954,0.14165072394744502,1.1,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.3075718765439196,0.1416507245054235,1.2000000000000002,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.30757187654391954,0.14165072401097056,1.3,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.30757187654391954,0.14165072409157023,1.4000000000000001,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.3075718765439196,0.14165072402878465,1.5,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.3075718765439196,0.1416507240434957,1.6,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.3075718765439196,0.1416507239157005,1.7000000000000002,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.3075718765439196,0.14165072424211494,1.8,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.3075718765439196,0.14165072445075483,1.9000000000000001,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.3075718765439196,0.1416507246177717,2.0,0.02992139133025611,"Workload(z0=np.float64(0.009445152537190495), z1=np.float64(0.017619860996833835), q=np.float64(0.05333324237722041), w=np.float64(0.9196017440887553))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.1417551724094274,0.14165072392929023,0.0,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.1694933421393415,0.14165072390743805,0.1,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.1867918732511633,0.1416507239191011,0.2,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.20714298949166157,0.14165072482648872,0.30000000000000004,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.21672367010838972,0.14165072413253418,0.4,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.23660953870108598,0.14165072499244769,0.5,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.254222393275198,0.14165072399877005,0.6000000000000001,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.2606526752964814,0.1416507239462482,0.7000000000000001,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.2850815093146236,0.1416507245054235,0.8,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.2881075943130451,0.1416507241015562,0.9,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.3077309642531167,0.14165072437524487,1.0,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.30770616425950204,0.14165072413976543,1.1,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.3076808231632843,0.1416507239526365,1.2000000000000002,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.3076536810885183,0.14165072391823086,1.3,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.3076367951856406,0.1416507238895714,1.4000000000000001,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.3076163065512697,0.14165072491669187,1.5,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.30760454851942043,0.1416507242009879,1.6,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.3075853327026648,0.14165072409530086,1.7000000000000002,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.15278321960672067,0.1416507245054235,1.8,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.3075718765439196,0.14165072404842105,1.9000000000000001,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.3075718765439196,0.14165072399877487,2.0,0.004661396575772915,"Workload(z0=np.float64(0.010693261330741579), z1=np.float64(0.022717341773166855), q=np.float64(0.010693261330741579), w=np.float64(0.9558961355653499))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.14910997878113158,0.14165072468196194,0.0,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.1939921390195906,0.14165072426799932,0.1,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.2182225431773751,0.14165072393216932,0.2,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.24028098532766412,0.14165072396895226,0.30000000000000004,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.27002426126773593,0.14165072396735434,0.4,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.2955930857741006,0.1416507243509743,0.5,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.3075718765439196,0.14165072413059263,0.6000000000000001,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.3075718765439196,0.14165072466770756,0.7000000000000001,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.30757187654391954,0.14165072416208907,0.8,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.30757187654391954,0.14165072407700152,0.9,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.30757187654391954,0.14165072393992237,1.0,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.3075718765439196,0.14165072441120305,1.1,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.3075718765439196,0.1416507243502088,1.2000000000000002,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.30757187654391954,0.14165072389087316,1.3,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.30757187654391954,0.14165072394654835,1.4000000000000001,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.3075718765439196,0.1416507248536047,1.5,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.30757187654391954,0.14165072413364987,1.6,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.15987752429340885,0.14165072400337914,1.7000000000000002,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.1545705541849437,0.1416507256289023,1.8,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.3075718765439196,0.1416507242481751,1.9000000000000001,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.3075718765439196,0.1416507240383203,2.0,0.029032232436815752,"Workload(z0=np.float64(0.009793917682107743), z1=np.float64(0.0412382651219357), q=np.float64(0.032115736453828085), w=np.float64(0.9168520807421284))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.14353447067091277,0.14165072395317688,0.0,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.18038303809084638,0.14165072419906463,0.1,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.1992146898132145,0.14165072401260975,0.2,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.22530915331688117,0.14165072536141646,0.30000000000000004,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.2440933376087391,0.1416507245972196,0.4,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.2623501332843859,0.1416507245054235,0.5,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.28029408112621196,0.14165072401508005,0.6000000000000001,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.29833129626289845,0.14165072380746616,0.7000000000000001,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.3081066293641414,0.1416507245054235,0.8,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.3080366351440271,0.1416507244675071,0.9,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.3079802871687214,0.141650723840552,1.0,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.3079258453222073,0.14165072393121458,1.1,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.3078749937229068,0.14165072407596538,1.2000000000000002,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.3078386894756039,0.14165072429895204,1.3,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.307792848693479,0.1416507240938506,1.4000000000000001,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.30775711647664494,0.1416507244164354,1.5,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.30772607135793306,0.14165072421854202,1.6,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.14993211314476929,0.14165072399717382,1.7000000000000002,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.30766464299307417,0.14165072395366987,1.8,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
