Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.25,0.06830347222404119,0.03406565868856562,1.3,0.0002682022286429847,"Workload(z0=np.float64(0.973784111377275), z1=np.float64(0.008738629540908297), q=np.float64(0.008738629540908297), w=np.float64(0.008738629540908297))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.07179433149156339,0.034065658281274114,1.4000000000000001,0.0002682022286429847,"Workload(z0=np.float64(0.973784111377275), z1=np.float64(0.008738629540908297), q=np.float64(0.008738629540908297), w=np.float64(0.008738629540908297))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.07541848643582415,0.03406565825060615,1.5,0.0002682022286429847,"Workload(z0=np.float64(0.973784111377275), z1=np.float64(0.008738629540908297), q=np.float64(0.008738629540908297), w=np.float64(0.008738629540908297))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.07899038511222871,0.03406565820827986,1.6,0.0002682022286429847,"Workload(z0=np.float64(0.973784111377275), z1=np.float64(0.008738629540908297), q=np.float64(0.008738629540908297), w=np.float64(0.008738629540908297))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.08291968983651322,0.034065658247567264,1.7000000000000002,0.0002682022286429847,"Workload(z0=np.float64(0.973784111377275), z1=np.float64(0.008738629540908297), q=np.float64(0.008738629540908297), w=np.float64(0.008738629540908297))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.08703441356809688,0.034065658213351016,1.8,0.0002682022286429847,"Workload(z0=np.float64(0.973784111377275), z1=np.float64(0.008738629540908297), q=np.float64(0.008738629540908297), w=np.float64(0.008738629540908297))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.09154882435861182,0.03406565836413766,1.9000000000000001,0.0002682022286429847,"Workload(z0=np.float64(0.973784111377275), z1=np.float64(0.008738629540908297), q=np.float64(0.008738629540908297), w=np.float64(0.008738629540908297))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.09641147251210794,0.03406565822148303,2.0,0.0002682022286429847,"Workload(z0=np.float64(0.973784111377275), z1=np.float64(0.008738629540908297), q=np.float64(0.008738629540908297), w=np.float64(0.008738629540908297))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.034065674099874564,0.03406565844399069,0.0,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.03652936026003677,0.03406565824249334,0.1,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.03877322534347647,0.034065658243618374,0.2,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.041019706143256375,0.03406565821820496,0.30000000000000004,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.04334554382004494,0.03406565825074061,0.4,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.04587007209716946,0.03406565843620046,0.5,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.04827611268740128,0.034065658243253916,0.6000000000000001,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.05100410350372862,0.03406565823944557,0.7000000000000001,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.053924208056714634,0.03406565821975335,0.8,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.0570086596454515,0.03406565825108121,0.9,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.060347373124471144,0.0340656582841103,1.0,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.06405387987842666,0.03406565820590754,1.1,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.06800997439897631,0.03406565822005365,1.2000000000000002,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.07233277363696061,0.03406565823666584,1.3,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.0771371505239277,0.03406565822845451,1.4000000000000001,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.08227270704777125,0.03406565823447984,1.5,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.03420606956589547,0.03406565825453268,1.6,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.09417133025476662,0.03406565820993078,1.7000000000000002,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.10107561167955502,0.034065658213431965,1.8,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.10908449301787627,0.03406565844806247,1.9000000000000001,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.11794435857820187,0.0340656582084059,2.0,0.025568506850177933,"Workload(z0=np.float64(0.9299531302159753), z1=np.float64(0.050985114084307885), q=np.float64(0.009530877849858363), w=np.float64(0.009530877849858363))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.03595303241555517,0.03406565825293465,0.0,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.0442069859647095,0.034065658231451454,0.1,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.04934215631599598,0.03406565823457981,0.2,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.054208895921446947,0.0340656582210727,0.30000000000000004,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.0589439688742715,0.03406565821817142,0.4,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.06400967132995518,0.03406565820703006,0.5,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.06924423190933607,0.03406565825083788,0.6000000000000001,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.07466093024389735,0.0340656582922995,0.7000000000000001,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.0807349356738351,0.034065658240701825,0.8,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.08709159437902626,0.034065658228780896,0.9,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.0942524528354898,0.03406565828149353,1.0,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.10190772643505357,0.03406565823761309,1.1,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.11050635093606408,0.03406565825241529,1.2000000000000002,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.12046292234475883,0.03406565837359886,1.3,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.13046808254507075,0.034065658210949756,1.4000000000000001,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.1432101948081786,0.03406565822794165,1.5,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.1574868990289217,0.03406565821811428,1.6,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.1736786594188959,0.03406565821494491,1.7000000000000002,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.19262130212494905,0.03406565823527055,1.8,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.21533210764626468,0.034065658229005785,1.9000000000000001,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.2434694029021206,0.03406565823170097,2.0,0.026202757418764756,"Workload(z0=np.float64(0.9260154482828246), z1=np.float64(0.013513787378827042), q=np.float64(0.05094122329657124), w=np.float64(0.009529541041777074))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.03632540711501296,0.03406565825522679,0.0,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.03716174032292442,0.034065658239114394,0.1,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.03915753186418368,0.03406565821981284,0.2,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.04056458308326609,0.03406565822654059,0.30000000000000004,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.04341668711377209,0.03406565826044401,0.4,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.046168315213051134,0.034065658226428895,0.5,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.04893304731580806,0.03406565823991779,0.6000000000000001,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.050186789078001545,0.03406565827986142,0.7000000000000001,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.055554677159492846,0.034065658269618646,0.8,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.059293869583762114,0.03406565824731304,0.9,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.06346932129607744,0.03406565818494037,1.0,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.068560755794882,0.03406565823407848,1.1,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.07378226890325235,0.034065658241974786,1.2000000000000002,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.08026264870773628,0.0340656582102708,1.3,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.08962414362779152,0.03406565823601915,1.4000000000000001,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.09538901909622784,0.034065658262639006,1.5,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.10469376778405368,0.034065658298654614,1.6,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.1113153071074097,0.03406565823324351,1.7000000000000002,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.12749470215039055,0.03406565820693051,1.8,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.22576677316263163,0.03406565825006099,1.9000000000000001,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.15690190957790565,0.03406565824051343,2.0,0.08709784821539496,"Workload(z0=np.float64(0.8551195626036302), z1=np.float64(0.09661128192481962), q=np.float64(0.008849070896898193), w=np.float64(0.039420084574651904))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.034467651326871504,0.034065658376472505,0.0,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.040077045184001805,0.03406565821969513,0.1,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.0437501284092905,0.03406565901021092,0.2,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.04715154818105143,0.03406565829177059,0.30000000000000004,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.050609466701812995,0.0340656583310603,0.4,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.053987762891968424,0.03406565821845621,0.5,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.05650738877826447,0.03406565824207644,0.6000000000000001,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.06120746375247272,0.03406565827645655,0.7000000000000001,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.06505163530054539,0.034065658242743574,0.8,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.06886797308516665,0.03406565820818586,0.9,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.0733219142743714,0.03406565823192173,1.0,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.07785035485243248,0.03406565821290265,1.1,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.08274953105460925,0.03406565823872043,1.2000000000000002,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.08810542067134078,0.03406565836115513,1.3,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.0935733985333308,0.03406565824880579,1.4000000000000001,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.09970083169549115,0.03406565820355244,1.5,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.1062501364524661,0.034065658235498925,1.6,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.11378196459838065,0.034065658328003824,1.7000000000000002,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.12176552798751251,0.034065658307417895,1.8,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.13080122899494726,0.03406565826004278,1.9000000000000001,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.14090397465396096,0.03406565821817327,2.0,0.005193858333312027,"Workload(z0=np.float64(0.9558137650699349), z1=np.float64(0.010232143567282892), q=np.float64(0.02372194779549933), w=np.float64(0.010232143567282892))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.034160858501488506,0.03406565824071127,0.0,0.0015243361130381986,"Workload(z0=np.float64(0.9619331676906635), z1=np.float64(0.012352896898376145), q=np.float64(0.015864778322478013), w=np.float64(0.009849157088482318))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.03857813989283016,0.034065658265843596,0.1,0.0015243361130381986,"Workload(z0=np.float64(0.9619331676906635), z1=np.float64(0.012352896898376145), q=np.float64(0.015864778322478013), w=np.float64(0.009849157088482318))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.04173296316765616,0.03406565826526428,0.2,0.0015243361130381986,"Workload(z0=np.float64(0.9619331676906635), z1=np.float64(0.012352896898376145), q=np.float64(0.015864778322478013), w=np.float64(0.009849157088482318))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.04463424010610434,0.03406565825897324,0.30000000000000004,0.0015243361130381986,"Workload(z0=np.float64(0.9619331676906635), z1=np.float64(0.012352896898376145), q=np.float64(0.015864778322478013), w=np.float64(0.009849157088482318))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.04760100817013817,0.034065658221598315,0.4,0.0015243361130381986,"Workload(z0=np.float64(0.9619331676906635), z1=np.float64(0.012352896898376145), q=np.float64(0.015864778322478013), w=np.float64(0.009849157088482318))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.050410556135899995,0.034065658238994385,0.5,0.0015243361130381986,"Workload(z0=np.float64(0.9619331676906635), z1=np.float64(0.012352896898376145), q=np.float64(0.015864778322478013), w=np.float64(0.009849157088482318))","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
