Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.3,0.5667104966226169,0.4068694223119084,1.4000000000000001,0.0036730367671497406,"Workload(z0=0.29607666383049774, z1=0.36544983352104465, q=0.010565014063933889, w=0.3279084885845237)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.3,0.5811587270147021,0.40686942177346336,1.5,0.0036730367671497406,"Workload(z0=0.29607666383049774, z1=0.36544983352104465, q=0.010565014063933889, w=0.3279084885845237)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.3,0.5953073469252639,0.406869421775519,1.6,0.0036730367671497406,"Workload(z0=0.29607666383049774, z1=0.36544983352104465, q=0.010565014063933889, w=0.3279084885845237)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.3,0.6085065658863759,0.4068694218380689,1.7000000000000002,0.0036730367671497406,"Workload(z0=0.29607666383049774, z1=0.36544983352104465, q=0.010565014063933889, w=0.3279084885845237)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.3,0.6211474362918182,0.4068694217253541,1.8,0.0036730367671497406,"Workload(z0=0.29607666383049774, z1=0.36544983352104465, q=0.010565014063933889, w=0.3279084885845237)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.3,0.4305786719807214,0.40686942220810907,1.9000000000000001,0.0036730367671497406,"Workload(z0=0.29607666383049774, z1=0.36544983352104465, q=0.010565014063933889, w=0.3279084885845237)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.40687465442209486,0.4068694225607977,0.0,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.4204132827575846,0.4068694219062987,0.1,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.4325334118729759,0.40686942181674474,0.2,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.43801634405696965,0.4068694218075076,0.30000000000000004,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.4615315393433274,0.40686942170604756,0.4,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.4692385422382867,0.4068694217736126,0.5,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.4733939228717514,0.40686942175017576,0.6000000000000001,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.4788855013856328,0.4068694217442518,0.7000000000000001,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.4860659539257587,0.4068694218219893,0.8,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.4942285437292734,0.406869421766384,0.9,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.5039974511692832,0.406869421784783,1.0,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.5156439816156065,0.4068694221501783,1.1,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.5276531057952335,0.4068694219335334,1.2000000000000002,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.5410601312198698,0.40686942191823444,1.3,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.4266090020238535,0.4068694217537919,1.4000000000000001,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.5686877450958534,0.40686942167672535,1.5,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.5824248079187407,0.4068694217990701,1.6,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.4276740102526909,0.4068694216774937,1.7000000000000002,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.6087677251131205,0.406869421726194,1.8,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.35000000000000003,0.6203116824579713,0.4068694217697954,1.9000000000000001,0.00011656161197925053,"Workload(z0=0.327008160963318, z1=0.33696165632397385, q=0.010255740199874479, w=0.32577444251283366)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.40690147405986593,0.40686942190211933,0.0,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.41782096993012807,0.4068694222076105,0.1,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.42914756775587337,0.4068694219860692,0.2,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.41561553981531585,0.406869422032544,0.30000000000000004,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.45121860776537953,0.4068694219599937,0.4,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.470231771109758,0.40686942205608634,0.5,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.4759141145939517,0.40686942181859703,0.6000000000000001,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.48205190483964816,0.40686942189085806,0.7000000000000001,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.4841983368483192,0.40686942183793756,0.8,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.4983682604887866,0.406869421777811,0.9,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.5012291835080409,0.40686942177279606,1.0,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.5207965332590674,0.4068694217610479,1.1,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.533191804552319,0.40686942184089725,1.2000000000000002,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.4397514199654329,0.4068694217879903,1.3,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.5611883135853915,0.4068694218952658,1.4000000000000001,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.575351885092076,0.4068694217874644,1.5,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.589145123740331,0.4068694217397771,1.6,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.60258578347731,0.40686942182409375,1.7000000000000002,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.6149568887613273,0.40686942167864887,1.8,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.4,0.6230127944811552,0.4068694218569085,1.9000000000000001,0.0031355013471489994,"Workload(z0=0.2935571030687634, z1=0.34839847510855504, q=0.010221559274494196, w=0.3478228625481872)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.4173234736409891,0.4068694216824049,0.0,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.4456993385611699,0.4068694221975584,0.1,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.4644782376660567,0.4068694218992526,0.2,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.4732737906265473,0.4068694220495113,0.30000000000000004,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.47975985342471406,0.4068694220939876,0.4,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.48777487796192537,0.4068694219444959,0.5,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.4969934409207041,0.40686942207280075,0.6000000000000001,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.5077196407513577,0.40686942172646845,0.7000000000000001,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.5200256037671749,0.40686942234157875,0.8,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.5333509138966909,0.40686942213880717,0.9,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.5480937903012634,0.40686942189643704,1.0,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.5636356208478156,0.4068694218468295,1.1,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.5804382547414195,0.4068694218379635,1.2000000000000002,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.5964733159811297,0.4068694221453664,1.3,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.4392661373261457,0.4068694219090878,1.4000000000000001,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.627963102798246,0.4068694219825627,1.5,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.6432949750349004,0.4068694217758821,1.6,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.6574095622740913,0.40686942199518994,1.7000000000000002,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.6707309297842716,0.40686942190470426,1.8,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.45,0.40879101565900744,0.4068694218075842,1.9000000000000001,0.018258068113904506,"Workload(z0=0.3064471347721854, z1=0.3464940173072111, q=0.04000346697735343, w=0.30705538094325013)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.4076008548334726,0.40686942178795366,0.0,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.4273970204345257,0.40686942172870166,0.1,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.44282822803702854,0.4068694219158595,0.2,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.4543587308325556,0.40686942179388663,0.30000000000000004,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.46888226767686786,0.4068694217682445,0.4,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.4736688166469969,0.4068694218404897,0.5,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.47953491325931846,0.4068694221775892,0.6000000000000001,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.48713862288625265,0.4068694217748308,0.7000000000000001,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.4959830231427208,0.40686942179112595,0.8,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.5070965339143652,0.4068694217780312,0.9,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.5188364916917416,0.40686942183771846,1.0,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.53247525699911,0.4068694218867624,1.1,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.546622513302204,0.4068694216767346,1.2000000000000002,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.5611477919849822,0.40686942258848796,1.3,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.5756862119850588,0.4068694221884316,1.4000000000000001,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.5901506263579543,0.4068694219012861,1.5,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.6051081029346118,0.4068694217688874,1.6,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.6172197077733718,0.4068694220458091,1.7000000000000002,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.6299947592096573,0.4068694217271257,1.8,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.5,0.4559309109512957,0.4068694218135379,1.9000000000000001,0.0039394052156314,"Workload(z0=0.30706675502392183, z1=0.36613524519885376, q=0.014450326676583023, w=0.3123476731006414)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.4068703229590563,0.40686942168778095,0.0,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.41909585023992335,0.4068694221179981,0.1,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.4324035883779134,0.40686942208044763,0.2,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.44615987248144917,0.4068694221553864,0.30000000000000004,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.4557654930292695,0.4068694219803868,0.4,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.46201364701570524,0.4068694216765375,0.5,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.46882016058823756,0.40686942187293135,0.6000000000000001,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.4782341531493519,0.4068694222330349,0.7000000000000001,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.48460994895627607,0.40686942171798735,0.8,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.4923500080546042,0.40686942192262726,0.9,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.5014674176939737,0.40686942179172664,1.0,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.5119590453196626,0.4068694223555074,1.1,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.5239581310298016,0.40686942172523227,1.2000000000000002,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.5363487595421983,0.40686942178129337,1.3,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.5493977021818254,0.4068694218276111,1.4000000000000001,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.4298082678868097,0.4068694218507457,1.5,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.5766251690549329,0.40686942184862074,1.6,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.5897203703331376,0.40686942180437247,1.7000000000000002,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.6029422440903319,0.40686942191787917,1.8,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.55,0.6070748558413975,0.40686942178230473,1.9000000000000001,0.00016158535847525524,"Workload(z0=0.3312808101323147, z1=0.3221168581521643, q=0.010246598356785432, w=0.3363557333587356)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.4068699051396744,0.40686942210826704,0.0,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.42105453465224274,0.40686942194990366,0.1,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.43177428378316673,0.4068694221548717,0.2,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.4455865512707867,0.40686942190480685,0.30000000000000004,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.4500161416858294,0.40686942172697327,0.4,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.4219338618381062,0.4068694217441359,0.5,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.46928677108458655,0.4068694218091933,0.6000000000000001,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.4728071266663903,0.406869421858179,0.7000000000000001,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
