Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.3,0.655750890295064,0.5802513836150621,0.9,0.010760010365557885,"Workload(z0=0.03172543092788977, z1=0.4909842022962403, q=0.01049122795234154, w=0.46679913882352836)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.6563016695272409,0.5802513836140702,1.0,0.010760010365557885,"Workload(z0=0.03172543092788977, z1=0.4909842022962403, q=0.01049122795234154, w=0.46679913882352836)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.6569807365282303,0.5802513836833667,1.1,0.010760010365557885,"Workload(z0=0.03172543092788977, z1=0.4909842022962403, q=0.01049122795234154, w=0.46679913882352836)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.6578156701620798,0.5802513839467388,1.2000000000000002,0.010760010365557885,"Workload(z0=0.03172543092788977, z1=0.4909842022962403, q=0.01049122795234154, w=0.46679913882352836)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.6587304914568204,0.5802513835175813,1.3,0.010760010365557885,"Workload(z0=0.03172543092788977, z1=0.4909842022962403, q=0.01049122795234154, w=0.46679913882352836)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.6596833239198236,0.5802513836339219,1.4000000000000001,0.010760010365557885,"Workload(z0=0.03172543092788977, z1=0.4909842022962403, q=0.01049122795234154, w=0.46679913882352836)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.6606684538398603,0.5802513834168692,1.5,0.010760010365557885,"Workload(z0=0.03172543092788977, z1=0.4909842022962403, q=0.01049122795234154, w=0.46679913882352836)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.6616431700790546,0.5802513837385843,1.6,0.010760010365557885,"Workload(z0=0.03172543092788977, z1=0.4909842022962403, q=0.01049122795234154, w=0.46679913882352836)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.6620069120682311,0.5802513835740567,1.7000000000000002,0.010760010365557885,"Workload(z0=0.03172543092788977, z1=0.4909842022962403, q=0.01049122795234154, w=0.46679913882352836)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.5890314631020251,0.5802513834827504,1.8,0.010760010365557885,"Workload(z0=0.03172543092788977, z1=0.4909842022962403, q=0.01049122795234154, w=0.46679913882352836)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.6620069120682311,0.5802513837727272,1.9000000000000001,0.010760010365557885,"Workload(z0=0.03172543092788977, z1=0.4909842022962403, q=0.01049122795234154, w=0.46679913882352836)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.662006912068231,0.58025138427663,2.0,0.010760010365557885,"Workload(z0=0.03172543092788977, z1=0.4909842022962403, q=0.01049122795234154, w=0.46679913882352836)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5802581485670633,0.5802513840856336,0.0,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.595046796160302,0.580251383576167,0.1,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.61618615411738,0.5802513835248198,0.2,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6261895827462639,0.5802513834292959,0.30000000000000004,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6401613971267828,0.5802513839467388,0.4,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6545809383120293,0.5802513837452846,0.5,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6550963791522949,0.5802513834556864,0.6000000000000001,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6550903448415926,0.5802513833933123,0.7000000000000001,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6553550390623245,0.5802513833672049,0.8,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6554136794436897,0.5802513836339219,0.9,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6562297532450048,0.5802513834962895,1.0,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5844286702616401,0.5802513840204497,1.1,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5908982884995977,0.5802513836339219,1.2000000000000002,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6583786184518708,0.580251384261143,1.3,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5833658290505842,0.5802513834442764,1.4000000000000001,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6600471967664255,0.5802513839467388,1.5,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6620069120682311,0.5802513835456306,1.6,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6620069120682311,0.5802513835667555,1.7000000000000002,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6620069120682313,0.5802513835080542,1.8,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6620069120682311,0.5802513839308744,1.9000000000000001,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.6620069120682311,0.5802513834834611,2.0,0.0008180090798665524,"Workload(z0=0.010320398359112677, z1=0.46980616414818044, q=0.010320398359112677, w=0.5095530391335942)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.585974186459437,0.5802513835046615,0.0,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6140504010811633,0.5802513835785529,0.1,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6527279951389962,0.5802513839467388,0.2,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6550954013687038,0.5802513838886728,0.30000000000000004,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.65509299979228,0.5802513835505991,0.4,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6553149558908518,0.5802513836138748,0.5,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6556507373982037,0.580251383556453,0.6000000000000001,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6557735695230023,0.5802513834562708,0.7000000000000001,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6567872296609591,0.580251383934551,0.8,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6575988429225381,0.5802513836339219,0.9,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.658442423332509,0.5802513839467388,1.0,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6594232375806006,0.5802513838707125,1.1,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6603807925915333,0.5802513840076284,1.2000000000000002,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6613727564013605,0.5802513838458297,1.3,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6620069120682311,0.5802513836339219,1.4000000000000001,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6620069120682311,0.5802513838384773,1.5,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6620069120682311,0.5802513834555337,1.6,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6620069120682311,0.5802513834519636,1.7000000000000002,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6620069120682311,0.5802513835356303,1.8,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.6620069120682311,0.5802513837127953,1.9000000000000001,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.662006912068231,0.5802513837979697,2.0,0.03779809866565388,"Workload(z0=0.05290612585564636, z1=0.4524194643041654, q=0.03046967544988383, w=0.46420473439030435)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.5802571072916133,0.5802513844414945,0.0,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.5948247903817936,0.5802513836339219,0.1,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6111206774898095,0.5802513836339219,0.2,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6205347198921741,0.5802513836119458,0.30000000000000004,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6354067616556851,0.580251383920267,0.4,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6528133622301369,0.5802513834735044,0.5,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6550885111527067,0.5802513836097342,0.6000000000000001,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6551326078015939,0.5802513836339219,0.7000000000000001,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6553233978129479,0.5802513834383651,0.8,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6556727234708388,0.5802513839467388,0.9,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6562255124800376,0.5802513850138385,1.0,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6569243158302588,0.5802513835700951,1.1,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6575129265077359,0.5802513835340374,1.2000000000000002,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6586932403018428,0.5802513835315903,1.3,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6597780133163144,0.5802513838576494,1.4000000000000001,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6609035994364021,0.5802513840239489,1.5,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6620069120682311,0.5802513836339219,1.6,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.5807368384524296,0.5802513839467388,1.7000000000000002,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6620069120682313,0.5802513833995178,1.8,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6371936256592576,0.5802513834297097,1.9000000000000001,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6620069120682311,0.5802513839467388,2.0,0.00036925695805945825,"Workload(z0=0.009946244317771446, z1=0.4766089603246512, q=0.009946244317771446, w=0.503498551039806)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.5802525291665362,0.5802513836339219,0.0,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.5974536026746456,0.5802513835470015,0.1,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6189033120462523,0.5802513834988763,0.2,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6260009660245065,0.580251383470761,0.30000000000000004,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6536021949222475,0.5802513836665006,0.4,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6551444253504882,0.5802513836339219,0.5,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6550886144091044,0.5802513836339219,0.6000000000000001,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6551553009450174,0.580251383837206,0.7000000000000001,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.655368676936501,0.5802513835121407,0.8,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6557856170595965,0.5802513836612782,0.9,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6563413326920782,0.5802513834115983,1.0,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6571142285233489,0.5802513835722175,1.1,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6578665332330592,0.58025138351082,1.2000000000000002,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6589640169629053,0.5802513835881272,1.3,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6600424059581949,0.5802513834731656,1.4000000000000001,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6611273869252776,0.5802513834598559,1.5,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6016830042210629,0.5802513835160552,1.6,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.662006912068231,0.5802513833943009,1.7000000000000002,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6620069120682311,0.5802513833283226,1.8,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6620069120682311,0.5802513838174728,1.9000000000000001,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.6620069120682311,0.5802513834380078,2.0,3.667441088946004e-05,"Workload(z0=0.010025619896129304, z1=0.49420937142661564, q=0.010025619896129304, w=0.48573938878112566)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.5881346430026936,0.5802513842371562,0.0,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6186553835372444,0.5802513839062985,0.1,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6433492212650254,0.5802513833991837,0.2,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.655447296521894,0.5802513835660406,0.30000000000000004,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6557537739513482,0.5802513835675467,0.4,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6562191594140958,0.5802513835344926,0.5,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6564100569045547,0.5802513834238355,0.6000000000000001,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6574947159431594,0.5802513835229149,0.7000000000000001,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6583825520252718,0.5802513836339219,0.8,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6597786296245067,0.5802513839830129,0.9,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6610506296685518,0.5802513836339219,1.0,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.662006912068231,0.5802513836339219,1.1,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6620069120682311,0.5802513837500479,1.2000000000000002,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6620069120682311,0.5802513835385248,1.3,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6620069120682311,0.5802513835392846,1.4000000000000001,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6620069120682311,0.5802513834589103,1.5,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6505272641096027,0.5802513834527271,1.6,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.6620069120682311,0.580251383823503,1.7000000000000002,0.012394644640374463,"Workload(z0=0.009665039455124078, z1=0.47893583023485115, q=0.034455925823993795, w=0.47694320448603084)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
