Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.7500000000000001,0.5259786287421139,0.5130504586989676,0.4,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5347789250078545,0.5130504584380476,0.5,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5481452688440973,0.5130504584007812,0.6000000000000001,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5672412815703786,0.513050458416721,0.7000000000000001,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5857260134872309,0.5130504584642548,0.8,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.6164318193252337,0.513050458397505,0.9,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.6420236372718917,0.5130504584412974,1.0,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.6676501432105169,0.5130504587549004,1.1,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.6918762409563833,0.5130504586952077,1.2000000000000002,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.714728111194408,0.5130504585708696,1.3,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.7358917540990694,0.5130504592402284,1.4000000000000001,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.7558982807483572,0.5130504586454083,1.5,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.7757439795685938,0.5130504583923102,1.6,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.6256278851096297,0.5130504584940556,1.7000000000000002,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.8069917028289025,0.5130504584671606,1.8,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.820823336906561,0.5130504586472818,1.9000000000000001,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.8350822677924272,0.5130504584385203,2.0,0.004919441472376444,"Workload(z0=0.4706134508996786, z1=0.4966023421772056, q=0.01012270809054632, w=0.022661498832569345)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5130603871342352,0.5130504585583072,0.0,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5136192553231715,0.513050458559402,0.1,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5152699471576073,0.5130504585093902,0.2,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5188359097300129,0.5130504584380291,0.30000000000000004,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5275131536753531,0.5130504585684902,0.4,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5374324197881797,0.5130504586159874,0.5,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5529725165641267,0.5130504586193539,0.6000000000000001,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5741792569203236,0.513050458404689,0.7000000000000001,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5986764731651975,0.5130504584087028,0.8,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.6257746400917271,0.5130504584366645,0.9,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.6508651515102458,0.5130504584122088,1.0,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.6763835861496023,0.5130504583977381,1.1,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.69954191666248,0.5130504584878006,1.2000000000000002,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.7241670452356849,0.513050458529724,1.3,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.7464117261744467,0.5130504584126654,1.4000000000000001,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.7651124957416638,0.5130504589440043,1.5,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.7840009617803269,0.5130504584525337,1.6,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5692376719086162,0.5130504584473058,1.7000000000000002,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.815306777254349,0.5130504583619812,1.8,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.8347681715409495,0.5130504587903076,1.9000000000000001,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.8426532555756819,0.5130504584411065,2.0,0.0009004756917354317,"Workload(z0=0.46942840107631795, z1=0.5094356073917874, q=0.01131078885844389, w=0.00982520267345091)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5138191580672904,0.5130504585120024,0.0,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5143040668536812,0.5130504584241857,0.1,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5224329828927918,0.5130504584946383,0.2,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5283604945746655,0.5130504584155576,0.30000000000000004,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5383700003246782,0.5130504585911516,0.4,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5529747795028642,0.5130504584134059,0.5,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5701416506990604,0.5130504586322163,0.6000000000000001,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5926620203583103,0.5130504585397083,0.7000000000000001,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.6187641666598671,0.5130504584189245,0.8,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.6463928648060998,0.5130504585751003,0.9,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.6751584131977708,0.5130504586389711,1.0,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.7037370944921871,0.5130504585075051,1.1,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.7307971816306588,0.5130504585346755,1.2000000000000002,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.7559864105331392,0.513050458434343,1.3,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.7790633464937128,0.5130504584515667,1.4000000000000001,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.8006308645188142,0.5130504584155887,1.5,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.8207674782636891,0.5130504588489727,1.6,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.8394176170694585,0.5130504584340175,1.7000000000000002,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.8565026618482009,0.5130504584053515,1.8,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.8706255164804536,0.5130504586099688,1.9000000000000001,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.8706255164804537,0.5130504585181632,2.0,0.012876527211053855,"Workload(z0=0.49339495688112295, z1=0.46227031248036765, q=0.0344052708853635, w=0.009929459753145891)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5131677541548028,0.5130504583459335,0.0,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5152964158986709,0.51305045848367,0.1,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5162762666524127,0.513050458563822,0.2,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5225441285907617,0.5130504584200026,0.30000000000000004,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5292580169284486,0.5130504583716377,0.4,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5395814241787313,0.5130504583961703,0.5,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5553340185360562,0.513050458452324,0.6000000000000001,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5763312160531808,0.5130504588568691,0.7000000000000001,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.6011637192675067,0.5130504584504356,0.8,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.6128679894620831,0.5130504585003426,0.9,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.6536196094375748,0.5130504584145106,1.0,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.6788202361056989,0.5130504584283141,1.1,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.7039162818494471,0.5130504584687228,1.2000000000000002,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.7269316828898771,0.5130504583922345,1.3,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.7479751558258197,0.5130504584144537,1.4000000000000001,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.7682132882531223,0.5130504589287005,1.5,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.78664761634619,0.5130504583929631,1.6,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.8030485032278768,0.5130504584325581,1.7000000000000002,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.8126764414214639,0.5130504585036849,1.8,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.8336024740809816,0.5130504584129822,1.9000000000000001,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.8459802952116944,0.5130504584034373,2.0,0.0060023330511706115,"Workload(z0=0.4624563436045786, z1=0.5014709504329721, q=0.013068173090619403, w=0.02300453287182986)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5130504619599499,0.5130504584695678,0.0,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5143219773563741,0.5130504584729022,0.1,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5163645529875152,0.5130504586791013,0.2,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5164799926197262,0.5130504584027504,0.30000000000000004,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5241991369665813,0.5130504586176641,0.4,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5326751745642646,0.5130504584167818,0.5,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5453361455989539,0.5130504584583768,0.6000000000000001,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5635597969677475,0.5130504584657376,0.7000000000000001,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5258689449383123,0.5130504584667596,0.8,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5978774292064303,0.5130504584877805,0.9,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.6380225025687669,0.5130504584228623,1.0,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.6632285474587853,0.5130504584297816,1.1,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.6812433300466619,0.5130504584004957,1.2000000000000002,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.7100274949073759,0.5130504584578996,1.3,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.7319740132875292,0.5130504584569568,1.4000000000000001,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.7516280536541537,0.5130504584128346,1.5,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.7706616209001387,0.5130504585535162,1.6,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.7861520880541222,0.5130504585243356,1.7000000000000002,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.8023420610052463,0.513050458407078,1.8,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.8178813304153761,0.5130504585282818,1.9000000000000001,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.8311248675888109,0.5130504585152666,2.0,1.4223690895141339e-06,"Workload(z0=0.48925330314125615, z1=0.49082596386845995, q=0.009960366495141952, w=0.009960366495141952)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.513050487135394,0.5130504584228437,0.0,0.0003305331690448696,"Workload(z0=0.5023935321372995, z1=0.4772614114722791, q=0.010398584812979447, w=0.009946471577441947)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5143306593425103,0.5130504583867492,0.1,0.0003305331690448696,"Workload(z0=0.5023935321372995, z1=0.4772614114722791, q=0.010398584812979447, w=0.009946471577441947)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5160855676416665,0.5130504584465556,0.2,0.0003305331690448696,"Workload(z0=0.5023935321372995, z1=0.4772614114722791, q=0.010398584812979447, w=0.009946471577441947)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5187713680849476,0.5130504584945202,0.30000000000000004,0.0003305331690448696,"Workload(z0=0.5023935321372995, z1=0.4772614114722791, q=0.010398584812979447, w=0.009946471577441947)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5241344501992021,0.5130504584274926,0.4,0.0003305331690448696,"Workload(z0=0.5023935321372995, z1=0.4772614114722791, q=0.010398584812979447, w=0.009946471577441947)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5317140758708057,0.5130504584590229,0.5,0.0003305331690448696,"Workload(z0=0.5023935321372995, z1=0.4772614114722791, q=0.010398584812979447, w=0.009946471577441947)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5431364619944836,0.5130504585248844,0.6000000000000001,0.0003305331690448696,"Workload(z0=0.5023935321372995, z1=0.4772614114722791, q=0.010398584812979447, w=0.009946471577441947)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5597599177313973,0.5130504585566992,0.7000000000000001,0.0003305331690448696,"Workload(z0=0.5023935321372995, z1=0.4772614114722791, q=0.010398584812979447, w=0.009946471577441947)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5814054048494061,0.5130504584872247,0.8,0.0003305331690448696,"Workload(z0=0.5023935321372995, z1=0.4772614114722791, q=0.010398584812979447, w=0.009946471577441947)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.606603023233844,0.5130504584799548,0.9,0.0003305331690448696,"Workload(z0=0.5023935321372995, z1=0.4772614114722791, q=0.010398584812979447, w=0.009946471577441947)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
