Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.3,0.9986638319967645,0.9903885527740204,0.4,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0006954095678198,0.9903885510925033,0.5,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0028261505746419,0.9903885525258437,0.6000000000000001,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0048700508910404,0.9903885546897072,0.7000000000000001,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0069712077362123,0.9903885544122015,0.8,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0090803802258095,0.990388553757181,0.9,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0112202455325554,0.9903885529329075,1.0,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0133391463912271,0.9903885533893313,1.1,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.015285880993343,0.9903885531806592,1.2000000000000002,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0164419475925426,0.9903885520357923,1.3,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0164419475925426,0.9903885513025105,1.4000000000000001,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0164419475925426,0.9903885530287136,1.5,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0164419475925426,0.9903885525183391,1.6,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0164419475925426,0.9903885518349326,1.7000000000000002,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0164419475925426,0.990388554954693,1.8,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0164419475925426,0.990388553596578,1.9000000000000001,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,1.0164419475925426,0.9903885528390263,2.0,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9907066216749285,0.9903885527939107,0.0,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9953848199529562,0.9903885539776829,0.1,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.998689569060053,0.9903885522705861,0.2,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9998470263122551,0.9903885531154982,0.30000000000000004,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0048234929418849,0.9903885523920609,0.4,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0078435340641594,0.9903885526534394,0.5,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0108300203495284,0.9903885512446123,0.6000000000000001,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0139602946714097,0.9903885522963485,0.7000000000000001,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.9903885535418632,0.8,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.9903885526569179,0.9,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.9903885516448931,1.0,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.9903885527059034,1.1,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.9903885517764969,1.2000000000000002,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.990388554071963,1.3,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.9903885529582263,1.4000000000000001,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.9903885532149833,1.5,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.9903885510982018,1.6,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.9903885545957489,1.7000000000000002,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.9903885533476826,1.8,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.9903885532999686,1.9000000000000001,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,1.0164419475925426,0.9903885522216731,2.0,0.007480500708268827,"Workload(z0=np.float64(0.010364558100250642), z1=np.float64(0.9514256053704204), q=np.float64(0.027296086162053982), w=np.float64(0.010913750367275045))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9909590222237225,0.9903885528466199,0.0,0.011775741059655924,"Workload(z0=np.float64(0.022194500647859484), z1=np.float64(0.9410485537179885), q=np.float64(0.009692392247142119), w=np.float64(0.027064553387010148))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.991229882128941,0.9903885513849386,0.1,0.011775741059655924,"Workload(z0=np.float64(0.022194500647859484), z1=np.float64(0.9410485537179885), q=np.float64(0.009692392247142119), w=np.float64(0.027064553387010148))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9947216672254057,0.9903885531339421,0.2,0.011775741059655924,"Workload(z0=np.float64(0.022194500647859484), z1=np.float64(0.9410485537179885), q=np.float64(0.009692392247142119), w=np.float64(0.027064553387010148))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9968426297948882,0.9903885528228203,0.30000000000000004,0.011775741059655924,"Workload(z0=np.float64(0.022194500647859484), z1=np.float64(0.9410485537179885), q=np.float64(0.009692392247142119), w=np.float64(0.027064553387010148))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9973882941476029,0.990388553066312,0.4,0.011775741059655924,"Workload(z0=np.float64(0.022194500647859484), z1=np.float64(0.9410485537179885), q=np.float64(0.009692392247142119), w=np.float64(0.027064553387010148))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,1.0010567278841298,0.9903885536619628,0.5,0.011775741059655924,"Workload(z0=np.float64(0.022194500647859484), z1=np.float64(0.9410485537179885), q=np.float64(0.009692392247142119), w=np.float64(0.027064553387010148))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,1.0031268208339779,0.9903885562844249,0.6000000000000001,0.011775741059655924,"Workload(z0=np.float64(0.022194500647859484), z1=np.float64(0.9410485537179885), q=np.float64(0.009692392247142119), w=np.float64(0.027064553387010148))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,1.0053816687230788,0.9903885543799169,0.7000000000000001,0.011775741059655924,"Workload(z0=np.float64(0.022194500647859484), z1=np.float64(0.9410485537179885), q=np.float64(0.009692392247142119), w=np.float64(0.027064553387010148))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
