Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.3,0.8746182577076651,0.8746182577076651,0.9,0.1175328305851915,"Workload(z0=0.07747208149079281, z1=0.0765210417042863, q=0.49467127493724844, w=0.35133560186767254)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.0,0.1175328305851915,"Workload(z0=0.07747208149079281, z1=0.0765210417042863, q=0.49467127493724844, w=0.35133560186767254)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.1,0.1175328305851915,"Workload(z0=0.07747208149079281, z1=0.0765210417042863, q=0.49467127493724844, w=0.35133560186767254)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.2000000000000002,0.1175328305851915,"Workload(z0=0.07747208149079281, z1=0.0765210417042863, q=0.49467127493724844, w=0.35133560186767254)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.3,0.1175328305851915,"Workload(z0=0.07747208149079281, z1=0.0765210417042863, q=0.49467127493724844, w=0.35133560186767254)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.4000000000000001,0.1175328305851915,"Workload(z0=0.07747208149079281, z1=0.0765210417042863, q=0.49467127493724844, w=0.35133560186767254)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.5,0.1175328305851915,"Workload(z0=0.07747208149079281, z1=0.0765210417042863, q=0.49467127493724844, w=0.35133560186767254)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.6,0.1175328305851915,"Workload(z0=0.07747208149079281, z1=0.0765210417042863, q=0.49467127493724844, w=0.35133560186767254)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.7000000000000002,0.1175328305851915,"Workload(z0=0.07747208149079281, z1=0.0765210417042863, q=0.49467127493724844, w=0.35133560186767254)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.8,0.1175328305851915,"Workload(z0=0.07747208149079281, z1=0.0765210417042863, q=0.49467127493724844, w=0.35133560186767254)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.9000000000000001,0.1175328305851915,"Workload(z0=0.07747208149079281, z1=0.0765210417042863, q=0.49467127493724844, w=0.35133560186767254)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,2.0,0.1175328305851915,"Workload(z0=0.07747208149079281, z1=0.0765210417042863, q=0.49467127493724844, w=0.35133560186767254)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.0,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.1,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.2,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.30000000000000004,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.4,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.5,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.6000000000000001,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.7000000000000001,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.8,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.9,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.0,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.1,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.2000000000000002,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076703,0.8746182577076651,1.3,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.4000000000000001,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.5,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076652,0.8746182577076651,1.6,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.7000000000000002,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.8,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.9000000000000001,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,2.0,0.0015336142020486148,"Workload(z0=0.009642533589626164, z1=0.015947265256075625, q=0.4977782053234208, w=0.4766319958308775)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.0,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.1,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.2,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.30000000000000004,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.4,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.5,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.6000000000000001,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.7000000000000001,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.8,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.9,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.0,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.1,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.2000000000000002,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.3,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.4000000000000001,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.5,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.6,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.7000000000000002,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,3.0299975988090866,0.8746182577076651,1.8,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,1.7097922917351605,0.8746182577076651,1.9000000000000001,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076653,0.8746182577076651,2.0,0.0038370977176007265,"Workload(z0=0.009795090227058604, z1=0.018608694557106592, q=0.4598452652554488, w=0.5117509499603862)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.0,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.1,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.2,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.30000000000000004,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.4,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.5,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.6000000000000001,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.7000000000000001,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.8,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.9,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.0,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.1,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.2000000000000002,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.3,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.4000000000000001,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.5,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.6,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.7000000000000002,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.8,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.9000000000000001,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,2.0,0.00028509576161889726,"Workload(z0=0.012428098843781219, z1=0.009907479349866492, q=0.492496053815993, w=0.4851683679903593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.0,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.1,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.2,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.30000000000000004,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.4,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.5,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.6000000000000001,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.7000000000000001,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.8,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.9,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.0,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.1,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.2000000000000002,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.3,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.4000000000000001,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.5,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,1.8490980333767715,0.8746182577076651,1.6,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,1.61888573493874,0.8746182577076651,1.7000000000000002,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.8,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.9000000000000001,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,2.0,0.002211615706132881,"Workload(z0=0.017909515650356266, z1=0.009908247681434924, q=0.47922417803942463, w=0.4929580586287841)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.0,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.1,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.2,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.30000000000000004,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.4,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.5,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.6000000000000001,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.7000000000000001,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.8,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.9,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.0,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.1,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.2000000000000002,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076652,0.8746182577076651,1.3,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.4000000000000001,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.5,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.6,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.7000000000000002,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
