Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.8,0.9904627077778685,0.9903885524266981,0.5,0.020696112071571494,3.583601706949602e-05,"Workload(z0=0.00952607155757358, z1=0.9714217853272792, q=0.00952607155757358, w=0.00952607155757358)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8,0.9903906788452286,0.9903885524266981,0.75,0.020696112071571494,3.583601706949602e-05,"Workload(z0=0.00952607155757358, z1=0.9714217853272792, q=0.00952607155757358, w=0.00952607155757358)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8,0.9904977636078844,0.9903885524266981,1.0,0.020696112071571494,3.583601706949602e-05,"Workload(z0=0.00952607155757358, z1=0.9714217853272792, q=0.00952607155757358, w=0.00952607155757358)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8,0.9903898401101532,0.9903885524266981,1.25,0.020696112071571494,3.583601706949602e-05,"Workload(z0=0.00952607155757358, z1=0.9714217853272792, q=0.00952607155757358, w=0.00952607155757358)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8,0.9904668638211853,0.9903885524266981,1.5,0.020696112071571494,3.583601706949602e-05,"Workload(z0=0.00952607155757358, z1=0.9714217853272792, q=0.00952607155757358, w=0.00952607155757358)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8,0.9904162014309904,0.9903885524266981,1.75,0.020696112071571494,3.583601706949602e-05,"Workload(z0=0.00952607155757358, z1=0.9714217853272792, q=0.00952607155757358, w=0.00952607155757358)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.990591310890826,0.9903885530231222,0.25,0.015378911733363372,0.004190257281690264,"Workload(z0=0.00953688092914417, z1=0.9549251857572424, q=0.016969615282968767, w=0.01856831803064469)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.9904637767330484,0.9903885530231222,0.5,0.015378911733363372,0.004190257281690264,"Workload(z0=0.00953688092914417, z1=0.9549251857572424, q=0.016969615282968767, w=0.01856831803064469)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.9907075626574516,0.9903885530231222,0.75,0.015378911733363372,0.004190257281690264,"Workload(z0=0.00953688092914417, z1=0.9549251857572424, q=0.016969615282968767, w=0.01856831803064469)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.990771097392012,0.9903885530231222,1.0,0.015378911733363372,0.004190257281690264,"Workload(z0=0.00953688092914417, z1=0.9549251857572424, q=0.016969615282968767, w=0.01856831803064469)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.9910522538965243,0.9903885530231222,1.25,0.015378911733363372,0.004190257281690264,"Workload(z0=0.00953688092914417, z1=0.9549251857572424, q=0.016969615282968767, w=0.01856831803064469)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.990786465655486,0.9903885530231222,1.5,0.015378911733363372,0.004190257281690264,"Workload(z0=0.00953688092914417, z1=0.9549251857572424, q=0.016969615282968767, w=0.01856831803064469)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.8500000000000001,0.9907140484907186,0.9903885530231222,1.75,0.015378911733363372,0.004190257281690264,"Workload(z0=0.00953688092914417, z1=0.9549251857572424, q=0.016969615282968767, w=0.01856831803064469)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.990413522884222,0.990388552653143,0.25,0.007660371100599604,1.3962778703425647e-06,"Workload(z0=0.009905269071782623, z1=0.9702841927846523, q=0.009905269071782623, w=0.009905269071782623)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.990403014788397,0.990388552653143,0.5,0.007660371100599604,1.3962778703425647e-06,"Workload(z0=0.009905269071782623, z1=0.9702841927846523, q=0.009905269071782623, w=0.009905269071782623)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.9904422029684575,0.990388552653143,0.75,0.007660371100599604,1.3962778703425647e-06,"Workload(z0=0.009905269071782623, z1=0.9702841927846523, q=0.009905269071782623, w=0.009905269071782623)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.990388606964731,0.990388552653143,1.0,0.007660371100599604,1.3962778703425647e-06,"Workload(z0=0.009905269071782623, z1=0.9702841927846523, q=0.009905269071782623, w=0.009905269071782623)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.990389225519573,0.990388552653143,1.25,0.007660371100599604,1.3962778703425647e-06,"Workload(z0=0.009905269071782623, z1=0.9702841927846523, q=0.009905269071782623, w=0.009905269071782623)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.9904233107769707,0.990388552653143,1.5,0.007660371100599604,1.3962778703425647e-06,"Workload(z0=0.009905269071782623, z1=0.9702841927846523, q=0.009905269071782623, w=0.009905269071782623)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9000000000000001,0.9905271997872064,0.990388552653143,1.75,0.007660371100599604,1.3962778703425647e-06,"Workload(z0=0.009905269071782623, z1=0.9702841927846523, q=0.009905269071782623, w=0.009905269071782623)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9904966325626426,0.9903885525772079,0.25,0.014414827201304463,0.046630606263396615,"Workload(z0=0.07413958439196042, z1=0.9045446674581227, q=0.009273835642686357, w=0.012041912507230683)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9907244830216926,0.9903885525772079,0.5,0.014414827201304463,0.046630606263396615,"Workload(z0=0.07413958439196042, z1=0.9045446674581227, q=0.009273835642686357, w=0.012041912507230683)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9905274413446392,0.9903885525772079,0.75,0.014414827201304463,0.046630606263396615,"Workload(z0=0.07413958439196042, z1=0.9045446674581227, q=0.009273835642686357, w=0.012041912507230683)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9906986044801748,0.9903885525772079,1.0,0.014414827201304463,0.046630606263396615,"Workload(z0=0.07413958439196042, z1=0.9045446674581227, q=0.009273835642686357, w=0.012041912507230683)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9904578896536433,0.9903885525772079,1.25,0.014414827201304463,0.046630606263396615,"Workload(z0=0.07413958439196042, z1=0.9045446674581227, q=0.009273835642686357, w=0.012041912507230683)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9907864657185618,0.9903885525772079,1.5,0.014414827201304463,0.046630606263396615,"Workload(z0=0.07413958439196042, z1=0.9045446674581227, q=0.009273835642686357, w=0.012041912507230683)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.9500000000000001,0.9907903185313586,0.9903885525772079,1.75,0.014414827201304463,0.046630606263396615,"Workload(z0=0.07413958439196042, z1=0.9045446674581227, q=0.009273835642686357, w=0.012041912507230683)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.9904121452664919,0.9903885515880135,0.25,0.014235220532932004,0.000485008380005254,"Workload(z0=0.00991844206415662, z1=0.9667412959903958, q=0.013421819881290981, w=0.00991844206415662)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.9903887535585824,0.9903885515880135,0.5,0.014235220532932004,0.000485008380005254,"Workload(z0=0.00991844206415662, z1=0.9667412959903958, q=0.013421819881290981, w=0.00991844206415662)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.9906402565187812,0.9903885515880135,0.75,0.014235220532932004,0.000485008380005254,"Workload(z0=0.00991844206415662, z1=0.9667412959903958, q=0.013421819881290981, w=0.00991844206415662)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.9903889516442517,0.9903885515880135,1.0,0.014235220532932004,0.000485008380005254,"Workload(z0=0.00991844206415662, z1=0.9667412959903958, q=0.013421819881290981, w=0.00991844206415662)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.9904763518996624,0.9903885515880135,1.25,0.014235220532932004,0.000485008380005254,"Workload(z0=0.00991844206415662, z1=0.9667412959903958, q=0.013421819881290981, w=0.00991844206415662)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.9903920605081667,0.9903885515880135,1.5,0.014235220532932004,0.000485008380005254,"Workload(z0=0.00991844206415662, z1=0.9667412959903958, q=0.013421819881290981, w=0.00991844206415662)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
1.0,0.9906555350113996,0.9903885515880135,1.75,0.014235220532932004,0.000485008380005254,"Workload(z0=0.00991844206415662, z1=0.9667412959903958, q=0.013421819881290981, w=0.00991844206415662)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,0.9909332834242962,0.9903885527387818,0.25,0.524966405082995,0.08961181585625586,"Workload(z0=0.11785244372268562, z1=0.8659326773564289, q=0.008107439460442711, w=0.008107439460442711)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,0.9939360261934751,0.9903885527387818,0.5,0.524966405082995,0.08961181585625586,"Workload(z0=0.11785244372268562, z1=0.8659326773564289, q=0.008107439460442711, w=0.008107439460442711)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,0.9953321492117848,0.9903885527387818,0.75,0.524966405082995,0.08961181585625586,"Workload(z0=0.11785244372268562, z1=0.8659326773564289, q=0.008107439460442711, w=0.008107439460442711)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,0.9993416152904648,0.9903885527387818,1.0,0.524966405082995,0.08961181585625586,"Workload(z0=0.11785244372268562, z1=0.8659326773564289, q=0.008107439460442711, w=0.008107439460442711)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.001977870695044,0.9903885527387818,1.25,0.524966405082995,0.08961181585625586,"Workload(z0=0.11785244372268562, z1=0.8659326773564289, q=0.008107439460442711, w=0.008107439460442711)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0045957244042751,0.9903885527387818,1.5,0.524966405082995,0.08961181585625586,"Workload(z0=0.11785244372268562, z1=0.8659326773564289, q=0.008107439460442711, w=0.008107439460442711)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0071589498945879,0.9903885527387818,1.75,0.524966405082995,0.08961181585625586,"Workload(z0=0.11785244372268562, z1=0.8659326773564289, q=0.008107439460442711, w=0.008107439460442711)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9921799600882699,0.9903885525284524,0.25,0.21120356969986942,0.03617526921764046,"Workload(z0=0.008169868488260196, z1=0.9207728340906157, q=0.008169868488260196, w=0.06288742893286388)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9915166561015265,0.9903885525284524,0.5,0.21120356969986942,0.03617526921764046,"Workload(z0=0.008169868488260196, z1=0.9207728340906157, q=0.008169868488260196, w=0.06288742893286388)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9932074243699366,0.9903885525284524,0.75,0.21120356969986942,0.03617526921764046,"Workload(z0=0.008169868488260196, z1=0.9207728340906157, q=0.008169868488260196, w=0.06288742893286388)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9943027838912205,0.9903885525284524,1.0,0.21120356969986942,0.03617526921764046,"Workload(z0=0.008169868488260196, z1=0.9207728340906157, q=0.008169868488260196, w=0.06288742893286388)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9941889024759496,0.9903885525284524,1.25,0.21120356969986942,0.03617526921764046,"Workload(z0=0.008169868488260196, z1=0.9207728340906157, q=0.008169868488260196, w=0.06288742893286388)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9964459499068371,0.9903885525284524,1.5,0.21120356969986942,0.03617526921764046,"Workload(z0=0.008169868488260196, z1=0.9207728340906157, q=0.008169868488260196, w=0.06288742893286388)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9975505595202321,0.9903885525284524,1.75,0.21120356969986942,0.03617526921764046,"Workload(z0=0.008169868488260196, z1=0.9207728340906157, q=0.008169868488260196, w=0.06288742893286388)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9906444363963951,0.9903885535750331,0.25,0.19647283487218214,2.1401186342954787e-06,"Workload(z0=0.009855896773660656, z1=0.9702808001879014, q=0.010007406264777197, w=0.009855896773660656)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9923187988019969,0.9903885535750331,0.5,0.19647283487218214,2.1401186342954787e-06,"Workload(z0=0.009855896773660656, z1=0.9702808001879014, q=0.010007406264777197, w=0.009855896773660656)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9925478911544265,0.9903885535750331,0.75,0.19647283487218214,2.1401186342954787e-06,"Workload(z0=0.009855896773660656, z1=0.9702808001879014, q=0.010007406264777197, w=0.009855896773660656)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9953094388966348,0.9903885535750331,1.0,0.19647283487218214,2.1401186342954787e-06,"Workload(z0=0.009855896773660656, z1=0.9702808001879014, q=0.010007406264777197, w=0.009855896773660656)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9963360656345354,0.9903885535750331,1.25,0.19647283487218214,2.1401186342954787e-06,"Workload(z0=0.009855896773660656, z1=0.9702808001879014, q=0.010007406264777197, w=0.009855896773660656)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9974163788152373,0.9903885535750331,1.5,0.19647283487218214,2.1401186342954787e-06,"Workload(z0=0.009855896773660656, z1=0.9702808001879014, q=0.010007406264777197, w=0.009855896773660656)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9969117950012625,0.9903885535750331,1.75,0.19647283487218214,2.1401186342954787e-06,"Workload(z0=0.009855896773660656, z1=0.9702808001879014, q=0.010007406264777197, w=0.009855896773660656)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.990396940860067,0.9903885522854347,0.25,0.250545736005438,0.028915470951053377,"Workload(z0=0.05489313596288502, z1=0.9261639091141916, q=0.00947147746146173, w=0.00947147746146173)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.9925237673413224,0.9903885522854347,0.5,0.250545736005438,0.028915470951053377,"Workload(z0=0.05489313596288502, z1=0.9261639091141916, q=0.00947147746146173, w=0.00947147746146173)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.9925378732271395,0.9903885522854347,0.75,0.250545736005438,0.028915470951053377,"Workload(z0=0.05489313596288502, z1=0.9261639091141916, q=0.00947147746146173, w=0.00947147746146173)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.9953649112038889,0.9903885522854347,1.0,0.250545736005438,0.028915470951053377,"Workload(z0=0.05489313596288502, z1=0.9261639091141916, q=0.00947147746146173, w=0.00947147746146173)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.9967479493249427,0.9903885522854347,1.25,0.250545736005438,0.028915470951053377,"Workload(z0=0.05489313596288502, z1=0.9261639091141916, q=0.00947147746146173, w=0.00947147746146173)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.993793935655872,0.9903885522854347,1.5,0.250545736005438,0.028915470951053377,"Workload(z0=0.05489313596288502, z1=0.9261639091141916, q=0.00947147746146173, w=0.00947147746146173)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.9994036068566591,0.9903885522854347,1.75,0.250545736005438,0.028915470951053377,"Workload(z0=0.05489313596288502, z1=0.9261639091141916, q=0.00947147746146173, w=0.00947147746146173)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9914398971004492,0.9903885525603616,0.25,0.17851727656630947,0.009756072673925267,"Workload(z0=0.025784150188026003, z1=0.9446075334598113, q=0.00955505807056972, w=0.020053258281593093)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9911861745526627,0.9903885525603616,0.5,0.17851727656630947,0.009756072673925267,"Workload(z0=0.025784150188026003, z1=0.9446075334598113, q=0.00955505807056972, w=0.020053258281593093)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9932405840062758,0.9903885525603616,0.75,0.17851727656630947,0.009756072673925267,"Workload(z0=0.025784150188026003, z1=0.9446075334598113, q=0.00955505807056972, w=0.020053258281593093)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9926059285720634,0.9903885525603616,1.0,0.17851727656630947,0.009756072673925267,"Workload(z0=0.025784150188026003, z1=0.9446075334598113, q=0.00955505807056972, w=0.020053258281593093)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9934255754149798,0.9903885525603616,1.25,0.17851727656630947,0.009756072673925267,"Workload(z0=0.025784150188026003, z1=0.9446075334598113, q=0.00955505807056972, w=0.020053258281593093)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9946053358543224,0.9903885525603616,1.5,0.17851727656630947,0.009756072673925267,"Workload(z0=0.025784150188026003, z1=0.9446075334598113, q=0.00955505807056972, w=0.020053258281593093)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9966475705737627,0.9903885525603616,1.75,0.17851727656630947,0.009756072673925267,"Workload(z0=0.025784150188026003, z1=0.9446075334598113, q=0.00955505807056972, w=0.020053258281593093)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9917223881319154,0.9903885541857403,0.25,0.09474629749653168,0.02469659405848245,"Workload(z0=0.013878140823883563, z1=0.9196113096131174, q=0.03860131547566647, w=0.027909234087332587)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.993047636383246,0.9903885541857403,0.5,0.09474629749653168,0.02469659405848245,"Workload(z0=0.013878140823883563, z1=0.9196113096131174, q=0.03860131547566647, w=0.027909234087332587)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9936325503320997,0.9903885541857403,0.75,0.09474629749653168,0.02469659405848245,"Workload(z0=0.013878140823883563, z1=0.9196113096131174, q=0.03860131547566647, w=0.027909234087332587)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9958356142694079,0.9903885541857403,1.0,0.09474629749653168,0.02469659405848245,"Workload(z0=0.013878140823883563, z1=0.9196113096131174, q=0.03860131547566647, w=0.027909234087332587)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9960841459167926,0.9903885541857403,1.25,0.09474629749653168,0.02469659405848245,"Workload(z0=0.013878140823883563, z1=0.9196113096131174, q=0.03860131547566647, w=0.027909234087332587)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9968678995574678,0.9903885541857403,1.5,0.09474629749653168,0.02469659405848245,"Workload(z0=0.013878140823883563, z1=0.9196113096131174, q=0.03860131547566647, w=0.027909234087332587)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.998769643722879,0.9903885541857403,1.75,0.09474629749653168,0.02469659405848245,"Workload(z0=0.013878140823883563, z1=0.9196113096131174, q=0.03860131547566647, w=0.027909234087332587)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9921060883053824,0.9903885525991197,0.25,0.08091537418781053,0.018301342566477013,"Workload(z0=0.009709421886450102, z1=0.9384260139007287, q=0.009709421886450102, w=0.04215514232637119)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9915010009174424,0.9903885525991197,0.5,0.08091537418781053,0.018301342566477013,"Workload(z0=0.009709421886450102, z1=0.9384260139007287, q=0.009709421886450102, w=0.04215514232637119)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9916955577937832,0.9903885525991197,0.75,0.08091537418781053,0.018301342566477013,"Workload(z0=0.009709421886450102, z1=0.9384260139007287, q=0.009709421886450102, w=0.04215514232637119)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9911762824550262,0.9903885525991197,1.0,0.08091537418781053,0.018301342566477013,"Workload(z0=0.009709421886450102, z1=0.9384260139007287, q=0.009709421886450102, w=0.04215514232637119)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9923850067530572,0.9903885525991197,1.25,0.08091537418781053,0.018301342566477013,"Workload(z0=0.009709421886450102, z1=0.9384260139007287, q=0.009709421886450102, w=0.04215514232637119)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9914598925477806,0.9903885525991197,1.5,0.08091537418781053,0.018301342566477013,"Workload(z0=0.009709421886450102, z1=0.9384260139007287, q=0.009709421886450102, w=0.04215514232637119)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.35000000000000003,0.9931971261319487,0.9903885525991197,1.75,0.08091537418781053,0.018301342566477013,"Workload(z0=0.009709421886450102, z1=0.9384260139007287, q=0.009709421886450102, w=0.04215514232637119)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9905095913358352,0.9903885623509925,0.25,0.052217842765536794,0.00321023428586569,"Workload(z0=0.0139206765278734, z1=0.9572887512325804, q=0.018855335936909436, w=0.009935236302636815)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9908888218735972,0.9903885623509925,0.5,0.052217842765536794,0.00321023428586569,"Workload(z0=0.0139206765278734, z1=0.9572887512325804, q=0.018855335936909436, w=0.009935236302636815)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9921485467068173,0.9903885623509925,0.75,0.052217842765536794,0.00321023428586569,"Workload(z0=0.0139206765278734, z1=0.9572887512325804, q=0.018855335936909436, w=0.009935236302636815)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9912953998664382,0.9903885623509925,1.0,0.052217842765536794,0.00321023428586569,"Workload(z0=0.0139206765278734, z1=0.9572887512325804, q=0.018855335936909436, w=0.009935236302636815)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9916288801316224,0.9903885623509925,1.25,0.052217842765536794,0.00321023428586569,"Workload(z0=0.0139206765278734, z1=0.9572887512325804, q=0.018855335936909436, w=0.009935236302636815)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9935379575963674,0.9903885623509925,1.5,0.052217842765536794,0.00321023428586569,"Workload(z0=0.0139206765278734, z1=0.9572887512325804, q=0.018855335936909436, w=0.009935236302636815)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.4,0.9939490020979743,0.9903885623509925,1.75,0.052217842765536794,0.00321023428586569,"Workload(z0=0.0139206765278734, z1=0.9572887512325804, q=0.018855335936909436, w=0.009935236302636815)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.45,0.992523475648987,0.990388552979641,0.25,0.1341378403504254,0.009283934504951399,"Workload(z0=0.009606730696219687, z1=0.9506973124203496, q=0.030089226187210993, w=0.009606730696219687)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.45,0.9940337030372225,0.990388552979641,0.5,0.1341378403504254,0.009283934504951399,"Workload(z0=0.009606730696219687, z1=0.9506973124203496, q=0.030089226187210993, w=0.009606730696219687)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.45,0.9946046807719356,0.990388552979641,0.75,0.1341378403504254,0.009283934504951399,"Workload(z0=0.009606730696219687, z1=0.9506973124203496, q=0.030089226187210993, w=0.009606730696219687)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.45,0.9969949593557843,0.990388552979641,1.0,0.1341378403504254,0.009283934504951399,"Workload(z0=0.009606730696219687, z1=0.9506973124203496, q=0.030089226187210993, w=0.009606730696219687)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.45,0.9962115294211152,0.990388552979641,1.25,0.1341378403504254,0.009283934504951399,"Workload(z0=0.009606730696219687, z1=0.9506973124203496, q=0.030089226187210993, w=0.009606730696219687)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.45,0.9976462028917185,0.990388552979641,1.5,0.1341378403504254,0.009283934504951399,"Workload(z0=0.009606730696219687, z1=0.9506973124203496, q=0.030089226187210993, w=0.009606730696219687)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.45,1.0003681652153154,0.990388552979641,1.75,0.1341378403504254,0.009283934504951399,"Workload(z0=0.009606730696219687, z1=0.9506973124203496, q=0.030089226187210993, w=0.009606730696219687)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.5,0.9904242968045615,0.9903885571403721,0.25,0.03310808897494442,0.12901554796095888,"Workload(z0=0.14165363076521043, z1=0.8126502519684318, q=0.027166512501114133, w=0.01852960476524344)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.5,0.990420896746052,0.9903885571403721,0.5,0.03310808897494442,0.12901554796095888,"Workload(z0=0.14165363076521043, z1=0.8126502519684318, q=0.027166512501114133, w=0.01852960476524344)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.5,0.9904116732963495,0.9903885571403721,0.75,0.03310808897494442,0.12901554796095888,"Workload(z0=0.14165363076521043, z1=0.8126502519684318, q=0.027166512501114133, w=0.01852960476524344)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.5,0.9904034581356433,0.9903885571403721,1.0,0.03310808897494442,0.12901554796095888,"Workload(z0=0.14165363076521043, z1=0.8126502519684318, q=0.027166512501114133, w=0.01852960476524344)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.5,0.9904119808852775,0.9903885571403721,1.25,0.03310808897494442,0.12901554796095888,"Workload(z0=0.14165363076521043, z1=0.8126502519684318, q=0.027166512501114133, w=0.01852960476524344)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.5,0.9904602732316038,0.9903885571403721,1.5,0.03310808897494442,0.12901554796095888,"Workload(z0=0.14165363076521043, z1=0.8126502519684318, q=0.027166512501114133, w=0.01852960476524344)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.5,0.9904997622258059,0.9903885571403721,1.75,0.03310808897494442,0.12901554796095888,"Workload(z0=0.14165363076521043, z1=0.8126502519684318, q=0.027166512501114133, w=0.01852960476524344)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.55,0.9904438700422323,0.990388551757213,0.25,0.042472580128357855,0.0008995470124093042,"Workload(z0=0.014825091051235409, z1=0.9652450638488105, q=0.00996492254997706, w=0.00996492254997706)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.55,0.9907941388095162,0.990388551757213,0.5,0.042472580128357855,0.0008995470124093042,"Workload(z0=0.014825091051235409, z1=0.9652450638488105, q=0.00996492254997706, w=0.00996492254997706)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.55,0.9904067393648057,0.990388551757213,0.75,0.042472580128357855,0.0008995470124093042,"Workload(z0=0.014825091051235409, z1=0.9652450638488105, q=0.00996492254997706, w=0.00996492254997706)","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
