Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.8,0.5830468549634601,0.5802513836339219,0.5,0.03486552927366207,0.0038886455296838303,"Workload(z0=0.02142433133106873, z1=0.48145365597561485, q=0.009926976022447338, w=0.48719503667086916)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8,0.5840808962606522,0.5802513836339219,0.75,0.03486552927366207,0.0038886455296838303,"Workload(z0=0.02142433133106873, z1=0.48145365597561485, q=0.009926976022447338, w=0.48719503667086916)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8,0.5853112949994783,0.5802513836339219,1.0,0.03486552927366207,0.0038886455296838303,"Workload(z0=0.02142433133106873, z1=0.48145365597561485, q=0.009926976022447338, w=0.48719503667086916)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8,0.5860062105011685,0.5802513836339219,1.25,0.03486552927366207,0.0038886455296838303,"Workload(z0=0.02142433133106873, z1=0.48145365597561485, q=0.009926976022447338, w=0.48719503667086916)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8,0.5878940939017595,0.5802513836339219,1.5,0.03486552927366207,0.0038886455296838303,"Workload(z0=0.02142433133106873, z1=0.48145365597561485, q=0.009926976022447338, w=0.48719503667086916)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8,0.5893302315439765,0.5802513836339219,1.75,0.03486552927366207,0.0038886455296838303,"Workload(z0=0.02142433133106873, z1=0.48145365597561485, q=0.009926976022447338, w=0.48719503667086916)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.5808184723743722,0.5802513834917624,0.25,0.019846664452076695,0.006085957955830217,"Workload(z0=0.02510558094721147, z1=0.4882785279790033, q=0.009731483469582514, w=0.4768844076042027)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.5817086220142452,0.5802513834917624,0.5,0.019846664452076695,0.006085957955830217,"Workload(z0=0.02510558094721147, z1=0.4882785279790033, q=0.009731483469582514, w=0.4768844076042027)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.5803179395928173,0.5802513834917624,0.75,0.019846664452076695,0.006085957955830217,"Workload(z0=0.02510558094721147, z1=0.4882785279790033, q=0.009731483469582514, w=0.4768844076042027)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.5802960776887028,0.5802513834917624,1.0,0.019846664452076695,0.006085957955830217,"Workload(z0=0.02510558094721147, z1=0.4882785279790033, q=0.009731483469582514, w=0.4768844076042027)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.583816593029588,0.5802513834917624,1.25,0.019846664452076695,0.006085957955830217,"Workload(z0=0.02510558094721147, z1=0.4882785279790033, q=0.009731483469582514, w=0.4768844076042027)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.5844480386794796,0.5802513834917624,1.5,0.019846664452076695,0.006085957955830217,"Workload(z0=0.02510558094721147, z1=0.4882785279790033, q=0.009731483469582514, w=0.4768844076042027)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.8500000000000001,0.5856720207400757,0.5802513834917624,1.75,0.019846664452076695,0.006085957955830217,"Workload(z0=0.02510558094721147, z1=0.4882785279790033, q=0.009731483469582514, w=0.4768844076042027)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.5809807074095137,0.5802513838024584,0.25,0.022498970907602167,0.006548420958487517,"Workload(z0=0.025749013299599638, z1=0.4743624690333951, q=0.009776085526060092, w=0.49011243214094513)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.5819288597110521,0.5802513838024584,0.5,0.022498970907602167,0.006548420958487517,"Workload(z0=0.025749013299599638, z1=0.4743624690333951, q=0.009776085526060092, w=0.49011243214094513)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.5823276280309935,0.5802513838024584,0.75,0.022498970907602167,0.006548420958487517,"Workload(z0=0.025749013299599638, z1=0.4743624690333951, q=0.009776085526060092, w=0.49011243214094513)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.5838327485675928,0.5802513838024584,1.0,0.022498970907602167,0.006548420958487517,"Workload(z0=0.025749013299599638, z1=0.4743624690333951, q=0.009776085526060092, w=0.49011243214094513)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.5841573706939971,0.5802513838024584,1.25,0.022498970907602167,0.006548420958487517,"Workload(z0=0.025749013299599638, z1=0.4743624690333951, q=0.009776085526060092, w=0.49011243214094513)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.5849691303480121,0.5802513838024584,1.5,0.022498970907602167,0.006548420958487517,"Workload(z0=0.025749013299599638, z1=0.4743624690333951, q=0.009776085526060092, w=0.49011243214094513)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9000000000000001,0.5854883503813931,0.5802513838024584,1.75,0.022498970907602167,0.006548420958487517,"Workload(z0=0.025749013299599638, z1=0.4743624690333951, q=0.009776085526060092, w=0.49011243214094513)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.581132899561025,0.5802513834007029,0.25,0.022725917249716093,0.0001663387994852248,"Workload(z0=0.01022838974891642, z1=0.4986513418933905, q=0.01022838974891642, w=0.48089187860877675)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.582131178636628,0.5802513834007029,0.5,0.022725917249716093,0.0001663387994852248,"Workload(z0=0.01022838974891642, z1=0.4986513418933905, q=0.01022838974891642, w=0.48089187860877675)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.583500794614262,0.5802513834007029,0.75,0.022725917249716093,0.0001663387994852248,"Workload(z0=0.01022838974891642, z1=0.4986513418933905, q=0.01022838974891642, w=0.48089187860877675)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.5843737095029226,0.5802513834007029,1.0,0.022725917249716093,0.0001663387994852248,"Workload(z0=0.01022838974891642, z1=0.4986513418933905, q=0.01022838974891642, w=0.48089187860877675)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.5846426015796751,0.5802513834007029,1.25,0.022725917249716093,0.0001663387994852248,"Workload(z0=0.01022838974891642, z1=0.4986513418933905, q=0.01022838974891642, w=0.48089187860877675)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.5853113536764735,0.5802513834007029,1.5,0.022725917249716093,0.0001663387994852248,"Workload(z0=0.01022838974891642, z1=0.4986513418933905, q=0.01022838974891642, w=0.48089187860877675)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.9500000000000001,0.5859013460374115,0.5802513834007029,1.75,0.022725917249716093,0.0001663387994852248,"Workload(z0=0.01022838974891642, z1=0.4986513418933905, q=0.01022838974891642, w=0.48089187860877675)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.5804217943574415,0.5802513835265335,0.25,0.006745674155520167,6.701802744339745e-05,"Workload(z0=0.011131103621040804, z1=0.4877801426538031, q=0.009864509300543941, w=0.49122424442461216)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.5806587723764371,0.5802513835265335,0.5,0.006745674155520167,6.701802744339745e-05,"Workload(z0=0.011131103621040804, z1=0.4877801426538031, q=0.009864509300543941, w=0.49122424442461216)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.581035540121404,0.5802513835265335,0.75,0.006745674155520167,6.701802744339745e-05,"Workload(z0=0.011131103621040804, z1=0.4877801426538031, q=0.009864509300543941, w=0.49122424442461216)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.5808675719156359,0.5802513835265335,1.0,0.006745674155520167,6.701802744339745e-05,"Workload(z0=0.011131103621040804, z1=0.4877801426538031, q=0.009864509300543941, w=0.49122424442461216)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.5811962963662469,0.5802513835265335,1.25,0.006745674155520167,6.701802744339745e-05,"Workload(z0=0.011131103621040804, z1=0.4877801426538031, q=0.009864509300543941, w=0.49122424442461216)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.5814521545746982,0.5802513835265335,1.5,0.006745674155520167,6.701802744339745e-05,"Workload(z0=0.011131103621040804, z1=0.4877801426538031, q=0.009864509300543941, w=0.49122424442461216)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
1.0,0.5820953681969829,0.5802513835265335,1.75,0.006745674155520167,6.701802744339745e-05,"Workload(z0=0.011131103621040804, z1=0.4877801426538031, q=0.009864509300543941, w=0.49122424442461216)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.6553527002710264,0.5802513835315133,0.25,1.21317993486573,0.1498334024628485,"Workload(z0=0.0949550186561318, z1=0.4732833146526931, q=0.09057571922508124, w=0.3411859474660939)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.6577988426480679,0.5802513835315133,0.5,1.21317993486573,0.1498334024628485,"Workload(z0=0.0949550186561318, z1=0.4732833146526931, q=0.09057571922508124, w=0.3411859474660939)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.6609615337511526,0.5802513835315133,0.75,1.21317993486573,0.1498334024628485,"Workload(z0=0.0949550186561318, z1=0.4732833146526931, q=0.09057571922508124, w=0.3411859474660939)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.6620069120682311,0.5802513835315133,1.0,1.21317993486573,0.1498334024628485,"Workload(z0=0.0949550186561318, z1=0.4732833146526931, q=0.09057571922508124, w=0.3411859474660939)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.6620069120682311,0.5802513835315133,1.25,1.21317993486573,0.1498334024628485,"Workload(z0=0.0949550186561318, z1=0.4732833146526931, q=0.09057571922508124, w=0.3411859474660939)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.6620069120682311,0.5802513835315133,1.5,1.21317993486573,0.1498334024628485,"Workload(z0=0.0949550186561318, z1=0.4732833146526931, q=0.09057571922508124, w=0.3411859474660939)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.05,0.6620069120682311,0.5802513835315133,1.75,1.21317993486573,0.1498334024628485,"Workload(z0=0.0949550186561318, z1=0.4732833146526931, q=0.09057571922508124, w=0.3411859474660939)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.6568774091019083,0.580251383685729,0.25,0.48043739392637574,0.08491008136369507,"Workload(z0=0.010494828536777787, z1=0.4948720042592326, q=0.10624205935049351, w=0.38839110785349606)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.6576016164328383,0.580251383685729,0.5,0.48043739392637574,0.08491008136369507,"Workload(z0=0.010494828536777787, z1=0.4948720042592326, q=0.10624205935049351, w=0.38839110785349606)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.6598392824790889,0.580251383685729,0.75,0.48043739392637574,0.08491008136369507,"Workload(z0=0.010494828536777787, z1=0.4948720042592326, q=0.10624205935049351, w=0.38839110785349606)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.6616422950808057,0.580251383685729,1.0,0.48043739392637574,0.08491008136369507,"Workload(z0=0.010494828536777787, z1=0.4948720042592326, q=0.10624205935049351, w=0.38839110785349606)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.662006912068231,0.580251383685729,1.25,0.48043739392637574,0.08491008136369507,"Workload(z0=0.010494828536777787, z1=0.4948720042592326, q=0.10624205935049351, w=0.38839110785349606)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.662006912068231,0.580251383685729,1.5,0.48043739392637574,0.08491008136369507,"Workload(z0=0.010494828536777787, z1=0.4948720042592326, q=0.10624205935049351, w=0.38839110785349606)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.1,0.6620069120682311,0.580251383685729,1.75,0.48043739392637574,0.08491008136369507,"Workload(z0=0.010494828536777787, z1=0.4948720042592326, q=0.10624205935049351, w=0.38839110785349606)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.586010324743759,0.5802513836339219,0.25,0.11449955897370633,0.22713811797733285,"Workload(z0=0.23570249288045836, z1=0.35088238956343815, q=0.008828374519329768, w=0.40458674303677383)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.5888320385466008,0.5802513836339219,0.5,0.11449955897370633,0.22713811797733285,"Workload(z0=0.23570249288045836, z1=0.35088238956343815, q=0.008828374519329768, w=0.40458674303677383)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.5956424655339678,0.5802513836339219,0.75,0.11449955897370633,0.22713811797733285,"Workload(z0=0.23570249288045836, z1=0.35088238956343815, q=0.008828374519329768, w=0.40458674303677383)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.5967929776965774,0.5802513836339219,1.0,0.11449955897370633,0.22713811797733285,"Workload(z0=0.23570249288045836, z1=0.35088238956343815, q=0.008828374519329768, w=0.40458674303677383)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.6015967112600754,0.5802513836339219,1.25,0.11449955897370633,0.22713811797733285,"Workload(z0=0.23570249288045836, z1=0.35088238956343815, q=0.008828374519329768, w=0.40458674303677383)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.6063189546088696,0.5802513836339219,1.5,0.11449955897370633,0.22713811797733285,"Workload(z0=0.23570249288045836, z1=0.35088238956343815, q=0.008828374519329768, w=0.40458674303677383)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.15000000000000002,0.6052958418630339,0.5802513836339219,1.75,0.11449955897370633,0.22713811797733285,"Workload(z0=0.23570249288045836, z1=0.35088238956343815, q=0.008828374519329768, w=0.40458674303677383)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.5971997029456146,0.5802513839020472,0.25,0.18364032418331494,0.004945985218826245,"Workload(z0=0.009404941761554457, z1=0.5047091804574431, q=0.02178983643308496, w=0.46409604134791743)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.6109235779943895,0.5802513839020472,0.5,0.18364032418331494,0.004945985218826245,"Workload(z0=0.009404941761554457, z1=0.5047091804574431, q=0.02178983643308496, w=0.46409604134791743)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.6231989983103051,0.5802513839020472,0.75,0.18364032418331494,0.004945985218826245,"Workload(z0=0.009404941761554457, z1=0.5047091804574431, q=0.02178983643308496, w=0.46409604134791743)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.6273553154255147,0.5802513839020472,1.0,0.18364032418331494,0.004945985218826245,"Workload(z0=0.009404941761554457, z1=0.5047091804574431, q=0.02178983643308496, w=0.46409604134791743)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.6459610059012836,0.5802513839020472,1.25,0.18364032418331494,0.004945985218826245,"Workload(z0=0.009404941761554457, z1=0.5047091804574431, q=0.02178983643308496, w=0.46409604134791743)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.6463190858723858,0.5802513839020472,1.5,0.18364032418331494,0.004945985218826245,"Workload(z0=0.009404941761554457, z1=0.5047091804574431, q=0.02178983643308496, w=0.46409604134791743)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.2,0.6551026001051079,0.5802513839020472,1.75,0.18364032418331494,0.004945985218826245,"Workload(z0=0.009404941761554457, z1=0.5047091804574431, q=0.02178983643308496, w=0.46409604134791743)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.583376138571398,0.5802513835636034,0.25,0.11958447633514971,0.003632349235632576,"Workload(z0=0.008284380471472865, z1=0.4514713238311331, q=0.008284380471472865, w=0.5319599152259212)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.5861990482300284,0.5802513835636034,0.5,0.11958447633514971,0.003632349235632576,"Workload(z0=0.008284380471472865, z1=0.4514713238311331, q=0.008284380471472865, w=0.5319599152259212)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.5906615055450423,0.5802513835636034,0.75,0.11958447633514971,0.003632349235632576,"Workload(z0=0.008284380471472865, z1=0.4514713238311331, q=0.008284380471472865, w=0.5319599152259212)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.5929702830300385,0.5802513835636034,1.0,0.11958447633514971,0.003632349235632576,"Workload(z0=0.008284380471472865, z1=0.4514713238311331, q=0.008284380471472865, w=0.5319599152259212)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.5972192154042302,0.5802513835636034,1.25,0.11958447633514971,0.003632349235632576,"Workload(z0=0.008284380471472865, z1=0.4514713238311331, q=0.008284380471472865, w=0.5319599152259212)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.600108921506097,0.5802513835636034,1.5,0.11958447633514971,0.003632349235632576,"Workload(z0=0.008284380471472865, z1=0.4514713238311331, q=0.008284380471472865, w=0.5319599152259212)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.25,0.6106798980049196,0.5802513835636034,1.75,0.11958447633514971,0.003632349235632576,"Workload(z0=0.008284380471472865, z1=0.4514713238311331, q=0.008284380471472865, w=0.5319599152259212)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.5813912126091488,0.5802513836144026,0.25,0.04245270983721933,0.009226504262471876,"Workload(z0=0.030009390491973705, z1=0.47967714268830214, q=0.00966826379077546, w=0.4806452030289488)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.58323260675837,0.5802513836144026,0.5,0.04245270983721933,0.009226504262471876,"Workload(z0=0.030009390491973705, z1=0.47967714268830214, q=0.00966826379077546, w=0.4806452030289488)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.5851961677933661,0.5802513836144026,0.75,0.04245270983721933,0.009226504262471876,"Workload(z0=0.030009390491973705, z1=0.47967714268830214, q=0.00966826379077546, w=0.4806452030289488)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.5852870953880023,0.5802513836144026,1.0,0.04245270983721933,0.009226504262471876,"Workload(z0=0.030009390491973705, z1=0.47967714268830214, q=0.00966826379077546, w=0.4806452030289488)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.5882238949752525,0.5802513836144026,1.25,0.04245270983721933,0.009226504262471876,"Workload(z0=0.030009390491973705, z1=0.47967714268830214, q=0.00966826379077546, w=0.4806452030289488)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.5889286721712367,0.5802513836144026,1.5,0.04245270983721933,0.009226504262471876,"Workload(z0=0.030009390491973705, z1=0.47967714268830214, q=0.00966826379077546, w=0.4806452030289488)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.3,0.5917566531833837,0.5802513836144026,1.75,0.04245270983721933,0.009226504262471876,"Workload(z0=0.030009390491973705, z1=0.47967714268830214, q=0.00966826379077546, w=0.4806452030289488)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.582695450554463,0.5802513836339219,0.25,0.045200864227156204,0.09134651616834728,"Workload(z0=0.11894325180207144, z1=0.45203028745398965, q=0.009370761824739797, w=0.419655698919199)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5842525247308812,0.5802513836339219,0.5,0.045200864227156204,0.09134651616834728,"Workload(z0=0.11894325180207144, z1=0.45203028745398965, q=0.009370761824739797, w=0.419655698919199)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5859528842953787,0.5802513836339219,0.75,0.045200864227156204,0.09134651616834728,"Workload(z0=0.11894325180207144, z1=0.45203028745398965, q=0.009370761824739797, w=0.419655698919199)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5891470943101409,0.5802513836339219,1.0,0.045200864227156204,0.09134651616834728,"Workload(z0=0.11894325180207144, z1=0.45203028745398965, q=0.009370761824739797, w=0.419655698919199)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5897830681289304,0.5802513836339219,1.25,0.045200864227156204,0.09134651616834728,"Workload(z0=0.11894325180207144, z1=0.45203028745398965, q=0.009370761824739797, w=0.419655698919199)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5916580203099938,0.5802513836339219,1.5,0.045200864227156204,0.09134651616834728,"Workload(z0=0.11894325180207144, z1=0.45203028745398965, q=0.009370761824739797, w=0.419655698919199)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.35000000000000003,0.5913110256696787,0.5802513836339219,1.75,0.045200864227156204,0.09134651616834728,"Workload(z0=0.11894325180207144, z1=0.45203028745398965, q=0.009370761824739797, w=0.419655698919199)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.5843163182901312,0.5802513841979813,0.25,0.02748596388594273,0.002411389502955866,"Workload(z0=0.01009225411159738, z1=0.4924579611596316, q=0.018354601736736507, w=0.47909518299203446)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.587094110780916,0.5802513841979813,0.5,0.02748596388594273,0.002411389502955866,"Workload(z0=0.01009225411159738, z1=0.4924579611596316, q=0.018354601736736507, w=0.47909518299203446)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.5885983082113035,0.5802513841979813,0.75,0.02748596388594273,0.002411389502955866,"Workload(z0=0.01009225411159738, z1=0.4924579611596316, q=0.018354601736736507, w=0.47909518299203446)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.5889329628408256,0.5802513841979813,1.0,0.02748596388594273,0.002411389502955866,"Workload(z0=0.01009225411159738, z1=0.4924579611596316, q=0.018354601736736507, w=0.47909518299203446)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.5915773357364663,0.5802513841979813,1.25,0.02748596388594273,0.002411389502955866,"Workload(z0=0.01009225411159738, z1=0.4924579611596316, q=0.018354601736736507, w=0.47909518299203446)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.5938326909339529,0.5802513841979813,1.5,0.02748596388594273,0.002411389502955866,"Workload(z0=0.01009225411159738, z1=0.4924579611596316, q=0.018354601736736507, w=0.47909518299203446)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.4,0.5881682880898826,0.5802513841979813,1.75,0.02748596388594273,0.002411389502955866,"Workload(z0=0.01009225411159738, z1=0.4924579611596316, q=0.018354601736736507, w=0.47909518299203446)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.5834992889342457,0.5802513836339219,0.25,0.08518579232927101,7.54126129419155e-05,"Workload(z0=0.010746999184459148, z1=0.48604221409600573, q=0.010746999184459148, w=0.4924637875350759)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.5869546145920426,0.5802513836339219,0.5,0.08518579232927101,7.54126129419155e-05,"Workload(z0=0.010746999184459148, z1=0.48604221409600573, q=0.010746999184459148, w=0.4924637875350759)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.5896810871217131,0.5802513836339219,0.75,0.08518579232927101,7.54126129419155e-05,"Workload(z0=0.010746999184459148, z1=0.48604221409600573, q=0.010746999184459148, w=0.4924637875350759)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.5922626719017453,0.5802513836339219,1.0,0.08518579232927101,7.54126129419155e-05,"Workload(z0=0.010746999184459148, z1=0.48604221409600573, q=0.010746999184459148, w=0.4924637875350759)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.5943359133900086,0.5802513836339219,1.25,0.08518579232927101,7.54126129419155e-05,"Workload(z0=0.010746999184459148, z1=0.48604221409600573, q=0.010746999184459148, w=0.4924637875350759)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.5996302739207586,0.5802513836339219,1.5,0.08518579232927101,7.54126129419155e-05,"Workload(z0=0.010746999184459148, z1=0.48604221409600573, q=0.010746999184459148, w=0.4924637875350759)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.45,0.6075970838657152,0.5802513836339219,1.75,0.08518579232927101,7.54126129419155e-05,"Workload(z0=0.010746999184459148, z1=0.48604221409600573, q=0.010746999184459148, w=0.4924637875350759)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.5811024191128369,0.5802513835519144,0.25,0.0167757928666832,0.07482177113434132,"Workload(z0=0.10225894824032318, z1=0.4220421735065646, q=0.009308848075920554, w=0.4663900301771918)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.5815879498917261,0.5802513835519144,0.5,0.0167757928666832,0.07482177113434132,"Workload(z0=0.10225894824032318, z1=0.4220421735065646, q=0.009308848075920554, w=0.4663900301771918)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.5808794003377856,0.5802513835519144,0.75,0.0167757928666832,0.07482177113434132,"Workload(z0=0.10225894824032318, z1=0.4220421735065646, q=0.009308848075920554, w=0.4663900301771918)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.582611838429652,0.5802513835519144,1.0,0.0167757928666832,0.07482177113434132,"Workload(z0=0.10225894824032318, z1=0.4220421735065646, q=0.009308848075920554, w=0.4663900301771918)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.5831575712435373,0.5802513835519144,1.25,0.0167757928666832,0.07482177113434132,"Workload(z0=0.10225894824032318, z1=0.4220421735065646, q=0.009308848075920554, w=0.4663900301771918)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.5833057989835377,0.5802513835519144,1.5,0.0167757928666832,0.07482177113434132,"Workload(z0=0.10225894824032318, z1=0.4220421735065646, q=0.009308848075920554, w=0.4663900301771918)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.5,0.5847415761819726,0.5802513835519144,1.75,0.0167757928666832,0.07482177113434132,"Workload(z0=0.10225894824032318, z1=0.4220421735065646, q=0.009308848075920554, w=0.4663900301771918)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.5813201811034074,0.580251383729985,0.25,0.028489617511693033,0.00024097946313529975,"Workload(z0=0.010140895724107368, z1=0.479042425911852, q=0.010140895724107368, w=0.5006757826399333)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.5819996489723123,0.580251383729985,0.5,0.028489617511693033,0.00024097946313529975,"Workload(z0=0.010140895724107368, z1=0.479042425911852, q=0.010140895724107368, w=0.5006757826399333)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
0.55,0.5836851480537583,0.580251383729985,0.75,0.028489617511693033,0.00024097946313529975,"Workload(z0=0.010140895724107368, z1=0.479042425911852, q=0.010140895724107368, w=0.5006757826399333)","Workload(z0=0.01, z1=0.49, q=0.01, w=0.49)"
