Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.55,1.4416646388714105,1.4416646388714105,1.0,0.03221274761551225,0.0196066069004384,"Workload(z0=0.009541188004666537, z1=0.009541188004666537, q=0.9371360867091328, w=0.04378153728153411)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.25,0.03221274761551225,0.0196066069004384,"Workload(z0=0.009541188004666537, z1=0.009541188004666537, q=0.9371360867091328, w=0.04378153728153411)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.5,0.03221274761551225,0.0196066069004384,"Workload(z0=0.009541188004666537, z1=0.009541188004666537, q=0.9371360867091328, w=0.04378153728153411)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.75,0.03221274761551225,0.0196066069004384,"Workload(z0=0.009541188004666537, z1=0.009541188004666537, q=0.9371360867091328, w=0.04378153728153411)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.25,0.04344587297708817,0.018724087430221015,"Workload(z0=0.037980692888854715, z1=0.009615840427300308, q=0.9319200216211541, w=0.02048344506269083)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.5,0.04344587297708817,0.018724087430221015,"Workload(z0=0.037980692888854715, z1=0.009615840427300308, q=0.9319200216211541, w=0.02048344506269083)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.75,0.04344587297708817,0.018724087430221015,"Workload(z0=0.037980692888854715, z1=0.009615840427300308, q=0.9319200216211541, w=0.02048344506269083)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.0,0.04344587297708817,0.018724087430221015,"Workload(z0=0.037980692888854715, z1=0.009615840427300308, q=0.9319200216211541, w=0.02048344506269083)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.25,0.04344587297708817,0.018724087430221015,"Workload(z0=0.037980692888854715, z1=0.009615840427300308, q=0.9319200216211541, w=0.02048344506269083)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.5,0.04344587297708817,0.018724087430221015,"Workload(z0=0.037980692888854715, z1=0.009615840427300308, q=0.9319200216211541, w=0.02048344506269083)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.75,0.04344587297708817,0.018724087430221015,"Workload(z0=0.037980692888854715, z1=0.009615840427300308, q=0.9319200216211541, w=0.02048344506269083)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.25,0.05276984396451406,5.883264829871591e-05,"Workload(z0=0.01005939483145205, z1=0.01005939483145205, q=0.9687681758555255, w=0.011113034481570437)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.5,0.05276984396451406,5.883264829871591e-05,"Workload(z0=0.01005939483145205, z1=0.01005939483145205, q=0.9687681758555255, w=0.011113034481570437)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.75,0.05276984396451406,5.883264829871591e-05,"Workload(z0=0.01005939483145205, z1=0.01005939483145205, q=0.9687681758555255, w=0.011113034481570437)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.0,0.05276984396451406,5.883264829871591e-05,"Workload(z0=0.01005939483145205, z1=0.01005939483145205, q=0.9687681758555255, w=0.011113034481570437)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.25,0.05276984396451406,5.883264829871591e-05,"Workload(z0=0.01005939483145205, z1=0.01005939483145205, q=0.9687681758555255, w=0.011113034481570437)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.5,0.05276984396451406,5.883264829871591e-05,"Workload(z0=0.01005939483145205, z1=0.01005939483145205, q=0.9687681758555255, w=0.011113034481570437)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.75,0.05276984396451406,5.883264829871591e-05,"Workload(z0=0.01005939483145205, z1=0.01005939483145205, q=0.9687681758555255, w=0.011113034481570437)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.25,0.017233695042396406,0.0013082609612297905,"Workload(z0=0.010111252690884141, z1=0.010111252690884141, q=0.9638115718808735, w=0.015965922737358217)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.5,0.017233695042396406,0.0013082609612297905,"Workload(z0=0.010111252690884141, z1=0.010111252690884141, q=0.9638115718808735, w=0.015965922737358217)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.75,0.017233695042396406,0.0013082609612297905,"Workload(z0=0.010111252690884141, z1=0.010111252690884141, q=0.9638115718808735, w=0.015965922737358217)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.0,0.017233695042396406,0.0013082609612297905,"Workload(z0=0.010111252690884141, z1=0.010111252690884141, q=0.9638115718808735, w=0.015965922737358217)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.25,0.017233695042396406,0.0013082609612297905,"Workload(z0=0.010111252690884141, z1=0.010111252690884141, q=0.9638115718808735, w=0.015965922737358217)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.5,0.017233695042396406,0.0013082609612297905,"Workload(z0=0.010111252690884141, z1=0.010111252690884141, q=0.9638115718808735, w=0.015965922737358217)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.75,0.017233695042396406,0.0013082609612297905,"Workload(z0=0.010111252690884141, z1=0.010111252690884141, q=0.9638115718808735, w=0.015965922737358217)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,0.25,0.03476107767802507,0.0271397570898362,"Workload(z0=0.033743408917653275, z1=0.034911006518507655, q=0.9147860184965586, w=0.016559566067280523)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,0.5,0.03476107767802507,0.0271397570898362,"Workload(z0=0.033743408917653275, z1=0.034911006518507655, q=0.9147860184965586, w=0.016559566067280523)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,0.75,0.03476107767802507,0.0271397570898362,"Workload(z0=0.033743408917653275, z1=0.034911006518507655, q=0.9147860184965586, w=0.016559566067280523)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,1.0,0.03476107767802507,0.0271397570898362,"Workload(z0=0.033743408917653275, z1=0.034911006518507655, q=0.9147860184965586, w=0.016559566067280523)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,1.25,0.03476107767802507,0.0271397570898362,"Workload(z0=0.033743408917653275, z1=0.034911006518507655, q=0.9147860184965586, w=0.016559566067280523)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,1.5,0.03476107767802507,0.0271397570898362,"Workload(z0=0.033743408917653275, z1=0.034911006518507655, q=0.9147860184965586, w=0.016559566067280523)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,1.75,0.03476107767802507,0.0271397570898362,"Workload(z0=0.033743408917653275, z1=0.034911006518507655, q=0.9147860184965586, w=0.016559566067280523)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,0.25,0.017540000573566382,0.009725903424569641,"Workload(z0=0.00988044992582848, z1=0.030732121530370193, q=0.9495069786179728, w=0.00988044992582848)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,0.5,0.017540000573566382,0.009725903424569641,"Workload(z0=0.00988044992582848, z1=0.030732121530370193, q=0.9495069786179728, w=0.00988044992582848)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,0.75,0.017540000573566382,0.009725903424569641,"Workload(z0=0.00988044992582848, z1=0.030732121530370193, q=0.9495069786179728, w=0.00988044992582848)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,1.0,0.017540000573566382,0.009725903424569641,"Workload(z0=0.00988044992582848, z1=0.030732121530370193, q=0.9495069786179728, w=0.00988044992582848)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,1.25,0.017540000573566382,0.009725903424569641,"Workload(z0=0.00988044992582848, z1=0.030732121530370193, q=0.9495069786179728, w=0.00988044992582848)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,1.5,0.017540000573566382,0.009725903424569641,"Workload(z0=0.00988044992582848, z1=0.030732121530370193, q=0.9495069786179728, w=0.00988044992582848)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,1.75,0.017540000573566382,0.009725903424569641,"Workload(z0=0.00988044992582848, z1=0.030732121530370193, q=0.9495069786179728, w=0.00988044992582848)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,0.25,0.04760303870819931,0.003995415593034744,"Workload(z0=0.009539212317980045, z1=0.021628035410584733, q=0.9592935399534552, w=0.009539212317980045)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,0.5,0.04760303870819931,0.003995415593034744,"Workload(z0=0.009539212317980045, z1=0.021628035410584733, q=0.9592935399534552, w=0.009539212317980045)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,0.75,0.04760303870819931,0.003995415593034744,"Workload(z0=0.009539212317980045, z1=0.021628035410584733, q=0.9592935399534552, w=0.009539212317980045)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,1.0,0.04760303870819931,0.003995415593034744,"Workload(z0=0.009539212317980045, z1=0.021628035410584733, q=0.9592935399534552, w=0.009539212317980045)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,1.25,0.04760303870819931,0.003995415593034744,"Workload(z0=0.009539212317980045, z1=0.021628035410584733, q=0.9592935399534552, w=0.009539212317980045)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,1.5,0.04760303870819931,0.003995415593034744,"Workload(z0=0.009539212317980045, z1=0.021628035410584733, q=0.9592935399534552, w=0.009539212317980045)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,1.75,0.04760303870819931,0.003995415593034744,"Workload(z0=0.009539212317980045, z1=0.021628035410584733, q=0.9592935399534552, w=0.009539212317980045)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,0.25,0.025114920508588122,0.005249507472340118,"Workload(z0=0.009937648031279998, z1=0.02382883678183648, q=0.9560308331383303, w=0.010202682048553145)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,0.5,0.025114920508588122,0.005249507472340118,"Workload(z0=0.009937648031279998, z1=0.02382883678183648, q=0.9560308331383303, w=0.010202682048553145)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,0.75,0.025114920508588122,0.005249507472340118,"Workload(z0=0.009937648031279998, z1=0.02382883678183648, q=0.9560308331383303, w=0.010202682048553145)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,1.0,0.025114920508588122,0.005249507472340118,"Workload(z0=0.009937648031279998, z1=0.02382883678183648, q=0.9560308331383303, w=0.010202682048553145)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,1.25,0.025114920508588122,0.005249507472340118,"Workload(z0=0.009937648031279998, z1=0.02382883678183648, q=0.9560308331383303, w=0.010202682048553145)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,1.5,0.025114920508588122,0.005249507472340118,"Workload(z0=0.009937648031279998, z1=0.02382883678183648, q=0.9560308331383303, w=0.010202682048553145)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,1.75,0.025114920508588122,0.005249507472340118,"Workload(z0=0.009937648031279998, z1=0.02382883678183648, q=0.9560308331383303, w=0.010202682048553145)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,0.25,0.04223983839262564,0.005235377679277783,"Workload(z0=0.019824524362069256, z1=0.017354745128219547, q=0.9505980538474075, w=0.012222676662303901)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,0.5,0.04223983839262564,0.005235377679277783,"Workload(z0=0.019824524362069256, z1=0.017354745128219547, q=0.9505980538474075, w=0.012222676662303901)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,0.75,0.04223983839262564,0.005235377679277783,"Workload(z0=0.019824524362069256, z1=0.017354745128219547, q=0.9505980538474075, w=0.012222676662303901)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,1.0,0.04223983839262564,0.005235377679277783,"Workload(z0=0.019824524362069256, z1=0.017354745128219547, q=0.9505980538474075, w=0.012222676662303901)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,1.25,0.04223983839262564,0.005235377679277783,"Workload(z0=0.019824524362069256, z1=0.017354745128219547, q=0.9505980538474075, w=0.012222676662303901)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,1.5,0.04223983839262564,0.005235377679277783,"Workload(z0=0.019824524362069256, z1=0.017354745128219547, q=0.9505980538474075, w=0.012222676662303901)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,1.75,0.04223983839262564,0.005235377679277783,"Workload(z0=0.019824524362069256, z1=0.017354745128219547, q=0.9505980538474075, w=0.012222676662303901)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,0.25,0.011621874350467005,0.009344791458795949,"Workload(z0=0.009789561304576758, z1=0.01460122788119728, q=0.9467756994201444, w=0.028833511394081645)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,0.5,0.011621874350467005,0.009344791458795949,"Workload(z0=0.009789561304576758, z1=0.01460122788119728, q=0.9467756994201444, w=0.028833511394081645)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,0.75,0.011621874350467005,0.009344791458795949,"Workload(z0=0.009789561304576758, z1=0.01460122788119728, q=0.9467756994201444, w=0.028833511394081645)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,1.0,0.011621874350467005,0.009344791458795949,"Workload(z0=0.009789561304576758, z1=0.01460122788119728, q=0.9467756994201444, w=0.028833511394081645)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,1.25,0.011621874350467005,0.009344791458795949,"Workload(z0=0.009789561304576758, z1=0.01460122788119728, q=0.9467756994201444, w=0.028833511394081645)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,1.5,0.011621874350467005,0.009344791458795949,"Workload(z0=0.009789561304576758, z1=0.01460122788119728, q=0.9467756994201444, w=0.028833511394081645)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,1.75,0.011621874350467005,0.009344791458795949,"Workload(z0=0.009789561304576758, z1=0.01460122788119728, q=0.9467756994201444, w=0.028833511394081645)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714105,1.4416646388714105,0.25,0.6454441335160483,0.2386303012496753,"Workload(z0=0.027491909410896898, z1=0.20284529039564742, q=0.7150299815463614, w=0.05463281864709417)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714105,1.4416646388714105,0.5,0.6454441335160483,0.2386303012496753,"Workload(z0=0.027491909410896898, z1=0.20284529039564742, q=0.7150299815463614, w=0.05463281864709417)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714105,1.4416646388714105,0.75,0.6454441335160483,0.2386303012496753,"Workload(z0=0.027491909410896898, z1=0.20284529039564742, q=0.7150299815463614, w=0.05463281864709417)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714105,1.4416646388714105,1.0,0.6454441335160483,0.2386303012496753,"Workload(z0=0.027491909410896898, z1=0.20284529039564742, q=0.7150299815463614, w=0.05463281864709417)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714105,1.4416646388714105,1.25,0.6454441335160483,0.2386303012496753,"Workload(z0=0.027491909410896898, z1=0.20284529039564742, q=0.7150299815463614, w=0.05463281864709417)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714105,1.4416646388714105,1.5,0.6454441335160483,0.2386303012496753,"Workload(z0=0.027491909410896898, z1=0.20284529039564742, q=0.7150299815463614, w=0.05463281864709417)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714105,1.4416646388714105,1.75,0.6454441335160483,0.2386303012496753,"Workload(z0=0.027491909410896898, z1=0.20284529039564742, q=0.7150299815463614, w=0.05463281864709417)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.1,1.4416646388714105,1.4416646388714105,0.25,0.42342848439029757,0.005872200531379365,"Workload(z0=0.010015771750293745, z1=0.010015771750293745, q=0.955102858439506, w=0.024865598059906457)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.1,1.4416646388714105,1.4416646388714105,0.5,0.42342848439029757,0.005872200531379365,"Workload(z0=0.010015771750293745, z1=0.010015771750293745, q=0.955102858439506, w=0.024865598059906457)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.1,1.4416646388714105,1.4416646388714105,0.75,0.42342848439029757,0.005872200531379365,"Workload(z0=0.010015771750293745, z1=0.010015771750293745, q=0.955102858439506, w=0.024865598059906457)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.1,1.4416646388714105,1.4416646388714105,1.0,0.42342848439029757,0.005872200531379365,"Workload(z0=0.010015771750293745, z1=0.010015771750293745, q=0.955102858439506, w=0.024865598059906457)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.1,1.4416646388714105,1.4416646388714105,1.25,0.42342848439029757,0.005872200531379365,"Workload(z0=0.010015771750293745, z1=0.010015771750293745, q=0.955102858439506, w=0.024865598059906457)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.1,1.4416646388714105,1.4416646388714105,1.5,0.42342848439029757,0.005872200531379365,"Workload(z0=0.010015771750293745, z1=0.010015771750293745, q=0.955102858439506, w=0.024865598059906457)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.1,1.4416646388714105,1.4416646388714105,1.75,0.42342848439029757,0.005872200531379365,"Workload(z0=0.010015771750293745, z1=0.010015771750293745, q=0.955102858439506, w=0.024865598059906457)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.15000000000000002,1.4416646388714105,1.4416646388714105,0.25,0.2669110202189316,0.1154050326667645,"Workload(z0=0.10717615430310444, z1=0.05757722080853924, q=0.8266558839006516, w=0.00859074098770463)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.15000000000000002,1.4416646388714105,1.4416646388714105,0.5,0.2669110202189316,0.1154050326667645,"Workload(z0=0.10717615430310444, z1=0.05757722080853924, q=0.8266558839006516, w=0.00859074098770463)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.15000000000000002,1.441664638871412,1.4416646388714105,0.75,0.2669110202189316,0.1154050326667645,"Workload(z0=0.10717615430310444, z1=0.05757722080853924, q=0.8266558839006516, w=0.00859074098770463)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.15000000000000002,1.4416646388714105,1.4416646388714105,1.0,0.2669110202189316,0.1154050326667645,"Workload(z0=0.10717615430310444, z1=0.05757722080853924, q=0.8266558839006516, w=0.00859074098770463)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.15000000000000002,1.4416646388714105,1.4416646388714105,1.25,0.2669110202189316,0.1154050326667645,"Workload(z0=0.10717615430310444, z1=0.05757722080853924, q=0.8266558839006516, w=0.00859074098770463)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.15000000000000002,1.4416646388714116,1.4416646388714105,1.5,0.2669110202189316,0.1154050326667645,"Workload(z0=0.10717615430310444, z1=0.05757722080853924, q=0.8266558839006516, w=0.00859074098770463)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.15000000000000002,1.4416646388714105,1.4416646388714105,1.75,0.2669110202189316,0.1154050326667645,"Workload(z0=0.10717615430310444, z1=0.05757722080853924, q=0.8266558839006516, w=0.00859074098770463)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.2,1.4416646388714105,1.4416646388714105,0.25,0.16526001256138495,0.024327578709255577,"Workload(z0=0.028110067518534933, z1=0.03897807094033281, q=0.9238125834951143, w=0.00909927804601804)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.2,1.4416646388714105,1.4416646388714105,0.5,0.16526001256138495,0.024327578709255577,"Workload(z0=0.028110067518534933, z1=0.03897807094033281, q=0.9238125834951143, w=0.00909927804601804)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.2,1.4416646388714105,1.4416646388714105,0.75,0.16526001256138495,0.024327578709255577,"Workload(z0=0.028110067518534933, z1=0.03897807094033281, q=0.9238125834951143, w=0.00909927804601804)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.2,1.4416646388714105,1.4416646388714105,1.0,0.16526001256138495,0.024327578709255577,"Workload(z0=0.028110067518534933, z1=0.03897807094033281, q=0.9238125834951143, w=0.00909927804601804)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.2,1.4416646388714105,1.4416646388714105,1.25,0.16526001256138495,0.024327578709255577,"Workload(z0=0.028110067518534933, z1=0.03897807094033281, q=0.9238125834951143, w=0.00909927804601804)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.2,1.4416646388714105,1.4416646388714105,1.5,0.16526001256138495,0.024327578709255577,"Workload(z0=0.028110067518534933, z1=0.03897807094033281, q=0.9238125834951143, w=0.00909927804601804)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.2,1.4416646388714105,1.4416646388714105,1.75,0.16526001256138495,0.024327578709255577,"Workload(z0=0.028110067518534933, z1=0.03897807094033281, q=0.9238125834951143, w=0.00909927804601804)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,0.25,0.1612039046821173,0.06810108968784849,"Workload(z0=0.0702191112259297, z1=0.047754446763654194, q=0.8732205006931613, w=0.008805941317254712)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714107,1.4416646388714105,0.5,0.1612039046821173,0.06810108968784849,"Workload(z0=0.0702191112259297, z1=0.047754446763654194, q=0.8732205006931613, w=0.008805941317254712)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714107,1.4416646388714105,0.75,0.1612039046821173,0.06810108968784849,"Workload(z0=0.0702191112259297, z1=0.047754446763654194, q=0.8732205006931613, w=0.008805941317254712)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,1.0,0.1612039046821173,0.06810108968784849,"Workload(z0=0.0702191112259297, z1=0.047754446763654194, q=0.8732205006931613, w=0.008805941317254712)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,1.25,0.1612039046821173,0.06810108968784849,"Workload(z0=0.0702191112259297, z1=0.047754446763654194, q=0.8732205006931613, w=0.008805941317254712)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,1.5,0.1612039046821173,0.06810108968784849,"Workload(z0=0.0702191112259297, z1=0.047754446763654194, q=0.8732205006931613, w=0.008805941317254712)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,1.75,0.1612039046821173,0.06810108968784849,"Workload(z0=0.0702191112259297, z1=0.047754446763654194, q=0.8732205006931613, w=0.008805941317254712)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,0.25,0.030163539739693164,2.6851922862058464e-05,"Workload(z0=0.010422326410182663, z1=0.010422326410182663, q=0.9687330207694519, w=0.010422326410182663)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,0.5,0.030163539739693164,2.6851922862058464e-05,"Workload(z0=0.010422326410182663, z1=0.010422326410182663, q=0.9687330207694519, w=0.010422326410182663)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,0.75,0.030163539739693164,2.6851922862058464e-05,"Workload(z0=0.010422326410182663, z1=0.010422326410182663, q=0.9687330207694519, w=0.010422326410182663)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.0,0.030163539739693164,2.6851922862058464e-05,"Workload(z0=0.010422326410182663, z1=0.010422326410182663, q=0.9687330207694519, w=0.010422326410182663)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
