Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.55,0.03422294499350989,0.034065658216697416,0.75,0.029073884288537875,0.001327492701909128,"Workload(z0=0.9620099089642157, z1=0.009939559095052765, q=0.01445043587449416, w=0.013600096066237514)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.0350526406402657,0.034065658216697416,1.0,0.029073884288537875,0.001327492701909128,"Workload(z0=0.9620099089642157, z1=0.009939559095052765, q=0.01445043587449416, w=0.013600096066237514)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.03614752804809047,0.034065658216697416,1.25,0.029073884288537875,0.001327492701909128,"Workload(z0=0.9620099089642157, z1=0.009939559095052765, q=0.01445043587449416, w=0.013600096066237514)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.034292503555000055,0.034065658216697416,1.5,0.029073884288537875,0.001327492701909128,"Workload(z0=0.9620099089642157, z1=0.009939559095052765, q=0.01445043587449416, w=0.013600096066237514)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.036733501390754784,0.034065658216697416,1.75,0.029073884288537875,0.001327492701909128,"Workload(z0=0.9620099089642157, z1=0.009939559095052765, q=0.01445043587449416, w=0.013600096066237514)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.03523704744079211,0.03406565828748303,0.25,0.11728716738321014,8.436568455590554e-07,"Workload(z0=0.9702210585981769, z1=0.009926313800607718, q=0.009926313800607718, w=0.009926313800607718)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.036187446985219654,0.03406565828748303,0.5,0.11728716738321014,8.436568455590554e-07,"Workload(z0=0.9702210585981769, z1=0.009926313800607718, q=0.009926313800607718, w=0.009926313800607718)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.03706084686794295,0.03406565828748303,0.75,0.11728716738321014,8.436568455590554e-07,"Workload(z0=0.9702210585981769, z1=0.009926313800607718, q=0.009926313800607718, w=0.009926313800607718)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.03786791162815007,0.03406565828748303,1.0,0.11728716738321014,8.436568455590554e-07,"Workload(z0=0.9702210585981769, z1=0.009926313800607718, q=0.009926313800607718, w=0.009926313800607718)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.03866657317860816,0.03406565828748303,1.25,0.11728716738321014,8.436568455590554e-07,"Workload(z0=0.9702210585981769, z1=0.009926313800607718, q=0.009926313800607718, w=0.009926313800607718)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.039454616719293956,0.03406565828748303,1.5,0.11728716738321014,8.436568455590554e-07,"Workload(z0=0.9702210585981769, z1=0.009926313800607718, q=0.009926313800607718, w=0.009926313800607718)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.04015524968851135,0.03406565828748303,1.75,0.11728716738321014,8.436568455590554e-07,"Workload(z0=0.9702210585981769, z1=0.009926313800607718, q=0.009926313800607718, w=0.009926313800607718)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.038979247734621046,0.03406565828196069,0.25,0.036615819467523666,0.060809080885073544,"Workload(z0=0.8901656318055116, z1=0.009442737296431986, q=0.01127828118735143, w=0.08911334971070495)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.039021490203515294,0.03406565828196069,0.5,0.036615819467523666,0.060809080885073544,"Workload(z0=0.8901656318055116, z1=0.009442737296431986, q=0.01127828118735143, w=0.08911334971070495)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.03912662654301651,0.03406565828196069,0.75,0.036615819467523666,0.060809080885073544,"Workload(z0=0.8901656318055116, z1=0.009442737296431986, q=0.01127828118735143, w=0.08911334971070495)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.03946494915006729,0.03406565828196069,1.0,0.036615819467523666,0.060809080885073544,"Workload(z0=0.8901656318055116, z1=0.009442737296431986, q=0.01127828118735143, w=0.08911334971070495)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.03950904311899052,0.03406565828196069,1.25,0.036615819467523666,0.060809080885073544,"Workload(z0=0.8901656318055116, z1=0.009442737296431986, q=0.01127828118735143, w=0.08911334971070495)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.03950667531416949,0.03406565828196069,1.5,0.036615819467523666,0.060809080885073544,"Workload(z0=0.8901656318055116, z1=0.009442737296431986, q=0.01127828118735143, w=0.08911334971070495)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.03918552463835358,0.03406565828196069,1.75,0.036615819467523666,0.060809080885073544,"Workload(z0=0.8901656318055116, z1=0.009442737296431986, q=0.01127828118735143, w=0.08911334971070495)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.039642281618398355,0.03406565821549867,0.25,0.039291063582879204,0.05788443929937114,"Workload(z0=0.8836478151633227, z1=0.009287775108228652, q=0.06209489424443163, w=0.04496951548401687)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.03991366380696206,0.03406565821549867,0.5,0.039291063582879204,0.05788443929937114,"Workload(z0=0.8836478151633227, z1=0.009287775108228652, q=0.06209489424443163, w=0.04496951548401687)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.04179410059092085,0.03406565821549867,0.75,0.039291063582879204,0.05788443929937114,"Workload(z0=0.8836478151633227, z1=0.009287775108228652, q=0.06209489424443163, w=0.04496951548401687)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.04265005654154339,0.03406565821549867,1.0,0.039291063582879204,0.05788443929937114,"Workload(z0=0.8836478151633227, z1=0.009287775108228652, q=0.06209489424443163, w=0.04496951548401687)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.04327460024818576,0.03406565821549867,1.25,0.039291063582879204,0.05788443929937114,"Workload(z0=0.8836478151633227, z1=0.009287775108228652, q=0.06209489424443163, w=0.04496951548401687)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.04416604713533219,0.03406565821549867,1.5,0.039291063582879204,0.05788443929937114,"Workload(z0=0.8836478151633227, z1=0.009287775108228652, q=0.06209489424443163, w=0.04496951548401687)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.04459226252728548,0.03406565821549867,1.75,0.039291063582879204,0.05788443929937114,"Workload(z0=0.8836478151633227, z1=0.009287775108228652, q=0.06209489424443163, w=0.04496951548401687)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.03503472180886512,0.03406565825194836,0.25,0.034179951933251664,0.007447725095239543,"Workload(z0=0.9463971661214956, z1=0.013075436984798409, q=0.02407103466983228, w=0.01645636222387376)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.03532497603538047,0.03406565825194836,0.5,0.034179951933251664,0.007447725095239543,"Workload(z0=0.9463971661214956, z1=0.013075436984798409, q=0.02407103466983228, w=0.01645636222387376)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.036449013352378615,0.03406565825194836,0.75,0.034179951933251664,0.007447725095239543,"Workload(z0=0.9463971661214956, z1=0.013075436984798409, q=0.02407103466983228, w=0.01645636222387376)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.036862698307937806,0.03406565825194836,1.0,0.034179951933251664,0.007447725095239543,"Workload(z0=0.9463971661214956, z1=0.013075436984798409, q=0.02407103466983228, w=0.01645636222387376)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.03768372562767561,0.03406565825194836,1.25,0.034179951933251664,0.007447725095239543,"Workload(z0=0.9463971661214956, z1=0.013075436984798409, q=0.02407103466983228, w=0.01645636222387376)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.038152068837898644,0.03406565825194836,1.5,0.034179951933251664,0.007447725095239543,"Workload(z0=0.9463971661214956, z1=0.013075436984798409, q=0.02407103466983228, w=0.01645636222387376)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.03854013119341249,0.03406565825194836,1.75,0.034179951933251664,0.007447725095239543,"Workload(z0=0.9463971661214956, z1=0.013075436984798409, q=0.02407103466983228, w=0.01645636222387376)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.0374509753715573,0.0340656582146215,0.25,0.02666398999624224,0.032051844095907146,"Workload(z0=0.9219099090010129, z1=0.010180737784220014, q=0.0584589273045972, w=0.009450425910170033)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.03844989574940102,0.0340656582146215,0.5,0.02666398999624224,0.032051844095907146,"Workload(z0=0.9219099090010129, z1=0.010180737784220014, q=0.0584589273045972, w=0.009450425910170033)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.03965539514255673,0.0340656582146215,0.75,0.02666398999624224,0.032051844095907146,"Workload(z0=0.9219099090010129, z1=0.010180737784220014, q=0.0584589273045972, w=0.009450425910170033)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.03935682627487936,0.0340656582146215,1.0,0.02666398999624224,0.032051844095907146,"Workload(z0=0.9219099090010129, z1=0.010180737784220014, q=0.0584589273045972, w=0.009450425910170033)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.040635812862670144,0.0340656582146215,1.25,0.02666398999624224,0.032051844095907146,"Workload(z0=0.9219099090010129, z1=0.010180737784220014, q=0.0584589273045972, w=0.009450425910170033)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.04121733704642862,0.0340656582146215,1.5,0.02666398999624224,0.032051844095907146,"Workload(z0=0.9219099090010129, z1=0.010180737784220014, q=0.0584589273045972, w=0.009450425910170033)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.04081812897310414,0.0340656582146215,1.75,0.02666398999624224,0.032051844095907146,"Workload(z0=0.9219099090010129, z1=0.010180737784220014, q=0.0584589273045972, w=0.009450425910170033)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03574888475430622,0.034065658259807875,0.25,0.017755868746307336,0.016347795659043346,"Workload(z0=0.9339057122000398, z1=0.009738450981726012, q=0.026954618390220137, w=0.029401218428014)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.036084329861512304,0.034065658259807875,0.5,0.017755868746307336,0.016347795659043346,"Workload(z0=0.9339057122000398, z1=0.009738450981726012, q=0.026954618390220137, w=0.029401218428014)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.034735097209504746,0.034065658259807875,0.75,0.017755868746307336,0.016347795659043346,"Workload(z0=0.9339057122000398, z1=0.009738450981726012, q=0.026954618390220137, w=0.029401218428014)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03516722334637566,0.034065658259807875,1.0,0.017755868746307336,0.016347795659043346,"Workload(z0=0.9339057122000398, z1=0.009738450981726012, q=0.026954618390220137, w=0.029401218428014)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03719744131931243,0.034065658259807875,1.25,0.017755868746307336,0.016347795659043346,"Workload(z0=0.9339057122000398, z1=0.009738450981726012, q=0.026954618390220137, w=0.029401218428014)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03748412404485587,0.034065658259807875,1.5,0.017755868746307336,0.016347795659043346,"Workload(z0=0.9339057122000398, z1=0.009738450981726012, q=0.026954618390220137, w=0.029401218428014)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03701948026545488,0.034065658259807875,1.75,0.017755868746307336,0.016347795659043346,"Workload(z0=0.9339057122000398, z1=0.009738450981726012, q=0.026954618390220137, w=0.029401218428014)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.034304102327442854,0.03406565830661181,0.25,0.02553938739082436,0.004315138374203801,"Workload(z0=0.9584178697789295, z1=0.02221848854460371, q=0.009681820838233313, w=0.009681820838233313)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.034068075358638324,0.03406565830661181,0.5,0.02553938739082436,0.004315138374203801,"Workload(z0=0.9584178697789295, z1=0.02221848854460371, q=0.009681820838233313, w=0.009681820838233313)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.034752122496884516,0.03406565830661181,0.75,0.02553938739082436,0.004315138374203801,"Workload(z0=0.9584178697789295, z1=0.02221848854460371, q=0.009681820838233313, w=0.009681820838233313)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.034948502650366475,0.03406565830661181,1.0,0.02553938739082436,0.004315138374203801,"Workload(z0=0.9584178697789295, z1=0.02221848854460371, q=0.009681820838233313, w=0.009681820838233313)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.0351344677932546,0.03406565830661181,1.25,0.02553938739082436,0.004315138374203801,"Workload(z0=0.9584178697789295, z1=0.02221848854460371, q=0.009681820838233313, w=0.009681820838233313)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.0353582349476236,0.03406565830661181,1.5,0.02553938739082436,0.004315138374203801,"Workload(z0=0.9584178697789295, z1=0.02221848854460371, q=0.009681820838233313, w=0.009681820838233313)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.03552451508752039,0.03406565830661181,1.75,0.02553938739082436,0.004315138374203801,"Workload(z0=0.9584178697789295, z1=0.02221848854460371, q=0.009681820838233313, w=0.009681820838233313)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03509099099307421,0.034065658220679654,0.25,0.029456838414534826,0.02702052791543596,"Workload(z0=0.9208032858591818, z1=0.04547658516397094, q=0.009481973443407558, w=0.024238155533439724)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03463814843717837,0.034065658220679654,0.5,0.029456838414534826,0.02702052791543596,"Workload(z0=0.9208032858591818, z1=0.04547658516397094, q=0.009481973443407558, w=0.024238155533439724)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03537943180742607,0.034065658220679654,0.75,0.029456838414534826,0.02702052791543596,"Workload(z0=0.9208032858591818, z1=0.04547658516397094, q=0.009481973443407558, w=0.024238155533439724)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03555439779063027,0.034065658220679654,1.0,0.029456838414534826,0.02702052791543596,"Workload(z0=0.9208032858591818, z1=0.04547658516397094, q=0.009481973443407558, w=0.024238155533439724)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03569882338624727,0.034065658220679654,1.25,0.029456838414534826,0.02702052791543596,"Workload(z0=0.9208032858591818, z1=0.04547658516397094, q=0.009481973443407558, w=0.024238155533439724)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03600915904138991,0.034065658220679654,1.5,0.029456838414534826,0.02702052791543596,"Workload(z0=0.9208032858591818, z1=0.04547658516397094, q=0.009481973443407558, w=0.024238155533439724)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03641926413957868,0.034065658220679654,1.75,0.029456838414534826,0.02702052791543596,"Workload(z0=0.9208032858591818, z1=0.04547658516397094, q=0.009481973443407558, w=0.024238155533439724)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03491250435411447,0.03406565824743528,0.25,0.0254520048653504,0.0024245603095403266,"Workload(z0=0.9576044184220786, z1=0.012105089321952608, q=0.017062417175222073, w=0.013228075080746903)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03532835435020558,0.03406565824743528,0.5,0.0254520048653504,0.0024245603095403266,"Workload(z0=0.9576044184220786, z1=0.012105089321952608, q=0.017062417175222073, w=0.013228075080746903)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.035661614277842875,0.03406565824743528,0.75,0.0254520048653504,0.0024245603095403266,"Workload(z0=0.9576044184220786, z1=0.012105089321952608, q=0.017062417175222073, w=0.013228075080746903)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03593924055695223,0.03406565824743528,1.0,0.0254520048653504,0.0024245603095403266,"Workload(z0=0.9576044184220786, z1=0.012105089321952608, q=0.017062417175222073, w=0.013228075080746903)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03627824705408531,0.03406565824743528,1.25,0.0254520048653504,0.0024245603095403266,"Workload(z0=0.9576044184220786, z1=0.012105089321952608, q=0.017062417175222073, w=0.013228075080746903)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03645244461616983,0.03406565824743528,1.5,0.0254520048653504,0.0024245603095403266,"Workload(z0=0.9576044184220786, z1=0.012105089321952608, q=0.017062417175222073, w=0.013228075080746903)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03630516181347121,0.03406565824743528,1.75,0.0254520048653504,0.0024245603095403266,"Workload(z0=0.9576044184220786, z1=0.012105089321952608, q=0.017062417175222073, w=0.013228075080746903)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.04456683286989276,0.03406565822158395,0.25,0.5553187720063713,0.17511745503904408,"Workload(z0=0.7883827696415073, z1=0.00829873836119318, q=0.00829873836119318, w=0.1950197536361062)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.0488279920524991,0.03406565822158395,0.5,0.5553187720063713,0.17511745503904408,"Workload(z0=0.7883827696415073, z1=0.00829873836119318, q=0.00829873836119318, w=0.1950197536361062)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.05347356020248591,0.03406565822158395,0.75,0.5553187720063713,0.17511745503904408,"Workload(z0=0.7883827696415073, z1=0.00829873836119318, q=0.00829873836119318, w=0.1950197536361062)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.05821585625095952,0.03406565822158395,1.0,0.5553187720063713,0.17511745503904408,"Workload(z0=0.7883827696415073, z1=0.00829873836119318, q=0.00829873836119318, w=0.1950197536361062)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.0629937172711235,0.03406565822158395,1.25,0.5553187720063713,0.17511745503904408,"Workload(z0=0.7883827696415073, z1=0.00829873836119318, q=0.00829873836119318, w=0.1950197536361062)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.06788204407370997,0.03406565822158395,1.5,0.5553187720063713,0.17511745503904408,"Workload(z0=0.7883827696415073, z1=0.00829873836119318, q=0.00829873836119318, w=0.1950197536361062)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.073207442298245,0.03406565822158395,1.75,0.5553187720063713,0.17511745503904408,"Workload(z0=0.7883827696415073, z1=0.00829873836119318, q=0.00829873836119318, w=0.1950197536361062)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.05901972420730477,0.03406565829132563,0.25,0.5139866519835047,0.12379713977467782,"Workload(z0=0.8210796184310071, z1=0.007938445680111005, q=0.12727247924015953, w=0.04370945664872233)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.07054380438614413,0.03406565829132563,0.5,0.5139866519835047,0.12379713977467782,"Workload(z0=0.8210796184310071, z1=0.007938445680111005, q=0.12727247924015953, w=0.04370945664872233)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.0822363749467634,0.03406565829132563,0.75,0.5139866519835047,0.12379713977467782,"Workload(z0=0.8210796184310071, z1=0.007938445680111005, q=0.12727247924015953, w=0.04370945664872233)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.09533265291441376,0.03406565829132563,1.0,0.5139866519835047,0.12379713977467782,"Workload(z0=0.8210796184310071, z1=0.007938445680111005, q=0.12727247924015953, w=0.04370945664872233)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.11011238764620478,0.03406565829132563,1.25,0.5139866519835047,0.12379713977467782,"Workload(z0=0.8210796184310071, z1=0.007938445680111005, q=0.12727247924015953, w=0.04370945664872233)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.1275189079057951,0.03406565829132563,1.5,0.5139866519835047,0.12379713977467782,"Workload(z0=0.8210796184310071, z1=0.007938445680111005, q=0.12727247924015953, w=0.04370945664872233)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.1,0.14806219828499184,0.03406565829132563,1.75,0.5139866519835047,0.12379713977467782,"Workload(z0=0.8210796184310071, z1=0.007938445680111005, q=0.12727247924015953, w=0.04370945664872233)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.03850576068227107,0.034065658234036275,0.25,0.2292724661796039,0.04218830734245813,"Workload(z0=0.9103142621936517, z1=0.009999176760666983, q=0.009999176760666983, w=0.06968738428501424)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.03936916911597137,0.034065658234036275,0.5,0.2292724661796039,0.04218830734245813,"Workload(z0=0.9103142621936517, z1=0.009999176760666983, q=0.009999176760666983, w=0.06968738428501424)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.0411440913126318,0.034065658234036275,0.75,0.2292724661796039,0.04218830734245813,"Workload(z0=0.9103142621936517, z1=0.009999176760666983, q=0.009999176760666983, w=0.06968738428501424)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.04278520678119259,0.034065658234036275,1.0,0.2292724661796039,0.04218830734245813,"Workload(z0=0.9103142621936517, z1=0.009999176760666983, q=0.009999176760666983, w=0.06968738428501424)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.044325113558273996,0.034065658234036275,1.25,0.2292724661796039,0.04218830734245813,"Workload(z0=0.9103142621936517, z1=0.009999176760666983, q=0.009999176760666983, w=0.06968738428501424)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.04592929626717078,0.034065658234036275,1.5,0.2292724661796039,0.04218830734245813,"Workload(z0=0.9103142621936517, z1=0.009999176760666983, q=0.009999176760666983, w=0.06968738428501424)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.15000000000000002,0.047489324436487894,0.034065658234036275,1.75,0.2292724661796039,0.04218830734245813,"Workload(z0=0.9103142621936517, z1=0.009999176760666983, q=0.009999176760666983, w=0.06968738428501424)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.03658362348659869,0.03406565821461459,0.25,0.06696713529954773,0.06832135230157939,"Workload(z0=0.8739437982022625, z1=0.008461491200121922, q=0.04128098753129161, w=0.07631372306632381)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.03998953233172961,0.03406565821461459,0.5,0.06696713529954773,0.06832135230157939,"Workload(z0=0.8739437982022625, z1=0.008461491200121922, q=0.04128098753129161, w=0.07631372306632381)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.04090251722424487,0.03406565821461459,0.75,0.06696713529954773,0.06832135230157939,"Workload(z0=0.8739437982022625, z1=0.008461491200121922, q=0.04128098753129161, w=0.07631372306632381)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.0428678519392878,0.03406565821461459,1.0,0.06696713529954773,0.06832135230157939,"Workload(z0=0.8739437982022625, z1=0.008461491200121922, q=0.04128098753129161, w=0.07631372306632381)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.04260382183055555,0.03406565821461459,1.25,0.06696713529954773,0.06832135230157939,"Workload(z0=0.8739437982022625, z1=0.008461491200121922, q=0.04128098753129161, w=0.07631372306632381)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.04484861811911232,0.03406565821461459,1.5,0.06696713529954773,0.06832135230157939,"Workload(z0=0.8739437982022625, z1=0.008461491200121922, q=0.04128098753129161, w=0.07631372306632381)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.2,0.045792086101291346,0.03406565821461459,1.75,0.06696713529954773,0.06832135230157939,"Workload(z0=0.8739437982022625, z1=0.008461491200121922, q=0.04128098753129161, w=0.07631372306632381)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.0355595143643847,0.034065658238769454,0.25,0.1550411753188402,4.9792523416107494e-08,"Workload(z0=0.9699461364159968, z1=0.010017954528001072, q=0.010017954528001072, w=0.010017954528001072)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.036775532320874195,0.034065658238769454,0.5,0.1550411753188402,4.9792523416107494e-08,"Workload(z0=0.9699461364159968, z1=0.010017954528001072, q=0.010017954528001072, w=0.010017954528001072)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.03786253554535646,0.034065658238769454,0.75,0.1550411753188402,4.9792523416107494e-08,"Workload(z0=0.9699461364159968, z1=0.010017954528001072, q=0.010017954528001072, w=0.010017954528001072)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.03893463091537437,0.034065658238769454,1.0,0.1550411753188402,4.9792523416107494e-08,"Workload(z0=0.9699461364159968, z1=0.010017954528001072, q=0.010017954528001072, w=0.010017954528001072)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.03960814575099779,0.034065658238769454,1.25,0.1550411753188402,4.9792523416107494e-08,"Workload(z0=0.9699461364159968, z1=0.010017954528001072, q=0.010017954528001072, w=0.010017954528001072)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.04094754677833546,0.034065658238769454,1.5,0.1550411753188402,4.9792523416107494e-08,"Workload(z0=0.9699461364159968, z1=0.010017954528001072, q=0.010017954528001072, w=0.010017954528001072)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.25,0.04189750544872884,0.034065658238769454,1.75,0.1550411753188402,4.9792523416107494e-08,"Workload(z0=0.9699461364159968, z1=0.010017954528001072, q=0.010017954528001072, w=0.010017954528001072)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.034860593891482994,0.03406565824240741,0.25,0.08067633603984198,0.00021489134762558656,"Workload(z0=0.9685496407985408, z1=0.012143968224833457, q=0.009653195488312786, w=0.009653195488312786)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.03552302465745588,0.03406565824240741,0.5,0.08067633603984198,0.00021489134762558656,"Workload(z0=0.9685496407985408, z1=0.012143968224833457, q=0.009653195488312786, w=0.009653195488312786)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.036158771318291205,0.03406565824240741,0.75,0.08067633603984198,0.00021489134762558656,"Workload(z0=0.9685496407985408, z1=0.012143968224833457, q=0.009653195488312786, w=0.009653195488312786)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
