Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.8,0.8134457330060035,0.8122468257483285,0.5,0.02392177892670663,0.009049020496567606,"Workload(z0=0.4735806197713249, z1=0.029613833906919466, q=0.48691366304364936, w=0.009891883278106351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8,0.8142768134663251,0.8122468257483285,0.75,0.02392177892670663,0.009049020496567606,"Workload(z0=0.4735806197713249, z1=0.029613833906919466, q=0.48691366304364936, w=0.009891883278106351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8,0.8144481839591101,0.8122468257483285,1.0,0.02392177892670663,0.009049020496567606,"Workload(z0=0.4735806197713249, z1=0.029613833906919466, q=0.48691366304364936, w=0.009891883278106351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8,0.8151892178057052,0.8122468257483285,1.25,0.02392177892670663,0.009049020496567606,"Workload(z0=0.4735806197713249, z1=0.029613833906919466, q=0.48691366304364936, w=0.009891883278106351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8,0.8158152035292743,0.8122468257483285,1.5,0.02392177892670663,0.009049020496567606,"Workload(z0=0.4735806197713249, z1=0.029613833906919466, q=0.48691366304364936, w=0.009891883278106351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8,0.8166063323972022,0.8122468257483285,1.75,0.02392177892670663,0.009049020496567606,"Workload(z0=0.4735806197713249, z1=0.029613833906919466, q=0.48691366304364936, w=0.009891883278106351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8133795116098768,0.8122468255449066,0.25,0.04581894959948614,0.0001457650099900221,"Workload(z0=0.4827004328086796, z1=0.009771563427737133, q=0.4965514787028693, w=0.010976525060714075)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8144770377191736,0.8122468255449066,0.5,0.04581894959948614,0.0001457650099900221,"Workload(z0=0.4827004328086796, z1=0.009771563427737133, q=0.4965514787028693, w=0.010976525060714075)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8158599824627174,0.8122468255449066,0.75,0.04581894959948614,0.0001457650099900221,"Workload(z0=0.4827004328086796, z1=0.009771563427737133, q=0.4965514787028693, w=0.010976525060714075)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8176870118693933,0.8122468255449066,1.0,0.04581894959948614,0.0001457650099900221,"Workload(z0=0.4827004328086796, z1=0.009771563427737133, q=0.4965514787028693, w=0.010976525060714075)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8192269109361701,0.8122468255449066,1.25,0.04581894959948614,0.0001457650099900221,"Workload(z0=0.4827004328086796, z1=0.009771563427737133, q=0.4965514787028693, w=0.010976525060714075)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8208378240179535,0.8122468255449066,1.5,0.04581894959948614,0.0001457650099900221,"Workload(z0=0.4827004328086796, z1=0.009771563427737133, q=0.4965514787028693, w=0.010976525060714075)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.8500000000000001,0.8217394934985716,0.8122468255449066,1.75,0.04581894959948614,0.0001457650099900221,"Workload(z0=0.4827004328086796, z1=0.009771563427737133, q=0.4965514787028693, w=0.010976525060714075)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8122475518566544,0.8122468257465923,0.25,0.007762825727639643,0.004020610627155588,"Workload(z0=0.5082046431558064, z1=0.009855796592638234, q=0.46232576582624224, w=0.019613794425313028)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8122890982491972,0.8122468257465923,0.5,0.007762825727639643,0.004020610627155588,"Workload(z0=0.5082046431558064, z1=0.009855796592638234, q=0.46232576582624224, w=0.019613794425313028)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8123858685769625,0.8122468257465923,0.75,0.007762825727639643,0.004020610627155588,"Workload(z0=0.5082046431558064, z1=0.009855796592638234, q=0.46232576582624224, w=0.019613794425313028)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8124479602823607,0.8122468257465923,1.0,0.007762825727639643,0.004020610627155588,"Workload(z0=0.5082046431558064, z1=0.009855796592638234, q=0.46232576582624224, w=0.019613794425313028)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8125809226762212,0.8122468257465923,1.25,0.007762825727639643,0.004020610627155588,"Workload(z0=0.5082046431558064, z1=0.009855796592638234, q=0.46232576582624224, w=0.019613794425313028)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8127332174483505,0.8122468257465923,1.5,0.007762825727639643,0.004020610627155588,"Workload(z0=0.5082046431558064, z1=0.009855796592638234, q=0.46232576582624224, w=0.019613794425313028)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9000000000000001,0.8122729996069845,0.8122468257465923,1.75,0.007762825727639643,0.004020610627155588,"Workload(z0=0.5082046431558064, z1=0.009855796592638234, q=0.46232576582624224, w=0.019613794425313028)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8125035856024332,0.8122468257597106,0.25,0.013416494087648079,7.446624536034454e-05,"Workload(z0=0.48403048413282795, z1=0.010293741225128246, q=0.49538203341691545, w=0.010293741225128246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8127256592163846,0.8122468257597106,0.5,0.013416494087648079,7.446624536034454e-05,"Workload(z0=0.48403048413282795, z1=0.010293741225128246, q=0.49538203341691545, w=0.010293741225128246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8132944423584275,0.8122468257597106,0.75,0.013416494087648079,7.446624536034454e-05,"Workload(z0=0.48403048413282795, z1=0.010293741225128246, q=0.49538203341691545, w=0.010293741225128246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8134764943543489,0.8122468257597106,1.0,0.013416494087648079,7.446624536034454e-05,"Workload(z0=0.48403048413282795, z1=0.010293741225128246, q=0.49538203341691545, w=0.010293741225128246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8125375658651223,0.8122468257597106,1.25,0.013416494087648079,7.446624536034454e-05,"Workload(z0=0.48403048413282795, z1=0.010293741225128246, q=0.49538203341691545, w=0.010293741225128246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8135390285411418,0.8122468257597106,1.5,0.013416494087648079,7.446624536034454e-05,"Workload(z0=0.48403048413282795, z1=0.010293741225128246, q=0.49538203341691545, w=0.010293741225128246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.9500000000000001,0.8143878652155488,0.8122468257597106,1.75,0.013416494087648079,7.446624536034454e-05,"Workload(z0=0.48403048413282795, z1=0.010293741225128246, q=0.49538203341691545, w=0.010293741225128246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.8134914080476302,0.8122468257036701,0.25,0.03852655769868761,0.01929054653706628,"Workload(z0=0.46078815037805526, z1=0.019494701173985805, q=0.48060560395925583, w=0.039111544488703326)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.8144399287791173,0.8122468257036701,0.5,0.03852655769868761,0.01929054653706628,"Workload(z0=0.46078815037805526, z1=0.019494701173985805, q=0.48060560395925583, w=0.039111544488703326)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.8159260656234238,0.8122468257036701,0.75,0.03852655769868761,0.01929054653706628,"Workload(z0=0.46078815037805526, z1=0.019494701173985805, q=0.48060560395925583, w=0.039111544488703326)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.8171971163471248,0.8122468257036701,1.0,0.03852655769868761,0.01929054653706628,"Workload(z0=0.46078815037805526, z1=0.019494701173985805, q=0.48060560395925583, w=0.039111544488703326)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.8184734535234702,0.8122468257036701,1.25,0.03852655769868761,0.01929054653706628,"Workload(z0=0.46078815037805526, z1=0.019494701173985805, q=0.48060560395925583, w=0.039111544488703326)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.8198347761370001,0.8122468257036701,1.5,0.03852655769868761,0.01929054653706628,"Workload(z0=0.46078815037805526, z1=0.019494701173985805, q=0.48060560395925583, w=0.039111544488703326)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
1.0,0.820618461175483,0.8122468257036701,1.75,0.03852655769868761,0.01929054653706628,"Workload(z0=0.46078815037805526, z1=0.019494701173985805, q=0.48060560395925583, w=0.039111544488703326)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.05,0.8672881150913035,0.8122468257325264,0.25,1.9184831570820469,0.031312859510558094,"Workload(z0=0.6132263732175028, z1=0.00863129529189636, q=0.3695110361987045, w=0.00863129529189636)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.05,1.0832368621198876,0.8122468257325264,0.5,1.9184831570820469,0.031312859510558094,"Workload(z0=0.6132263732175028, z1=0.00863129529189636, q=0.3695110361987045, w=0.00863129529189636)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.05,1.0832368621198876,0.8122468257325264,0.75,1.9184831570820469,0.031312859510558094,"Workload(z0=0.6132263732175028, z1=0.00863129529189636, q=0.3695110361987045, w=0.00863129529189636)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.05,1.0832368621198871,0.8122468257325264,1.0,1.9184831570820469,0.031312859510558094,"Workload(z0=0.6132263732175028, z1=0.00863129529189636, q=0.3695110361987045, w=0.00863129529189636)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.05,1.0832368621198876,0.8122468257325264,1.25,1.9184831570820469,0.031312859510558094,"Workload(z0=0.6132263732175028, z1=0.00863129529189636, q=0.3695110361987045, w=0.00863129529189636)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.05,1.0832368621198876,0.8122468257325264,1.5,1.9184831570820469,0.031312859510558094,"Workload(z0=0.6132263732175028, z1=0.00863129529189636, q=0.3695110361987045, w=0.00863129529189636)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.05,1.0832368621198876,0.8122468257325264,1.75,1.9184831570820469,0.031312859510558094,"Workload(z0=0.6132263732175028, z1=0.00863129529189636, q=0.3695110361987045, w=0.00863129529189636)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.1,0.8167581270983756,0.8122468257115656,0.25,0.39862698243686356,0.05976094730283098,"Workload(z0=0.5208899034143488, z1=0.07745111397170049, q=0.39032361668287435, w=0.011335365931076351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.1,0.8287364159719514,0.8122468257115656,0.5,0.39862698243686356,0.05976094730283098,"Workload(z0=0.5208899034143488, z1=0.07745111397170049, q=0.39032361668287435, w=0.011335365931076351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.1,0.8467086728295795,0.8122468257115656,0.75,0.39862698243686356,0.05976094730283098,"Workload(z0=0.5208899034143488, z1=0.07745111397170049, q=0.39032361668287435, w=0.011335365931076351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.1,0.8798259440995218,0.8122468257115656,1.0,0.39862698243686356,0.05976094730283098,"Workload(z0=0.5208899034143488, z1=0.07745111397170049, q=0.39032361668287435, w=0.011335365931076351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.1,0.9285804748401687,0.8122468257115656,1.25,0.39862698243686356,0.05976094730283098,"Workload(z0=0.5208899034143488, z1=0.07745111397170049, q=0.39032361668287435, w=0.011335365931076351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.1,1.007179825688606,0.8122468257115656,1.5,0.39862698243686356,0.05976094730283098,"Workload(z0=0.5208899034143488, z1=0.07745111397170049, q=0.39032361668287435, w=0.011335365931076351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.1,1.0832368621198876,0.8122468257115656,1.75,0.39862698243686356,0.05976094730283098,"Workload(z0=0.5208899034143488, z1=0.07745111397170049, q=0.39032361668287435, w=0.011335365931076351)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.15000000000000002,0.8132049543263031,0.8122468257198097,0.25,0.18393032476429566,0.009545405204575459,"Workload(z0=0.5581313524537153, z1=0.009934852546937593, q=0.4219989424524096, w=0.009934852546937593)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.15000000000000002,0.8167124284068016,0.8122468257198097,0.5,0.18393032476429566,0.009545405204575459,"Workload(z0=0.5581313524537153, z1=0.009934852546937593, q=0.4219989424524096, w=0.009934852546937593)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.15000000000000002,0.821037905836726,0.8122468257198097,0.75,0.18393032476429566,0.009545405204575459,"Workload(z0=0.5581313524537153, z1=0.009934852546937593, q=0.4219989424524096, w=0.009934852546937593)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.15000000000000002,0.8264626305764179,0.8122468257198097,1.0,0.18393032476429566,0.009545405204575459,"Workload(z0=0.5581313524537153, z1=0.009934852546937593, q=0.4219989424524096, w=0.009934852546937593)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.15000000000000002,0.8329359319479684,0.8122468257198097,1.25,0.18393032476429566,0.009545405204575459,"Workload(z0=0.5581313524537153, z1=0.009934852546937593, q=0.4219989424524096, w=0.009934852546937593)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.15000000000000002,0.8413868944299201,0.8122468257198097,1.5,0.18393032476429566,0.009545405204575459,"Workload(z0=0.5581313524537153, z1=0.009934852546937593, q=0.4219989424524096, w=0.009934852546937593)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.15000000000000002,0.8485106208414335,0.8122468257198097,1.75,0.18393032476429566,0.009545405204575459,"Workload(z0=0.5581313524537153, z1=0.009934852546937593, q=0.4219989424524096, w=0.009934852546937593)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.2,0.81865113207637,0.8122468255468865,0.25,0.19861445063693564,0.10286967980245973,"Workload(z0=0.4261158228218378, z1=0.13051777944887594, q=0.4342833226122477, w=0.009083075117038479)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.2,0.812287884666736,0.8122468255468865,0.5,0.19861445063693564,0.10286967980245973,"Workload(z0=0.4261158228218378, z1=0.13051777944887594, q=0.4342833226122477, w=0.009083075117038479)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.2,0.8377364999404492,0.8122468255468865,0.75,0.19861445063693564,0.10286967980245973,"Workload(z0=0.4261158228218378, z1=0.13051777944887594, q=0.4342833226122477, w=0.009083075117038479)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.2,0.851650376685793,0.8122468255468865,1.0,0.19861445063693564,0.10286967980245973,"Workload(z0=0.4261158228218378, z1=0.13051777944887594, q=0.4342833226122477, w=0.009083075117038479)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.2,0.8691916388070181,0.8122468255468865,1.25,0.19861445063693564,0.10286967980245973,"Workload(z0=0.4261158228218378, z1=0.13051777944887594, q=0.4342833226122477, w=0.009083075117038479)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.2,0.8892706097966803,0.8122468255468865,1.5,0.19861445063693564,0.10286967980245973,"Workload(z0=0.4261158228218378, z1=0.13051777944887594, q=0.4342833226122477, w=0.009083075117038479)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.2,0.9177568000242159,0.8122468255468865,1.75,0.19861445063693564,0.10286967980245973,"Workload(z0=0.4261158228218378, z1=0.13051777944887594, q=0.4342833226122477, w=0.009083075117038479)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.25,0.8141036692532858,0.8122468256844793,0.25,0.060873696653306476,0.006813037120883755,"Workload(z0=0.46981254828790253, z1=0.009576986702425743, q=0.4947596831616769, w=0.025850781847994785)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.25,0.8161730275486649,0.8122468256844793,0.5,0.060873696653306476,0.006813037120883755,"Workload(z0=0.46981254828790253, z1=0.009576986702425743, q=0.4947596831616769, w=0.025850781847994785)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.25,0.8182203225542309,0.8122468256844793,0.75,0.060873696653306476,0.006813037120883755,"Workload(z0=0.46981254828790253, z1=0.009576986702425743, q=0.4947596831616769, w=0.025850781847994785)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.25,0.8203993112310167,0.8122468256844793,1.0,0.060873696653306476,0.006813037120883755,"Workload(z0=0.46981254828790253, z1=0.009576986702425743, q=0.4947596831616769, w=0.025850781847994785)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.25,0.8220660565850376,0.8122468256844793,1.25,0.060873696653306476,0.006813037120883755,"Workload(z0=0.46981254828790253, z1=0.009576986702425743, q=0.4947596831616769, w=0.025850781847994785)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.25,0.8252278280465752,0.8122468256844793,1.5,0.060873696653306476,0.006813037120883755,"Workload(z0=0.46981254828790253, z1=0.009576986702425743, q=0.4947596831616769, w=0.025850781847994785)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.25,0.8275207931240953,0.8122468256844793,1.75,0.060873696653306476,0.006813037120883755,"Workload(z0=0.46981254828790253, z1=0.009576986702425743, q=0.4947596831616769, w=0.025850781847994785)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.3,0.8135508618255767,0.8122468257030594,0.25,0.0551175094187542,1.8251489211772734e-06,"Workload(z0=0.489254861358932, z1=0.010097787873907445, q=0.49054956289325313, w=0.010097787873907445)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.3,0.8146155854996063,0.8122468257030594,0.5,0.0551175094187542,1.8251489211772734e-06,"Workload(z0=0.489254861358932, z1=0.010097787873907445, q=0.49054956289325313, w=0.010097787873907445)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.3,0.816631412514639,0.8122468257030594,0.75,0.0551175094187542,1.8251489211772734e-06,"Workload(z0=0.489254861358932, z1=0.010097787873907445, q=0.49054956289325313, w=0.010097787873907445)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.3,0.8176538448129833,0.8122468257030594,1.0,0.0551175094187542,1.8251489211772734e-06,"Workload(z0=0.489254861358932, z1=0.010097787873907445, q=0.49054956289325313, w=0.010097787873907445)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.3,0.819876721405906,0.8122468257030594,1.25,0.0551175094187542,1.8251489211772734e-06,"Workload(z0=0.489254861358932, z1=0.010097787873907445, q=0.49054956289325313, w=0.010097787873907445)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.3,0.8210874071631178,0.8122468257030594,1.5,0.0551175094187542,1.8251489211772734e-06,"Workload(z0=0.489254861358932, z1=0.010097787873907445, q=0.49054956289325313, w=0.010097787873907445)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.3,0.8228554084560804,0.8122468257030594,1.75,0.0551175094187542,1.8251489211772734e-06,"Workload(z0=0.489254861358932, z1=0.010097787873907445, q=0.49054956289325313, w=0.010097787873907445)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.35000000000000003,0.8159034674470057,0.812246825723454,0.25,0.09792717939545838,0.013430579179176503,"Workload(z0=0.4566128685138891, z1=0.0105500020204887, q=0.49828280256639723, w=0.03455432689922476)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.35000000000000003,0.8189892993643337,0.812246825723454,0.5,0.09792717939545838,0.013430579179176503,"Workload(z0=0.4566128685138891, z1=0.0105500020204887, q=0.49828280256639723, w=0.03455432689922476)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.35000000000000003,0.8234537217623843,0.812246825723454,0.75,0.09792717939545838,0.013430579179176503,"Workload(z0=0.4566128685138891, z1=0.0105500020204887, q=0.49828280256639723, w=0.03455432689922476)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.35000000000000003,0.8277978966997849,0.812246825723454,1.0,0.09792717939545838,0.013430579179176503,"Workload(z0=0.4566128685138891, z1=0.0105500020204887, q=0.49828280256639723, w=0.03455432689922476)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.35000000000000003,0.8325243920991763,0.812246825723454,1.25,0.09792717939545838,0.013430579179176503,"Workload(z0=0.4566128685138891, z1=0.0105500020204887, q=0.49828280256639723, w=0.03455432689922476)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.35000000000000003,0.8379495863907015,0.812246825723454,1.5,0.09792717939545838,0.013430579179176503,"Workload(z0=0.4566128685138891, z1=0.0105500020204887, q=0.49828280256639723, w=0.03455432689922476)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.35000000000000003,0.8422877319111093,0.812246825723454,1.75,0.09792717939545838,0.013430579179176503,"Workload(z0=0.4566128685138891, z1=0.0105500020204887, q=0.49828280256639723, w=0.03455432689922476)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.8142733602314963,0.8122468257947877,0.25,0.13304111648123754,0.0008371472902021816,"Workload(z0=0.5096500827121548, z1=0.010392553026259162, q=0.4695648112353269, w=0.010392553026259162)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.817708822426754,0.8122468257947877,0.5,0.13304111648123754,0.0008371472902021816,"Workload(z0=0.5096500827121548, z1=0.010392553026259162, q=0.4695648112353269, w=0.010392553026259162)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.8210748138995674,0.8122468257947877,0.75,0.13304111648123754,0.0008371472902021816,"Workload(z0=0.5096500827121548, z1=0.010392553026259162, q=0.4695648112353269, w=0.010392553026259162)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.8267183817416572,0.8122468257947877,1.0,0.13304111648123754,0.0008371472902021816,"Workload(z0=0.5096500827121548, z1=0.010392553026259162, q=0.4695648112353269, w=0.010392553026259162)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.8326308963270059,0.8122468257947877,1.25,0.13304111648123754,0.0008371472902021816,"Workload(z0=0.5096500827121548, z1=0.010392553026259162, q=0.4695648112353269, w=0.010392553026259162)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.8390687915481245,0.8122468257947877,1.5,0.13304111648123754,0.0008371472902021816,"Workload(z0=0.5096500827121548, z1=0.010392553026259162, q=0.4695648112353269, w=0.010392553026259162)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.4,0.845658331502955,0.8122468257947877,1.75,0.13304111648123754,0.0008371472902021816,"Workload(z0=0.5096500827121548, z1=0.010392553026259162, q=0.4695648112353269, w=0.010392553026259162)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.8129764661274025,0.8122468255375991,0.25,0.04317183142403484,6.445806586175473e-05,"Workload(z0=0.4915736485732692, z1=0.009233521059637788, q=0.4899593093074552, w=0.009233521059637788)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.8140667622457055,0.8122468255375991,0.5,0.04317183142403484,6.445806586175473e-05,"Workload(z0=0.4915736485732692, z1=0.009233521059637788, q=0.4899593093074552, w=0.009233521059637788)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.8154953512366019,0.8122468255375991,0.75,0.04317183142403484,6.445806586175473e-05,"Workload(z0=0.4915736485732692, z1=0.009233521059637788, q=0.4899593093074552, w=0.009233521059637788)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.8162289905338079,0.8122468255375991,1.0,0.04317183142403484,6.445806586175473e-05,"Workload(z0=0.4915736485732692, z1=0.009233521059637788, q=0.4899593093074552, w=0.009233521059637788)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.8180872455977598,0.8122468255375991,1.25,0.04317183142403484,6.445806586175473e-05,"Workload(z0=0.4915736485732692, z1=0.009233521059637788, q=0.4899593093074552, w=0.009233521059637788)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.8189071767608759,0.8122468255375991,1.5,0.04317183142403484,6.445806586175473e-05,"Workload(z0=0.4915736485732692, z1=0.009233521059637788, q=0.4899593093074552, w=0.009233521059637788)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.45,0.8209779806559784,0.8122468255375991,1.75,0.04317183142403484,6.445806586175473e-05,"Workload(z0=0.4915736485732692, z1=0.009233521059637788, q=0.4899593093074552, w=0.009233521059637788)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.8124123783381132,0.8122468255353109,0.25,0.07076423572913948,0.006757067754608908,"Workload(z0=0.5430320028627761, z1=0.01379145818430142, q=0.4340171252843983, w=0.009159413668524246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.8131213530722906,0.8122468255353109,0.5,0.07076423572913948,0.006757067754608908,"Workload(z0=0.5430320028627761, z1=0.01379145818430142, q=0.4340171252843983, w=0.009159413668524246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.8141364883371438,0.8122468255353109,0.75,0.07076423572913948,0.006757067754608908,"Workload(z0=0.5430320028627761, z1=0.01379145818430142, q=0.4340171252843983, w=0.009159413668524246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.8158883311596731,0.8122468255353109,1.0,0.07076423572913948,0.006757067754608908,"Workload(z0=0.5430320028627761, z1=0.01379145818430142, q=0.4340171252843983, w=0.009159413668524246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.8174617286301569,0.8122468255353109,1.25,0.07076423572913948,0.006757067754608908,"Workload(z0=0.5430320028627761, z1=0.01379145818430142, q=0.4340171252843983, w=0.009159413668524246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.818824460866729,0.8122468255353109,1.5,0.07076423572913948,0.006757067754608908,"Workload(z0=0.5430320028627761, z1=0.01379145818430142, q=0.4340171252843983, w=0.009159413668524246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.5,0.8210682763268932,0.8122468255353109,1.75,0.07076423572913948,0.006757067754608908,"Workload(z0=0.5430320028627761, z1=0.01379145818430142, q=0.4340171252843983, w=0.009159413668524246)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.55,0.813589068869169,0.8122468256253559,0.25,0.03676810677742026,0.0012501280946655086,"Workload(z0=0.4673547425188983, z1=0.010137281945661993, q=0.5097538491903991, w=0.012754126345040584)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.55,0.8145820947812196,0.8122468256253559,0.5,0.03676810677742026,0.0012501280946655086,"Workload(z0=0.4673547425188983, z1=0.010137281945661993, q=0.5097538491903991, w=0.012754126345040584)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
0.55,0.8158080315836556,0.8122468256253559,0.75,0.03676810677742026,0.0012501280946655086,"Workload(z0=0.4673547425188983, z1=0.010137281945661993, q=0.5097538491903991, w=0.012754126345040584)","Workload(z0=0.49, z1=0.01, q=0.49, w=0.01)"
