Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.55,0.6514235217879769,0.6502742847707491,1.0,0.030304387245396705,0.0038045156855373297,"Workload(z0=0.34030422690979645, z1=0.013579526469357405, q=0.2924325784730583, w=0.3536836681477878)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.55,0.6516746267080342,0.6502742847707491,1.25,0.030304387245396705,0.0038045156855373297,"Workload(z0=0.34030422690979645, z1=0.013579526469357405, q=0.2924325784730583, w=0.3536836681477878)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.55,0.6522753766261172,0.6502742847707491,1.5,0.030304387245396705,0.0038045156855373297,"Workload(z0=0.34030422690979645, z1=0.013579526469357405, q=0.2924325784730583, w=0.3536836681477878)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.55,0.6522373568580767,0.6502742847707491,1.75,0.030304387245396705,0.0038045156855373297,"Workload(z0=0.34030422690979645, z1=0.013579526469357405, q=0.2924325784730583, w=0.3536836681477878)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.6502766345363263,0.6502742846225394,0.25,0.022595170003796343,0.015526809576652291,"Workload(z0=0.34537757206594577, z1=0.0367993935874388, q=0.3094170165700921, w=0.3084060177765233)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.6505193799606089,0.6502742846225394,0.5,0.022595170003796343,0.015526809576652291,"Workload(z0=0.34537757206594577, z1=0.0367993935874388, q=0.3094170165700921, w=0.3084060177765233)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.6507263377299334,0.6502742846225394,0.75,0.022595170003796343,0.015526809576652291,"Workload(z0=0.34537757206594577, z1=0.0367993935874388, q=0.3094170165700921, w=0.3084060177765233)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.6506724203850791,0.6502742846225394,1.0,0.022595170003796343,0.015526809576652291,"Workload(z0=0.34537757206594577, z1=0.0367993935874388, q=0.3094170165700921, w=0.3084060177765233)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.6512536582982924,0.6502742846225394,1.25,0.022595170003796343,0.015526809576652291,"Workload(z0=0.34537757206594577, z1=0.0367993935874388, q=0.3094170165700921, w=0.3084060177765233)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.6516726083140855,0.6502742846225394,1.5,0.022595170003796343,0.015526809576652291,"Workload(z0=0.34537757206594577, z1=0.0367993935874388, q=0.3094170165700921, w=0.3084060177765233)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.6520130134756145,0.6502742846225394,1.75,0.022595170003796343,0.015526809576652291,"Workload(z0=0.34537757206594577, z1=0.0367993935874388, q=0.3094170165700921, w=0.3084060177765233)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6510599553067673,0.650274284724856,0.25,0.023940026431680885,0.0009749537275068262,"Workload(z0=0.309596638770916, z1=0.009884751694831868, q=0.3414100378609804, w=0.3391085716732719)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6517165267034984,0.650274284724856,0.5,0.023940026431680885,0.0009749537275068262,"Workload(z0=0.309596638770916, z1=0.009884751694831868, q=0.3414100378609804, w=0.3391085716732719)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6519015819160836,0.650274284724856,0.75,0.023940026431680885,0.0009749537275068262,"Workload(z0=0.309596638770916, z1=0.009884751694831868, q=0.3414100378609804, w=0.3391085716732719)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6522960364357435,0.650274284724856,1.0,0.023940026431680885,0.0009749537275068262,"Workload(z0=0.309596638770916, z1=0.009884751694831868, q=0.3414100378609804, w=0.3391085716732719)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6533222649588981,0.650274284724856,1.25,0.023940026431680885,0.0009749537275068262,"Workload(z0=0.309596638770916, z1=0.009884751694831868, q=0.3414100378609804, w=0.3391085716732719)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6535357508061959,0.650274284724856,1.5,0.023940026431680885,0.0009749537275068262,"Workload(z0=0.309596638770916, z1=0.009884751694831868, q=0.3414100378609804, w=0.3391085716732719)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6545241990588028,0.650274284724856,1.75,0.023940026431680885,0.0009749537275068262,"Workload(z0=0.309596638770916, z1=0.009884751694831868, q=0.3414100378609804, w=0.3391085716732719)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.6506814622205296,0.6502742846538447,0.25,0.019252725196819413,0.0066825933798748335,"Workload(z0=0.3275103304949111, z1=0.02214440735336429, q=0.35289577696274144, w=0.2974494851889833)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.6502991973133343,0.6502742846538447,0.5,0.019252725196819413,0.0066825933798748335,"Workload(z0=0.3275103304949111, z1=0.02214440735336429, q=0.35289577696274144, w=0.2974494851889833)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.651374380266,0.6502742846538447,0.75,0.019252725196819413,0.0066825933798748335,"Workload(z0=0.3275103304949111, z1=0.02214440735336429, q=0.35289577696274144, w=0.2974494851889833)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.6519445762595728,0.6502742846538447,1.0,0.019252725196819413,0.0066825933798748335,"Workload(z0=0.3275103304949111, z1=0.02214440735336429, q=0.35289577696274144, w=0.2974494851889833)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.6519767000683079,0.6502742846538447,1.25,0.019252725196819413,0.0066825933798748335,"Workload(z0=0.3275103304949111, z1=0.02214440735336429, q=0.35289577696274144, w=0.2974494851889833)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.6527747128731755,0.6502742846538447,1.5,0.019252725196819413,0.0066825933798748335,"Workload(z0=0.3275103304949111, z1=0.02214440735336429, q=0.35289577696274144, w=0.2974494851889833)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.6528257866047125,0.6502742846538447,1.75,0.019252725196819413,0.0066825933798748335,"Workload(z0=0.3275103304949111, z1=0.02214440735336429, q=0.35289577696274144, w=0.2974494851889833)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.6503153857007071,0.6502742846465009,0.25,0.011222067671585957,0.0003790411635027878,"Workload(z0=0.3363012226787497, z1=0.009944727749164198, q=0.3171934211915625, w=0.33656062838052375)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.6504608268523714,0.6502742846465009,0.5,0.011222067671585957,0.0003790411635027878,"Workload(z0=0.3363012226787497, z1=0.009944727749164198, q=0.3171934211915625, w=0.33656062838052375)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.6504103883950072,0.6502742846465009,0.75,0.011222067671585957,0.0003790411635027878,"Workload(z0=0.3363012226787497, z1=0.009944727749164198, q=0.3171934211915625, w=0.33656062838052375)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.6502781769395045,0.6502742846465009,1.0,0.011222067671585957,0.0003790411635027878,"Workload(z0=0.3363012226787497, z1=0.009944727749164198, q=0.3171934211915625, w=0.33656062838052375)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.6506081066233911,0.6502742846465009,1.25,0.011222067671585957,0.0003790411635027878,"Workload(z0=0.3363012226787497, z1=0.009944727749164198, q=0.3171934211915625, w=0.33656062838052375)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.6509036971965958,0.6502742846465009,1.5,0.011222067671585957,0.0003790411635027878,"Workload(z0=0.3363012226787497, z1=0.009944727749164198, q=0.3171934211915625, w=0.33656062838052375)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7500000000000001,0.6508760381540224,0.6502742846465009,1.75,0.011222067671585957,0.0003790411635027878,"Workload(z0=0.3363012226787497, z1=0.009944727749164198, q=0.3171934211915625, w=0.33656062838052375)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6502743887838042,0.6502742847594758,0.25,0.005791219820776974,0.005557074213411132,"Workload(z0=0.33570356445603927, z1=0.023552993526309508, q=0.3118144154918126, w=0.32892902652583866)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6502788945728295,0.6502742847594758,0.5,0.005791219820776974,0.005557074213411132,"Workload(z0=0.33570356445603927, z1=0.023552993526309508, q=0.3118144154918126, w=0.32892902652583866)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.650340403732893,0.6502742847594758,0.75,0.005791219820776974,0.005557074213411132,"Workload(z0=0.33570356445603927, z1=0.023552993526309508, q=0.3118144154918126, w=0.32892902652583866)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6504036627079096,0.6502742847594758,1.0,0.005791219820776974,0.005557074213411132,"Workload(z0=0.33570356445603927, z1=0.023552993526309508, q=0.3118144154918126, w=0.32892902652583866)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6503379153995692,0.6502742847594758,1.25,0.005791219820776974,0.005557074213411132,"Workload(z0=0.33570356445603927, z1=0.023552993526309508, q=0.3118144154918126, w=0.32892902652583866)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6504373564887044,0.6502742847594758,1.5,0.005791219820776974,0.005557074213411132,"Workload(z0=0.33570356445603927, z1=0.023552993526309508, q=0.3118144154918126, w=0.32892902652583866)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6505534133288504,0.6502742847594758,1.75,0.005791219820776974,0.005557074213411132,"Workload(z0=0.33570356445603927, z1=0.023552993526309508, q=0.3118144154918126, w=0.32892902652583866)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6503730030237513,0.650274284706085,0.25,0.013809646136432652,0.0001348281722318061,"Workload(z0=0.3331748506826087, z1=0.009947825323925803, q=0.32238560334269467, w=0.3344917206507708)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.650474599341144,0.650274284706085,0.5,0.013809646136432652,0.0001348281722318061,"Workload(z0=0.3331748506826087, z1=0.009947825323925803, q=0.32238560334269467, w=0.3344917206507708)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6508039939808834,0.650274284706085,0.75,0.013809646136432652,0.0001348281722318061,"Workload(z0=0.3331748506826087, z1=0.009947825323925803, q=0.32238560334269467, w=0.3344917206507708)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6510344086413866,0.650274284706085,1.0,0.013809646136432652,0.0001348281722318061,"Workload(z0=0.3331748506826087, z1=0.009947825323925803, q=0.32238560334269467, w=0.3344917206507708)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6512627903340896,0.650274284706085,1.25,0.013809646136432652,0.0001348281722318061,"Workload(z0=0.3331748506826087, z1=0.009947825323925803, q=0.32238560334269467, w=0.3344917206507708)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6514912700084365,0.650274284706085,1.5,0.013809646136432652,0.0001348281722318061,"Workload(z0=0.3331748506826087, z1=0.009947825323925803, q=0.32238560334269467, w=0.3344917206507708)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6515754407498224,0.650274284706085,1.75,0.013809646136432652,0.0001348281722318061,"Workload(z0=0.3331748506826087, z1=0.009947825323925803, q=0.32238560334269467, w=0.3344917206507708)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.650743195172228,0.6502742846854147,0.25,0.03463573369915502,4.26750830752479e-05,"Workload(z0=0.3320917883009727, z1=0.010063201918871915, q=0.3321790231612729, w=0.3256659866188825)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6511143821176255,0.6502742846854147,0.5,0.03463573369915502,4.26750830752479e-05,"Workload(z0=0.3320917883009727, z1=0.010063201918871915, q=0.3321790231612729, w=0.3256659866188825)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.652036091046315,0.6502742846854147,0.75,0.03463573369915502,4.26750830752479e-05,"Workload(z0=0.3320917883009727, z1=0.010063201918871915, q=0.3321790231612729, w=0.3256659866188825)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6520724161338505,0.6502742846854147,1.0,0.03463573369915502,4.26750830752479e-05,"Workload(z0=0.3320917883009727, z1=0.010063201918871915, q=0.3321790231612729, w=0.3256659866188825)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6533477646614793,0.6502742846854147,1.25,0.03463573369915502,4.26750830752479e-05,"Workload(z0=0.3320917883009727, z1=0.010063201918871915, q=0.3321790231612729, w=0.3256659866188825)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6534676930767497,0.6502742846854147,1.5,0.03463573369915502,4.26750830752479e-05,"Workload(z0=0.3320917883009727, z1=0.010063201918871915, q=0.3321790231612729, w=0.3256659866188825)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6542841289186111,0.6502742846854147,1.75,0.03463573369915502,4.26750830752479e-05,"Workload(z0=0.3320917883009727, z1=0.010063201918871915, q=0.3321790231612729, w=0.3256659866188825)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6502804420152696,0.6502742846788636,0.25,0.00155282567950887,0.001470718876781161,"Workload(z0=0.3212902765035359, z1=0.010615332775788243, q=0.3132119803581256, w=0.3548824103625502)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6503090376032479,0.6502742846788636,0.5,0.00155282567950887,0.001470718876781161,"Workload(z0=0.3212902765035359, z1=0.010615332775788243, q=0.3132119803581256, w=0.3548824103625502)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6502993645185289,0.6502742846788636,0.75,0.00155282567950887,0.001470718876781161,"Workload(z0=0.3212902765035359, z1=0.010615332775788243, q=0.3132119803581256, w=0.3548824103625502)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.650310078066918,0.6502742846788636,1.0,0.00155282567950887,0.001470718876781161,"Workload(z0=0.3212902765035359, z1=0.010615332775788243, q=0.3132119803581256, w=0.3548824103625502)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6503500567997874,0.6502742846788636,1.25,0.00155282567950887,0.001470718876781161,"Workload(z0=0.3212902765035359, z1=0.010615332775788243, q=0.3132119803581256, w=0.3548824103625502)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6503682384799881,0.6502742846788636,1.5,0.00155282567950887,0.001470718876781161,"Workload(z0=0.3212902765035359, z1=0.010615332775788243, q=0.3132119803581256, w=0.3548824103625502)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6503682760671882,0.6502742846788636,1.75,0.00155282567950887,0.001470718876781161,"Workload(z0=0.3212902765035359, z1=0.010615332775788243, q=0.3132119803581256, w=0.3548824103625502)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6503016704920422,0.6502742847092843,0.25,0.00694254439503722,0.0017405396523651451,"Workload(z0=0.3334733655662249, z1=0.016791682956819612, q=0.3216175689905861, w=0.32811738248636957)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6503681701757406,0.6502742847092843,0.5,0.00694254439503722,0.0017405396523651451,"Workload(z0=0.3334733655662249, z1=0.016791682956819612, q=0.3216175689905861, w=0.32811738248636957)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6504702644318497,0.6502742847092843,0.75,0.00694254439503722,0.0017405396523651451,"Workload(z0=0.3334733655662249, z1=0.016791682956819612, q=0.3216175689905861, w=0.32811738248636957)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6505796182113531,0.6502742847092843,1.0,0.00694254439503722,0.0017405396523651451,"Workload(z0=0.3334733655662249, z1=0.016791682956819612, q=0.3216175689905861, w=0.32811738248636957)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6506998478624223,0.6502742847092843,1.25,0.00694254439503722,0.0017405396523651451,"Workload(z0=0.3334733655662249, z1=0.016791682956819612, q=0.3216175689905861, w=0.32811738248636957)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6502758651609296,0.6502742847092843,1.5,0.00694254439503722,0.0017405396523651451,"Workload(z0=0.3334733655662249, z1=0.016791682956819612, q=0.3216175689905861, w=0.32811738248636957)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6506435006327989,0.6502742847092843,1.75,0.00694254439503722,0.0017405396523651451,"Workload(z0=0.3334733655662249, z1=0.016791682956819612, q=0.3216175689905861, w=0.32811738248636957)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.6625426641004499,0.6502742846633123,0.25,0.7624097787352709,0.03425603239575728,"Workload(z0=0.3028883176386063, z1=0.00898181500333682, q=0.23878879763357222, w=0.4493410697244847)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.6797476511973415,0.6502742846633123,0.5,0.7624097787352709,0.03425603239575728,"Workload(z0=0.3028883176386063, z1=0.00898181500333682, q=0.23878879763357222, w=0.4493410697244847)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.7015680276591639,0.6502742846633123,0.75,0.7624097787352709,0.03425603239575728,"Workload(z0=0.3028883176386063, z1=0.00898181500333682, q=0.23878879763357222, w=0.4493410697244847)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.7294265316468385,0.6502742846633123,1.0,0.7624097787352709,0.03425603239575728,"Workload(z0=0.3028883176386063, z1=0.00898181500333682, q=0.23878879763357222, w=0.4493410697244847)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.7655117036298112,0.6502742846633123,1.25,0.7624097787352709,0.03425603239575728,"Workload(z0=0.3028883176386063, z1=0.00898181500333682, q=0.23878879763357222, w=0.4493410697244847)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.820544853866852,0.6502742846633123,1.5,0.7624097787352709,0.03425603239575728,"Workload(z0=0.3028883176386063, z1=0.00898181500333682, q=0.23878879763357222, w=0.4493410697244847)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.8246818669278984,0.6502742846633123,1.75,0.7624097787352709,0.03425603239575728,"Workload(z0=0.3028883176386063, z1=0.00898181500333682, q=0.23878879763357222, w=0.4493410697244847)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.6524458885551737,0.6502742846997916,0.25,0.2987340738817896,0.007240834519046916,"Workload(z0=0.3822908151855568, z1=0.0068818742781135145, q=0.2891043151005734, w=0.32172299543575616)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.6565874639231418,0.6502742846997916,0.5,0.2987340738817896,0.007240834519046916,"Workload(z0=0.3822908151855568, z1=0.0068818742781135145, q=0.2891043151005734, w=0.32172299543575616)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.6618772007596677,0.6502742846997916,0.75,0.2987340738817896,0.007240834519046916,"Workload(z0=0.3822908151855568, z1=0.0068818742781135145, q=0.2891043151005734, w=0.32172299543575616)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.6685130778296634,0.6502742846997916,1.0,0.2987340738817896,0.007240834519046916,"Workload(z0=0.3822908151855568, z1=0.0068818742781135145, q=0.2891043151005734, w=0.32172299543575616)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.6752201471434198,0.6502742846997916,1.25,0.2987340738817896,0.007240834519046916,"Workload(z0=0.3822908151855568, z1=0.0068818742781135145, q=0.2891043151005734, w=0.32172299543575616)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.6850290588290013,0.6502742846997916,1.5,0.2987340738817896,0.007240834519046916,"Workload(z0=0.3822908151855568, z1=0.0068818742781135145, q=0.2891043151005734, w=0.32172299543575616)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.6951574133807986,0.6502742846997916,1.75,0.2987340738817896,0.007240834519046916,"Workload(z0=0.3822908151855568, z1=0.0068818742781135145, q=0.2891043151005734, w=0.32172299543575616)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6503446455565235,0.6502742846920568,0.25,0.1422923681679283,0.01856582616832718,"Workload(z0=0.3868048336874548, z1=0.011576316933716064, q=0.24557949909291518, w=0.3560393502859138)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.651323767082105,0.6502742846920568,0.5,0.1422923681679283,0.01856582616832718,"Workload(z0=0.3868048336874548, z1=0.011576316933716064, q=0.24557949909291518, w=0.3560393502859138)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6526543126694647,0.6502742846920568,0.75,0.1422923681679283,0.01856582616832718,"Workload(z0=0.3868048336874548, z1=0.011576316933716064, q=0.24557949909291518, w=0.3560393502859138)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6542461166843457,0.6502742846920568,1.0,0.1422923681679283,0.01856582616832718,"Workload(z0=0.3868048336874548, z1=0.011576316933716064, q=0.24557949909291518, w=0.3560393502859138)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6560796817826476,0.6502742846920568,1.25,0.1422923681679283,0.01856582616832718,"Workload(z0=0.3868048336874548, z1=0.011576316933716064, q=0.24557949909291518, w=0.3560393502859138)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.658157507771382,0.6502742846920568,1.5,0.1422923681679283,0.01856582616832718,"Workload(z0=0.3868048336874548, z1=0.011576316933716064, q=0.24557949909291518, w=0.3560393502859138)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.660398826249118,0.6502742846920568,1.75,0.1422923681679283,0.01856582616832718,"Workload(z0=0.3868048336874548, z1=0.011576316933716064, q=0.24557949909291518, w=0.3560393502859138)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6503753931014549,0.6502742847066258,0.25,0.06663511759304508,0.016472141990737717,"Workload(z0=0.3543823522024225, z1=0.025880850617076137, q=0.2620276552071925, w=0.35770914197330894)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6507400293219308,0.6502742847066258,0.5,0.06663511759304508,0.016472141990737717,"Workload(z0=0.3543823522024225, z1=0.025880850617076137, q=0.2620276552071925, w=0.35770914197330894)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.652188650112254,0.6502742847066258,0.75,0.06663511759304508,0.016472141990737717,"Workload(z0=0.3543823522024225, z1=0.025880850617076137, q=0.2620276552071925, w=0.35770914197330894)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6522450854915816,0.6502742847066258,1.0,0.06663511759304508,0.016472141990737717,"Workload(z0=0.3543823522024225, z1=0.025880850617076137, q=0.2620276552071925, w=0.35770914197330894)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6530875798318219,0.6502742847066258,1.25,0.06663511759304508,0.016472141990737717,"Workload(z0=0.3543823522024225, z1=0.025880850617076137, q=0.2620276552071925, w=0.35770914197330894)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.653408448777472,0.6502742847066258,1.5,0.06663511759304508,0.016472141990737717,"Workload(z0=0.3543823522024225, z1=0.025880850617076137, q=0.2620276552071925, w=0.35770914197330894)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6548655029623142,0.6502742847066258,1.75,0.06663511759304508,0.016472141990737717,"Workload(z0=0.3543823522024225, z1=0.025880850617076137, q=0.2620276552071925, w=0.35770914197330894)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6516200894686008,0.6502742848343318,0.25,0.07925632802125941,0.05545509325328653,"Workload(z0=0.28779379909995667, z1=0.08244928734207399, q=0.3262830061401161, w=0.3034739074178531)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6539948396595519,0.6502742848343318,0.5,0.07925632802125941,0.05545509325328653,"Workload(z0=0.28779379909995667, z1=0.08244928734207399, q=0.3262830061401161, w=0.3034739074178531)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6557902783526668,0.6502742848343318,0.75,0.07925632802125941,0.05545509325328653,"Workload(z0=0.28779379909995667, z1=0.08244928734207399, q=0.3262830061401161, w=0.3034739074178531)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.658939173513946,0.6502742848343318,1.0,0.07925632802125941,0.05545509325328653,"Workload(z0=0.28779379909995667, z1=0.08244928734207399, q=0.3262830061401161, w=0.3034739074178531)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6611898055881543,0.6502742848343318,1.25,0.07925632802125941,0.05545509325328653,"Workload(z0=0.28779379909995667, z1=0.08244928734207399, q=0.3262830061401161, w=0.3034739074178531)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6635703563472515,0.6502742848343318,1.5,0.07925632802125941,0.05545509325328653,"Workload(z0=0.28779379909995667, z1=0.08244928734207399, q=0.3262830061401161, w=0.3034739074178531)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6652035331710081,0.6502742848343318,1.75,0.07925632802125941,0.05545509325328653,"Workload(z0=0.28779379909995667, z1=0.08244928734207399, q=0.3262830061401161, w=0.3034739074178531)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6516836306310239,0.6502742846893204,0.25,0.07428434190236849,0.013195358710399027,"Workload(z0=0.3154301588231852, z1=0.03426617377955418, q=0.3415613206550841, w=0.30874234674217643)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6537052891314814,0.6502742846893204,0.5,0.07428434190236849,0.013195358710399027,"Workload(z0=0.3154301588231852, z1=0.03426617377955418, q=0.3415613206550841, w=0.30874234674217643)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.655366288633733,0.6502742846893204,0.75,0.07428434190236849,0.013195358710399027,"Workload(z0=0.3154301588231852, z1=0.03426617377955418, q=0.3415613206550841, w=0.30874234674217643)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6562792346436221,0.6502742846893204,1.0,0.07428434190236849,0.013195358710399027,"Workload(z0=0.3154301588231852, z1=0.03426617377955418, q=0.3415613206550841, w=0.30874234674217643)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
