Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.3,0.8746182577076651,0.8746182577076651,1.25,0.03451509539251548,0.05987490313773821,"Workload(z0=0.02074268892738183, z1=0.08333531517954494, q=0.4618110774748024, w=0.4341109184182709)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.5,0.03451509539251548,0.05987490313773821,"Workload(z0=0.02074268892738183, z1=0.08333531517954494, q=0.4618110774748024, w=0.4341109184182709)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.75,0.03451509539251548,0.05987490313773821,"Workload(z0=0.02074268892738183, z1=0.08333531517954494, q=0.4618110774748024, w=0.4341109184182709)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.25,0.03451662936143093,0.01607662778403838,"Workload(z0=0.010456191761718494, z1=0.03515156642427609, q=0.5153670295031285, w=0.43902521231087704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.5,0.03451662936143093,0.01607662778403838,"Workload(z0=0.010456191761718494, z1=0.03515156642427609, q=0.5153670295031285, w=0.43902521231087704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.75,0.03451662936143093,0.01607662778403838,"Workload(z0=0.010456191761718494, z1=0.03515156642427609, q=0.5153670295031285, w=0.43902521231087704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.0,0.03451662936143093,0.01607662778403838,"Workload(z0=0.010456191761718494, z1=0.03515156642427609, q=0.5153670295031285, w=0.43902521231087704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.25,0.03451662936143093,0.01607662778403838,"Workload(z0=0.010456191761718494, z1=0.03515156642427609, q=0.5153670295031285, w=0.43902521231087704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.5,0.03451662936143093,0.01607662778403838,"Workload(z0=0.010456191761718494, z1=0.03515156642427609, q=0.5153670295031285, w=0.43902521231087704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.75,0.03451662936143093,0.01607662778403838,"Workload(z0=0.010456191761718494, z1=0.03515156642427609, q=0.5153670295031285, w=0.43902521231087704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.25,0.06695621285821163,0.028910111184491924,"Workload(z0=0.023713363770728427, z1=0.047745513716599006, q=0.47610532481212103, w=0.4524357977005515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.5,0.06695621285821163,0.028910111184491924,"Workload(z0=0.023713363770728427, z1=0.047745513716599006, q=0.47610532481212103, w=0.4524357977005515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.75,0.06695621285821163,0.028910111184491924,"Workload(z0=0.023713363770728427, z1=0.047745513716599006, q=0.47610532481212103, w=0.4524357977005515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.0,0.06695621285821163,0.028910111184491924,"Workload(z0=0.023713363770728427, z1=0.047745513716599006, q=0.47610532481212103, w=0.4524357977005515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.25,0.06695621285821163,0.028910111184491924,"Workload(z0=0.023713363770728427, z1=0.047745513716599006, q=0.47610532481212103, w=0.4524357977005515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.5,0.06695621285821163,0.028910111184491924,"Workload(z0=0.023713363770728427, z1=0.047745513716599006, q=0.47610532481212103, w=0.4524357977005515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.75,0.06695621285821163,0.028910111184491924,"Workload(z0=0.023713363770728427, z1=0.047745513716599006, q=0.47610532481212103, w=0.4524357977005515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.25,0.041093745742064716,0.0006615129066673275,"Workload(z0=0.01012358946926348, z1=0.01295911145673554, q=0.4765993569100561, w=0.500317942163945)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.5,0.041093745742064716,0.0006615129066673275,"Workload(z0=0.01012358946926348, z1=0.01295911145673554, q=0.4765993569100561, w=0.500317942163945)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.75,0.041093745742064716,0.0006615129066673275,"Workload(z0=0.01012358946926348, z1=0.01295911145673554, q=0.4765993569100561, w=0.500317942163945)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.0,0.041093745742064716,0.0006615129066673275,"Workload(z0=0.01012358946926348, z1=0.01295911145673554, q=0.4765993569100561, w=0.500317942163945)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.25,0.041093745742064716,0.0006615129066673275,"Workload(z0=0.01012358946926348, z1=0.01295911145673554, q=0.4765993569100561, w=0.500317942163945)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.5,0.041093745742064716,0.0006615129066673275,"Workload(z0=0.01012358946926348, z1=0.01295911145673554, q=0.4765993569100561, w=0.500317942163945)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.75,0.041093745742064716,0.0006615129066673275,"Workload(z0=0.01012358946926348, z1=0.01295911145673554, q=0.4765993569100561, w=0.500317942163945)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.25,0.04741393276090721,0.0011077560042209323,"Workload(z0=0.010294138414736205, z1=0.013912778780440798, q=0.4725679337872515, w=0.5032251490175715)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.5,0.04741393276090721,0.0011077560042209323,"Workload(z0=0.010294138414736205, z1=0.013912778780440798, q=0.4725679337872515, w=0.5032251490175715)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.75,0.04741393276090721,0.0011077560042209323,"Workload(z0=0.010294138414736205, z1=0.013912778780440798, q=0.4725679337872515, w=0.5032251490175715)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.0,0.04741393276090721,0.0011077560042209323,"Workload(z0=0.010294138414736205, z1=0.013912778780440798, q=0.4725679337872515, w=0.5032251490175715)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.25,0.04741393276090721,0.0011077560042209323,"Workload(z0=0.010294138414736205, z1=0.013912778780440798, q=0.4725679337872515, w=0.5032251490175715)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.5,0.04741393276090721,0.0011077560042209323,"Workload(z0=0.010294138414736205, z1=0.013912778780440798, q=0.4725679337872515, w=0.5032251490175715)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.75,0.04741393276090721,0.0011077560042209323,"Workload(z0=0.010294138414736205, z1=0.013912778780440798, q=0.4725679337872515, w=0.5032251490175715)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.25,0.02240352068081291,0.00010354292379825413,"Workload(z0=0.01144954148605853, z1=0.009817352414500317, q=0.48778172905411343, w=0.49095137704532776)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.5,0.02240352068081291,0.00010354292379825413,"Workload(z0=0.01144954148605853, z1=0.009817352414500317, q=0.48778172905411343, w=0.49095137704532776)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.75,0.02240352068081291,0.00010354292379825413,"Workload(z0=0.01144954148605853, z1=0.009817352414500317, q=0.48778172905411343, w=0.49095137704532776)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.0,0.02240352068081291,0.00010354292379825413,"Workload(z0=0.01144954148605853, z1=0.009817352414500317, q=0.48778172905411343, w=0.49095137704532776)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.25,0.02240352068081291,0.00010354292379825413,"Workload(z0=0.01144954148605853, z1=0.009817352414500317, q=0.48778172905411343, w=0.49095137704532776)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.5,0.02240352068081291,0.00010354292379825413,"Workload(z0=0.01144954148605853, z1=0.009817352414500317, q=0.48778172905411343, w=0.49095137704532776)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.75,0.02240352068081291,0.00010354292379825413,"Workload(z0=0.01144954148605853, z1=0.009817352414500317, q=0.48778172905411343, w=0.49095137704532776)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.25,0.035463454113826384,0.005907270158437054,"Workload(z0=0.00995925833201457, z1=0.02361772286705585, q=0.4638334741990016, w=0.502589544601928)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.5,0.035463454113826384,0.005907270158437054,"Workload(z0=0.00995925833201457, z1=0.02361772286705585, q=0.4638334741990016, w=0.502589544601928)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.75,0.035463454113826384,0.005907270158437054,"Workload(z0=0.00995925833201457, z1=0.02361772286705585, q=0.4638334741990016, w=0.502589544601928)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.0,0.035463454113826384,0.005907270158437054,"Workload(z0=0.00995925833201457, z1=0.02361772286705585, q=0.4638334741990016, w=0.502589544601928)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.25,0.035463454113826384,0.005907270158437054,"Workload(z0=0.00995925833201457, z1=0.02361772286705585, q=0.4638334741990016, w=0.502589544601928)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.5,0.035463454113826384,0.005907270158437054,"Workload(z0=0.00995925833201457, z1=0.02361772286705585, q=0.4638334741990016, w=0.502589544601928)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.75,0.035463454113826384,0.005907270158437054,"Workload(z0=0.00995925833201457, z1=0.02361772286705585, q=0.4638334741990016, w=0.502589544601928)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8844383902138655,0.8746182577076651,0.25,0.06181141608724123,0.03984310808293043,"Workload(z0=0.067137009240749, z1=0.009610295946773796, q=0.46526853510525057, w=0.45798415970722667)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8819781007361478,0.8746182577076651,0.5,0.06181141608724123,0.03984310808293043,"Workload(z0=0.067137009240749, z1=0.009610295946773796, q=0.46526853510525057, w=0.45798415970722667)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8812671444443685,0.8746182577076651,0.75,0.06181141608724123,0.03984310808293043,"Workload(z0=0.067137009240749, z1=0.009610295946773796, q=0.46526853510525057, w=0.45798415970722667)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8799070545757107,0.8746182577076651,1.0,0.06181141608724123,0.03984310808293043,"Workload(z0=0.067137009240749, z1=0.009610295946773796, q=0.46526853510525057, w=0.45798415970722667)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8795606740288677,0.8746182577076651,1.25,0.06181141608724123,0.03984310808293043,"Workload(z0=0.067137009240749, z1=0.009610295946773796, q=0.46526853510525057, w=0.45798415970722667)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8784881379216533,0.8746182577076651,1.5,0.06181141608724123,0.03984310808293043,"Workload(z0=0.067137009240749, z1=0.009610295946773796, q=0.46526853510525057, w=0.45798415970722667)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8778865798749971,0.8746182577076651,1.75,0.06181141608724123,0.03984310808293043,"Workload(z0=0.067137009240749, z1=0.009610295946773796, q=0.46526853510525057, w=0.45798415970722667)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8801917224444469,0.8746182577076651,0.25,0.009269121347105004,0.02112361788718975,"Workload(z0=0.04419603541737239, z1=0.015007735837774382, q=0.4664544243707928, w=0.47434180437406037)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8793880817162136,0.8746182577076651,0.5,0.009269121347105004,0.02112361788718975,"Workload(z0=0.04419603541737239, z1=0.015007735837774382, q=0.4664544243707928, w=0.47434180437406037)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8790027954524712,0.8746182577076651,0.75,0.009269121347105004,0.02112361788718975,"Workload(z0=0.04419603541737239, z1=0.015007735837774382, q=0.4664544243707928, w=0.47434180437406037)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8787200782141652,0.8746182577076651,1.0,0.009269121347105004,0.02112361788718975,"Workload(z0=0.04419603541737239, z1=0.015007735837774382, q=0.4664544243707928, w=0.47434180437406037)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8782244090483704,0.8746182577076651,1.25,0.009269121347105004,0.02112361788718975,"Workload(z0=0.04419603541737239, z1=0.015007735837774382, q=0.4664544243707928, w=0.47434180437406037)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8782933609793012,0.8746182577076651,1.5,0.009269121347105004,0.02112361788718975,"Workload(z0=0.04419603541737239, z1=0.015007735837774382, q=0.4664544243707928, w=0.47434180437406037)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8783590100782396,0.8746182577076651,1.75,0.009269121347105004,0.02112361788718975,"Workload(z0=0.04419603541737239, z1=0.015007735837774382, q=0.4664544243707928, w=0.47434180437406037)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.25,0.04469953072698829,1.0328587066938018e-05,"Workload(z0=0.009750236558425569, z1=0.009750236558425569, q=0.49162525975077326, w=0.48887426713237553)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.5,0.04469953072698829,1.0328587066938018e-05,"Workload(z0=0.009750236558425569, z1=0.009750236558425569, q=0.49162525975077326, w=0.48887426713237553)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.75,0.04469953072698829,1.0328587066938018e-05,"Workload(z0=0.009750236558425569, z1=0.009750236558425569, q=0.49162525975077326, w=0.48887426713237553)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.0,0.04469953072698829,1.0328587066938018e-05,"Workload(z0=0.009750236558425569, z1=0.009750236558425569, q=0.49162525975077326, w=0.48887426713237553)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.25,0.04469953072698829,1.0328587066938018e-05,"Workload(z0=0.009750236558425569, z1=0.009750236558425569, q=0.49162525975077326, w=0.48887426713237553)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.5,0.04469953072698829,1.0328587066938018e-05,"Workload(z0=0.009750236558425569, z1=0.009750236558425569, q=0.49162525975077326, w=0.48887426713237553)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.75,0.04469953072698829,1.0328587066938018e-05,"Workload(z0=0.009750236558425569, z1=0.009750236558425569, q=0.49162525975077326, w=0.48887426713237553)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.25,0.022245014891463962,0.002395152082458503,"Workload(z0=0.010664374136122248, z1=0.017323833779505877, q=0.47029338111131136, w=0.5017184109730606)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.5,0.022245014891463962,0.002395152082458503,"Workload(z0=0.010664374136122248, z1=0.017323833779505877, q=0.47029338111131136, w=0.5017184109730606)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.75,0.022245014891463962,0.002395152082458503,"Workload(z0=0.010664374136122248, z1=0.017323833779505877, q=0.47029338111131136, w=0.5017184109730606)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.0,0.022245014891463962,0.002395152082458503,"Workload(z0=0.010664374136122248, z1=0.017323833779505877, q=0.47029338111131136, w=0.5017184109730606)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.25,0.022245014891463962,0.002395152082458503,"Workload(z0=0.010664374136122248, z1=0.017323833779505877, q=0.47029338111131136, w=0.5017184109730606)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.5,0.022245014891463962,0.002395152082458503,"Workload(z0=0.010664374136122248, z1=0.017323833779505877, q=0.47029338111131136, w=0.5017184109730606)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.75,0.022245014891463962,0.002395152082458503,"Workload(z0=0.010664374136122248, z1=0.017323833779505877, q=0.47029338111131136, w=0.5017184109730606)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,0.25,0.02029465772101858,0.016891190916264308,"Workload(z0=0.009448552401514933, z1=0.040330589869085956, q=0.478717056444742, w=0.4715038012846571)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,0.5,0.02029465772101858,0.016891190916264308,"Workload(z0=0.009448552401514933, z1=0.040330589869085956, q=0.478717056444742, w=0.4715038012846571)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,0.75,0.02029465772101858,0.016891190916264308,"Workload(z0=0.009448552401514933, z1=0.040330589869085956, q=0.478717056444742, w=0.4715038012846571)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,1.0,0.02029465772101858,0.016891190916264308,"Workload(z0=0.009448552401514933, z1=0.040330589869085956, q=0.478717056444742, w=0.4715038012846571)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,1.25,0.02029465772101858,0.016891190916264308,"Workload(z0=0.009448552401514933, z1=0.040330589869085956, q=0.478717056444742, w=0.4715038012846571)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,1.5,0.02029465772101858,0.016891190916264308,"Workload(z0=0.009448552401514933, z1=0.040330589869085956, q=0.478717056444742, w=0.4715038012846571)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,1.75,0.02029465772101858,0.016891190916264308,"Workload(z0=0.009448552401514933, z1=0.040330589869085956, q=0.478717056444742, w=0.4715038012846571)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746633781007755,0.8746182577076651,0.25,0.011434101168462581,0.008735614941622994,"Workload(z0=0.028830799560961778, z1=0.008857260141810689, q=0.4700506489146729, w=0.4922612913825545)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746182577076651,0.8746182577076651,0.5,0.011434101168462581,0.008735614941622994,"Workload(z0=0.028830799560961778, z1=0.008857260141810689, q=0.4700506489146729, w=0.4922612913825545)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746182577076651,0.8746182577076651,0.75,0.011434101168462581,0.008735614941622994,"Workload(z0=0.028830799560961778, z1=0.008857260141810689, q=0.4700506489146729, w=0.4922612913825545)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746187001495006,0.8746182577076651,1.0,0.011434101168462581,0.008735614941622994,"Workload(z0=0.028830799560961778, z1=0.008857260141810689, q=0.4700506489146729, w=0.4922612913825545)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746182577076651,0.8746182577076651,1.25,0.011434101168462581,0.008735614941622994,"Workload(z0=0.028830799560961778, z1=0.008857260141810689, q=0.4700506489146729, w=0.4922612913825545)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746182577076651,0.8746182577076651,1.5,0.011434101168462581,0.008735614941622994,"Workload(z0=0.028830799560961778, z1=0.008857260141810689, q=0.4700506489146729, w=0.4922612913825545)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746182577076651,0.8746182577076651,1.75,0.011434101168462581,0.008735614941622994,"Workload(z0=0.028830799560961778, z1=0.008857260141810689, q=0.4700506489146729, w=0.4922612913825545)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,0.25,0.0188338689900462,0.003558738558116098,"Workload(z0=0.020843109814672627, z1=0.009831133468651892, q=0.4847389416890948, w=0.4845868150275806)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,0.5,0.0188338689900462,0.003558738558116098,"Workload(z0=0.020843109814672627, z1=0.009831133468651892, q=0.4847389416890948, w=0.4845868150275806)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,0.75,0.0188338689900462,0.003558738558116098,"Workload(z0=0.020843109814672627, z1=0.009831133468651892, q=0.4847389416890948, w=0.4845868150275806)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,1.0,0.0188338689900462,0.003558738558116098,"Workload(z0=0.020843109814672627, z1=0.009831133468651892, q=0.4847389416890948, w=0.4845868150275806)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,1.25,0.0188338689900462,0.003558738558116098,"Workload(z0=0.020843109814672627, z1=0.009831133468651892, q=0.4847389416890948, w=0.4845868150275806)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,1.5,0.0188338689900462,0.003558738558116098,"Workload(z0=0.020843109814672627, z1=0.009831133468651892, q=0.4847389416890948, w=0.4845868150275806)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,1.75,0.0188338689900462,0.003558738558116098,"Workload(z0=0.020843109814672627, z1=0.009831133468651892, q=0.4847389416890948, w=0.4845868150275806)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,0.25,0.033136905714231085,0.0019495028476810283,"Workload(z0=0.01357087127547475, z1=0.015439943901675189, q=0.4973877807475207, w=0.4736014040753293)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,0.5,0.033136905714231085,0.0019495028476810283,"Workload(z0=0.01357087127547475, z1=0.015439943901675189, q=0.4973877807475207, w=0.4736014040753293)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,0.75,0.033136905714231085,0.0019495028476810283,"Workload(z0=0.01357087127547475, z1=0.015439943901675189, q=0.4973877807475207, w=0.4736014040753293)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,1.0,0.033136905714231085,0.0019495028476810283,"Workload(z0=0.01357087127547475, z1=0.015439943901675189, q=0.4973877807475207, w=0.4736014040753293)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,1.25,0.033136905714231085,0.0019495028476810283,"Workload(z0=0.01357087127547475, z1=0.015439943901675189, q=0.4973877807475207, w=0.4736014040753293)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,1.5,0.033136905714231085,0.0019495028476810283,"Workload(z0=0.01357087127547475, z1=0.015439943901675189, q=0.4973877807475207, w=0.4736014040753293)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,1.75,0.033136905714231085,0.0019495028476810283,"Workload(z0=0.01357087127547475, z1=0.015439943901675189, q=0.4973877807475207, w=0.4736014040753293)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.8746182577076651,0.25,1.7921731013631288,0.08327495119438147,"Workload(z0=0.009550571293274853, z1=0.09572194426032103, q=0.36671045219817544, w=0.5280170322482288)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.8746182577076651,0.5,1.7921731013631288,0.08327495119438147,"Workload(z0=0.009550571293274853, z1=0.09572194426032103, q=0.36671045219817544, w=0.5280170322482288)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.8746182577076651,0.75,1.7921731013631288,0.08327495119438147,"Workload(z0=0.009550571293274853, z1=0.09572194426032103, q=0.36671045219817544, w=0.5280170322482288)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.8746182577076651,1.0,1.7921731013631288,0.08327495119438147,"Workload(z0=0.009550571293274853, z1=0.09572194426032103, q=0.36671045219817544, w=0.5280170322482288)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.8746182577076651,1.25,1.7921731013631288,0.08327495119438147,"Workload(z0=0.009550571293274853, z1=0.09572194426032103, q=0.36671045219817544, w=0.5280170322482288)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
